,edit_history_tweet_ids,id,text
0,['1366465923377471490'],1366465923377471490,"Det her er noget af det vigtigste. Istedet for er ræs mod bunden skal det sikres at virksomheder i alle Europas lande betaler solidarisk til vores velfærd, infrastruktur og til den grønne omstilling. Lad os istedet konkurrere om hvem der først når målene i Parisaftalen #dkpol https://t.co/pb4x1WVlIS"
1,['1366367537122926597'],1366367537122926597,@JuulMona @radio4dk Hvorfor skulle de kunne det når de gule i årevis har lavet falsk reklame? De siger jo de kan præcis de samme som de rigtige fagforeninger men for en lavere pris
2,['1366366818097594374'],1366366818097594374,@JuulMona @radio4dk Det handler da om at de gule i årevis har sagt; se; I kan få det samme produkt til en lavere pris her. Men det er jo falsk varebetegnelse
3,['1366366674744729604'],1366366674744729604,"Det er urimeligt, at man kan trække kontingentet fra for at være med i en gul fupforretning. Tænk sig at bygge en forretning op på andres arbejde. De rigtige fagforeninger laver overenskomster, betaler til uddannelse og godt arbejdsmiljø - de gule nasser på deres arbejde #dkpol"
4,['1366365961910185986'],1366365961910185986,"@JuulMona @radio4dk Hvordan kan du dog finde på at skrive at foreninger og organisationer der varetager overenskomster, uddannelse og arbejdsmiljø ikke har relevans? De har været afgørende og er det fortsat i det trygge samfund vi bor i."
5,['1366327049854590976'],1366327049854590976,"I dag bliver børnehavealderen ændret til tre år i Aarhus, efter at man i flere år har sparet penge på at sende børnene hurtigere afsted. Slut med den spareøvelse! Godt arbejde @thomasmedom! #dkpol"
6,['1366140357566738442'],1366140357566738442,@lars_aslan @dkpolparrot @LundingMadsen @Spolitik Okay. For mig at se er der kæmpe forskel på at angive navn og land - og så til fx at skulle angive hvad man tror på som DF foreslår. Men er glad for at S ikke mener det
7,['1366137458144985097'],1366137458144985097,"@LundingMadsen @Spolitik Hvis @lars_aslan mener at man skal opgive sin religion for at blive optaget på et lovforslag, så er jeg sgu dybt forundret."
8,['1366071646084337666'],1366071646084337666,"At et parti, der hævder at gå op i historie, vil stille krav om, at religion skal fremgå af lovforslag om indfødsret er ubegribeligt. Og at de mener det skal bruges til at være ekstra agtpågivende er skammeligt. Skal det også fremgå hvad de stemmer? Historieløst forslag #dkpol https://t.co/biSK8v0Nve"
9,['1365588579406278658'],1365588579406278658,"RT @SisseMarieWe: Fantastisk at se alle de mennesker, som allerede er mødt op til test i Nordvest. Tak 🙏 Godt gået 💪 #samfundssind #dkpol #…"
10,['1365252726540632066'],1365252726540632066,"@FranciskaRosenk @SFpolitik Altså dit første tweet efter klimaredegørelsen med kritik af regeringen - er rettet mod SF, som du ved gerne havde hævet ambitionerne i bilaftalen (og som lykkedes med det) og som var dem der pressede regeringen til at forpligte sig til en ensartet CO2-afgift? Hvorfor dog?"
11,['1365244083460014082'],1365244083460014082,"RT @AstridCaroee: Jeg er dybt bekymret for de studerendes trivsel efter måneders hjemsendelse. Ensomheden stiger, og flere overvejer at dro…"
12,['1365244053386915841'],1365244053386915841,RT @SFpolitik: SF's @signe_munk indkalder @DanJoergensen til hasteforespørgselsdebat for at tvinge regeringen til handling efter den nye ra…
13,['1365244027881328641'],1365244027881328641,RT @signe_munk: Alle de grønne advarselslamper bør blinke ovre i klimaministeriet efter @klimaraadet rapport. Der skal mere damp på kedlern…
14,['1365244006658158594'],1365244006658158594,RT @PiaOlsen: Klimarådets rapport burde få de grønne alarmklokker til at bimle og bamle i regeringskontorerne! Vi når ganske enkelt ikke vo…
15,['1365022509515571203'],1365022509515571203,RT @signe_munk: Idag sparker vi arbejdet med ensartet CO2-afgift i gang. Klar plan og deadlines - og forslag fra eksperterne til en ensarte…
16,['1364860575298318337'],1364860575298318337,"RT @TrineTorp: Børn, unge og deres familier skal have den rette hjælp i tide.
De skal høres og inddrages bedre end idag.
Det kræver tid og…"
17,['1364607302679097350'],1364607302679097350,"@krislindhardt @brianweichardt @Spolitik Jo for pokker. Men her gik spørgsmålet på hvorfor vi ikke var med i et doorstep efter vi har landet en aftale, hvor der kan stilles ihvertfald de første 50 relevante spørgsmål til selve indholdet. Så undrer jeg mig. Men jeg har altid stået på pressens side ifht at være kritiske"
18,['1364604034611621891'],1364604034611621891,@krislindhardt @brianweichardt @Spolitik Altså klogere på mine holdninger. Det er jo ikke sikkert man bliver klogere af dem
19,['1364603612605865987'],1364603612605865987,@krislindhardt @brianweichardt @Spolitik Jeg svarer mange her på Twitter hver dag. Langt de fleste er jo gode spørgsmål som jeg forsøger at svare ordentligt på. Men det er rigtigt at jeg svarer mere køligt tilbage hvis jeg bliver mødt af noget som ikke handler om at vedkommende vil være klogere.
20,['1364602202803888131'],1364602202803888131,@krislindhardt @brianweichardt @Spolitik Slet ikke. Jeg taler dagligt med mange journalister. Hvad er det du henviser til?
