,edit_history_tweet_ids,id,text
0,['777089048297017344'],777089048297017344,RT @skaarup_df: Kristian Thulesen Dahl: Dansk Folkeparti frygter ikke et folketingsvalg. Tværtimod! #dkpol #DFårsmøde16
1,['777075809542631425'],777075809542631425,Mange glade DFere forsamlet i Herning! Super start på årsmødet😊 #df2016 #dkpol https://t.co/tmOItoJ2CP
2,['777069888405929984'],777069888405929984,RT @skaarup_df: .@LiberalAlliance kan glemme ultimative krav om topskattelettelser. Bliver ikke til noget. Der er ikke flertal for det. #dk…
3,['776389061359665152'],776389061359665152,"Ser frem til, at politiet får sat overvågningskameraer op på Christiania. #dkpol"
4,['775575306048602112'],775575306048602112,"Fint at reg vil gøre det lettere for fængselsbetjente at bruge peberspray. Men ik nok. Brug for flere initiativer, men god start. #dkpol"
5,['771618660855132160'],771618660855132160,"Man bliver glad, når man ser christianitter rydde Pusher Street. Rigtig glad. Håber nu, de holder presset. #dkpol"
6,['771199088603697152'],771199088603697152,Forfærdeligt og ulykkeligt hvad der er sket i nat. Varme tanker til betjentene og de pårørende.
7,['769652658093293568'],769652658093293568,"RT @skaarup_df: DF's kulturordfører giver kunstnere, der skammer sig over Danmark, mulighed for at betale flygtningeregning.#dkpol 
https:/…"
8,['765549148351393792'],765549148351393792,Vil Mette Frederiksen forbyde Hizb ut-Tahrir? #dkpol @spolitik
9,['763366374177665024'],763366374177665024,"RT @askrost: DF-krav:
Permanent grænsekontrol
Straksbeh. af asylsøgere
Repatriering - ej integration
Ingen dagp. til midl. ophold
Opgør m k…"
10,['763366305516978176'],763366305516978176,RT @flydtkjaer: @mfMorten @DanskDf1995 @Skyggekab @politiken svaret har du her. Vil i levere på udlændingepolitik?  https://t.co/W8kWVVIVgB
11,['762923486209777664'],762923486209777664,"RT @MrMesserschmidt: Næste gang jeg er i debat med ""en ekspert"", vil jeg øjeblikkeligt bede om at få stamtræ udleveret..! 😂 #dkpol https://…"
12,['761483190322233344'],761483190322233344,RT @skaarup_df: DF foreslår at skære DR's budget med 25 %. Læs vores kronik på Berlingske.dk. #dkpol #dr https://t.co/eIvtEv43sz
13,['758296672334143488'],758296672334143488,RT @MrMesserschmidt: Stor ståhej for ingenting. Så fik EU atter brandet DK skidt - uden den mindste adkomst #gak #eudk #dkpol #dkmedier  ht…
14,['756765616833519617'],756765616833519617,RT @skaarup_df: Endnu et tragisk angreb på helt uskyldige mennesker i går i München. Mine tanker går til ofrene og deres familier og kære.#…
15,['756502913418231808'],756502913418231808,@peterkofod haha😂 det er heldigvis offentligt tilgængeligt 😊
16,['753332232169947136'],753332232169947136,"@sofiecn såsom fx Gove, der tabte i forsøget? Eller Johnson, der ikke havde opbakningen?"
17,['753318746350030848'],753318746350030848,@sofiecn @ClausOxfeldt tiden må give svar. Men nok klogt af hende(der anbefalede remain) at inkludere brexit-konservative i reg.
18,['753281829961072640'],753281829961072640,Spændende m Theresa May som britisk PM. Bl.a. kendt som hardliner på udlændingeområdet og har fået udvist ekstrem imam. #rigtigkurs #dkpol
19,['748096060912963584'],748096060912963584,RT @AndersVistisen: Frygteligt angreb i Istanbul. Mine tanker går til ofre og pårørende. jeg nægter at lade disse kujoner vinde. #dkpol #dk…
