,edit_history_tweet_ids,id,text
0,['1488858397298593797'],1488858397298593797,Godt arbejde…!🇩🇰 https://t.co/gPYo7yls45
1,['1488767966657355776'],1488767966657355776,"Det, der kan undre allermest i forbindelse med Woopi Goldbergs melding om Holocaust er, at hun åbenbart og vitterligt ikke er mere belæst... https://t.co/XerCWB4A0A"
2,['1488626152218505216'],1488626152218505216,"RT @JalehTavakoli: Har vi en de facto blasfemilov i Danmark? Er islamkritik forbudt? Facebook ser ud til at mene det, idet de permanent har…"
3,['1488285279878270979'],1488285279878270979,“Ud af EU” - så kan man 100% regne med os! https://t.co/CTMnb3xEBS https://t.co/lrm6OOATXV
4,['1488115444166893571'],1488115444166893571,"Imponerende flot DF-fremgang til 7,1% PLUS altså lige 2.600 nye medlemmer.😄🇩🇰 https://t.co/22FRHoXVFz"
5,['1488078279546482690'],1488078279546482690,RT @seawaves_mag: https://t.co/scp7EEd3Pn
6,['1487747675441311746'],1487747675441311746,"RT @HoghSorensen: Denne sag minder om det @radikale #MeToo og hånden på hjertet, kære Radikale (nu ikke hånden på låret, vel?)😉 Hvornår smi…"
7,['1487374140734648322'],1487374140734648322,"RT @DanielssonRene: Skattefri check. Fint nok. Så er der hjælp til dem med gas, men sænk nu afgifterne! Specielt på el! Folk er mega presse…"
8,['1487015694524891138'],1487015694524891138,"RT @SimonVanggaard: Nu er det vigtigere end nogensinde at vi står sammen. At vi kæmper i fællesskab, så vi igen får “fansene” tilbage.

Hus…"
9,['1487015586920124429'],1487015586920124429,RT @forsvaretdk: F-16-kampfly og personel fra @forsvaretdk er ankommet til Litauen. Bidraget gør nu klar til at deltage i patruljeringen af…
10,['1487015493458407427'],1487015493458407427,"RT @Hjemmevaernet: Vidste du, at Hjemmeværnet deltager i internationale opgaver sammen med @forsvaretdk? Hjemmeværnet har bl.a. haft udsend…"
11,['1486923724972597253'],1486923724972597253,"RT @eagerlin: Det var @LiseBech fra Dansk Folkeparti, der som den første fortalte minkavlernes formand, Tage Pedersen, at der ikke var lovh…"
12,['1486777045053063172'],1486777045053063172,RT @Hamfraodense: Det er helt vildt. @DanskDf1995 #SammenErViStærke #DF #nyformand https://t.co/NXP5GBNgrd
13,['1486715347956736011'],1486715347956736011,"RT @IDF: On International #HolocaustMemorialDay, we remember the 6 million Jews murdered in the Holocaust and vow: #NeverAgain. https://t.c…"
14,['1486634369288753154'],1486634369288753154,RT @Diana1019: @espersendf To sum it up ... https://t.co/6RpRVzkAWa
15,['1486633693116768256'],1486633693116768256,"Hende her er byrådsmedlem i Randers for @radikale . Kunne du ikke lige tage en snak med hende, @martinlidegaard https://t.co/w5JjaFu5EG"
16,['1486424692164497410'],1486424692164497410,"Mette Frederiksen: “Den 1. februar forsvinder alle Corona-restriktioner. Alle!”
Må man så avle mink igen…? 😳"
17,['1485734259142893574'],1485734259142893574,"RT @DanskDf1995: Sådan! 👍

1000 flere DF’ere har meldt sig ind, siden @MrMesserschmidt blev formand 🇩🇰

Og husk nu: Vi valgte bogstavet O t…"
18,['1485588144070303747'],1485588144070303747,"Fin lille film fra Danske Rederier om den væsentlige indsats, “Esbern Snare” udfører mod voldelige og skumle pirater. https://t.co/qtDwLSXZJn"
19,['1485572288581976065'],1485572288581976065,"@PiaOlsen @MrMesserschmidt Hvilket land sætter du egentlig først, Pia - Frankrig? England? Tyskland? Rusland? Spanien? - Eller ER det mon alligevel, når det kommer til stykket, Danmark…? 😀"
20,['1485555244926967808'],1485555244926967808,"@ammitzbollbille @dkpolparrot Nævn lige, at vi foden i går har fået over 400 nye medlemmer…"
21,['1485553804317704198'],1485553804317704198,RT @Chris_Bjerknaes: Der er lige knap 400 nye medlemmer af @DanskDf1995 siden i går (under 25 medlemmer har meldt sig ud) - det er den vild…
22,['1485279057696677888'],1485279057696677888,"RT @Kristianthdahl: DF har valgt partiets nye formand. Tillykke til Morten. Tak til Merete og Martin for, at de også stillede sig til rådig…"
23,['1485183495014166529'],1485183495014166529,"Varm hilsen - hjemme  fra mit diskusprolaps-helvede i - til alle mine partikammerater i Herning. Så trist over ikke kunne være sammen med jer. Jeg VED, at vi efter formandsvalget alle finder sammen omkring vort dejlige parti - og om vor nye formand! 🇩🇰🇩🇰🇩🇰 https://t.co/fULQOkmEBc"
24,['1485180190145789955'],1485180190145789955,"RT @DanielssonRene: Hele verdenen har travlt med formandsvalget. Valgkampen har ikke været køn, men er nu glad for at DF fik vist hvorfor d…"
25,['1484888321746776073'],1484888321746776073,"RT @DanskDf1995: “Kæmpe DF-sejr! Slut med urimelig modregning for pensionister, som giver en hånd med på arbejdsmarkedet!” Se mere i @Krist…"
26,['1484641541117329408'],1484641541117329408,"RT @Kristianthdahl: God aftale præsenteres i fin min om lidt.

Tak til vores aftalepartier for lydhørhed specielt ift vores ønske om nu end…"
27,['1484497448492052480'],1484497448492052480,"""Udkants-England"" ? Nej, nu be'r jeg Dem...!
https://t.co/QmZ44BQD5L"
28,['1484077495431450624'],1484077495431450624,"@PabloBresciani Han ved, hvad der kommer…"
29,['1484077010448171012'],1484077010448171012,"RT @Hjemmevaernet: Når stormen rammer, og vandstanden er forhøjet, kan Hjemmeværnet støtte med udlægning af sandsække og lave midlertidige…"
30,['1484027135744479237'],1484027135744479237,"Lyder umiddelbart meget, meget skørt…😯 https://t.co/QxnqLt9TZD"
