,edit_history_tweet_ids,id,text
0,['1406605000583925762'],1406605000583925762,"Der hersker en misforståelse, når det gælder den vigtige mur mellem den lovgivende, den udøvende og dømmende magt. Desværre tolker mange det derhen, at MFere så ikke må kommentere domme. Men det da ved Gud, vi må! Faktisk har vi MFere nærmest pligt til at blande os i alt."
1,['1406558832214560770'],1406558832214560770,"Tillad mig at minde om, at samtlige 9/11 terrorister var veluddannede og velintegrerede. Naboerne huskede dem som høflige, venlige, hjælpsomme og dannede. https://t.co/8irtySgM5P"
2,['1406552095206121474'],1406552095206121474,"The England Football team visited an orphanage in London yesterday: 
“It was sad to see their little faces with no hope” Peter, 6 years old."
3,['1406231518285029384'],1406231518285029384,"RT @JalehTavakoli: Kære Sikandar Siddique (og Marie Krarup)

At blive født i et land gør ikke at man tager den nationale identitet i landet…"
4,['1406231322524274690'],1406231322524274690,"RT @DanskDf1995: “Internationale konventioner, som beskytter udenlandske kriminelle, som er udvisningsdømte. Så de kan gå frit rundt, mens…"
5,['1406195504166354945'],1406195504166354945,"Ja, helt gak gak med Nye Borgerliges fantasilliarder…!! Ha ha ha https://t.co/iwBziEZVok"
6,['1406195228206419970'],1406195228206419970,RT @DanielssonRene: @PernilleVermund vil skære 110 mia af de off. udgifter - samtidig vil hun efterleve @NATOs krav om 2 procent (+18 mia i…
7,['1406193949375598592'],1406193949375598592,"MOHAMAD TAREK YOUNES hedder den feje usling, som politiet nu jager Lad os alle gøre en indsats for at finde ham! https://t.co/IOwSdvAomK"
8,['1406134494847963140'],1406134494847963140,"""Palæstinas Plads""... Vorherre bevares... Helt igennem grotesk forslag fra de røde i København, som Dansk Folkeparti heldigvis bekæmper med næb og klør https://t.co/sLfAHTLR9l"
9,['1405909176015069186'],1405909176015069186,"RT @Folkemoedet: Kan man være venner og være dybt uenige? JA! Det var konklusionen på Folkemødet i dag, da @SorenPape, @PiaOlsen og @Kristi…"
10,['1405908187459502080'],1405908187459502080,RT @Pia_Kjaersgaard: Er på BT live fra Bornholm. Arbejdet bliver passet #dkpol https://t.co/bJYDA91gOx
11,['1405819024622198784'],1405819024622198784,"RT @Hjemmevaernet: Mens solen bager over Allinge, og debatterne er i fuld gang, støtter Hjemmeværnet sikkerheden på @Folkemoedet. De frivil…"
12,['1405398837099892736'],1405398837099892736,RT @SusieJessen: Mine piger er klar til at heppe hele dagen! #fordanmark 🇩🇰 #EURO2020 https://t.co/HbIvTLqYKR
13,['1405158294935777281'],1405158294935777281,"“Statsracisme…” Styr dig selv, Sikandar…! https://t.co/JkEpEVLFpR"
14,['1405092500193357824'],1405092500193357824,RT @forsvaretdk: Inspektionsfartøjet Ejnar Mikkelsen fra @forsvaretdk har sejlet vacciner og sundhedspersonale til svært fremkommelige byer…
15,['1404705426499850244'],1404705426499850244,"https://t.co/aEMnE8AHpH
Øh, har vi tjek på, hvem der sørger for en stol til Ursula...?"
16,['1404502886206382084'],1404502886206382084,"RT @Hans_Kr_Skibby: Støjberg og Thulesen Dahl i fælles front: Spær udviste kriminelle inde, indtil de accepterer at rejse hjem … https://t.…"
