,edit_history_tweet_ids,id,text
0,['1169160490276261889'],1169160490276261889,"Børn i folkeskolen skal ikke blot lære at bruge IT, men også at skabe den.

https://t.co/BDGUkASnTq"
1,['1166346035930763264'],1166346035930763264,"@Jesper_Pet Tænker du på de lettelser af registreringsafgiften, som du selv stemte for?"
2,['1166345595201761280'],1166345595201761280,"@Jens_Joel Sjovt nok stemte i selv for nedsættelsen af registreringsafgiften i Folketinget og derved også finansieringen, som var beskrevet i loven. 
Investeringerne i SKAT var i også bag, og vidste udmærket der skulle findes penge lige meget hvem der vandt valget. 
Rent spin fra jeres side"
3,['1166319787867287552'],1166319787867287552,"RT @SteenBocian: Der er i følge FM et større råderum end ventet. Forskellen er dog reelt  endnu større, da det demografiske træk er mindre…"
4,['1166319596267347968'],1166319596267347968,"Et bredt flertal i folketinget har været med til at investere massivt i SKAT, velvidende at finansieringen blev fundet de første år af de blå partier, men at der de kommende år skulle findes flere. 
Så den “ubetalte regning” var alle partier klar over inden valget. #dkpol #spin"
5,['1166316732908285952'],1166316732908285952,"@Jesper_Pet Du har selv været med i aftalerne om at styrke skattevæsenet velvidende at finansieringen kun var på plads de første år.  Så hvis de er ubetalte regninger, så har du selv været med til at efterlade dem."
6,['1166316317567270912'],1166316317567270912,@RuneLundEL Pilen peget vel lige så meget tilbage på venstefløjen når det gælder SKAT? Et bredt flertal har sat en masse investeringer igang velvidende at pengene skal findes de kommende år.
7,['1159791807271788544'],1159791807271788544,"Intet nyt fra Venstres pressemøde. Partiet kan stadig indtage alle tænkelige synspunkter, hvis blot det bringer dem i regering."
8,['1158824497023262721'],1158824497023262721,"RT @mielouiseraatz: Belært af valgkampen vil DF efter næste valg for første gang opstille krav i en dronningerunde.
Første krav til @venstr…"
9,['1158798313702993920'],1158798313702993920,"Er blevet ordfører for Skat, turisme, it og tele, trafik og udviklingsbistand #dkpol https://t.co/2tSeptug5W"
10,['1144153950754660352'],1144153950754660352,"Tillykke til den nye skatteminister @mfMorten. Ser frem til samarbejdet. Der bliver nok at lave med udsigten til massive skattestigninger, for at finansiere regeringens målsætninger. #dkpol"
11,['1143810212383662082'],1143810212383662082,"RT @skaarup_df: Det er altid nemmere at vinde et valg, når man lover guld og grønne skove i form af tidlig pension, hvorefter man løber fra…"
12,['1143795923853750272'],1143795923853750272,"Du gætter aldrig, hvem der har sagt dette? 
»Jeg kommer ikke til at danne en regering, der lemper på udlændingepolitikken. Vi er nødt til at stramme op. Så hvis man prøver at presse mig til at lempe udlændingepolitikken, vil jeg hellere lade være med at danne regering,«
#dkpol"
13,['1143791961180114944'],1143791961180114944,"Mette Frederiksen lovede, at hun ikke ville være statsminister, hvis der blev lempet på udlændingepolitikken. Det ville hun så godt alligevel!
Troværdigt er det ikke. #dkpol https://t.co/nL0dlQO9Hq"
14,['1143787228642066432'],1143787228642066432,"Så lempes udlændingepolitikken
- Flere penge til forældre op hjemsendelsesydelse
- Bedre forhold for afviste asylansøgere
- Bedre forhold for udviste kriminelle udlændinge
- DK skal modtage kvoteflygtninge
- Mål at styrke integration og fremme et blandet samfund. 
#dkpol"
15,['1141971793919561728'],1141971793919561728,"RT @AdsbolAdsbl: Der mangler kvalitetssikring i anbringelsessager, derfor er der brug for handling-  Ekspertgruppe og en kulegravning ønske…"
16,['1133419739718574080'],1133419739718574080,RT @skaarup_df: @DanskDf1995 asylstop skal finansiere en forøgelse af ældrechecken med 11.000 kr årligt. Samtidig vil vi øge hjælpen til næ…
17,['1132369766633660417'],1132369766633660417,"RT @MrMesserschmidt: Tænk, hvor meget mere vi havde kunnet fokusere på klima og miljø, hvis ikke venstrefløjen havde haft så travlt med at…"
18,['1130886721703436290'],1130886721703436290,"Dejligt at komme ud og se, hvordan den politik, som man har vedtaget, den gavner ude i foreningslivet. https://t.co/tzJFMhjVhT"
19,['1130819758226628608'],1130819758226628608,"Reglerne omkring vores kyster er for rigide, når man ikke engang kan få lov til, at sætte et midlertidig badebassin op til børnene. Endnu mere grotesk når der samtidig ud for den samme kyst opsættes kæmpe havvindmøller. 
#dkpol
https://t.co/NFLJ5RCGXJ"
