,edit_history_tweet_ids,id,text
0,['1471141868893351947'],1471141868893351947,"@BosseStine @pelledragsted Hej @BosseStine jeg repræsenterer gruppen, fremlægger derfor de fælles overvejelser. Kh"
1,['1471124673987551239'],1471124673987551239,"Vi har taget en beslutning.  Konklusionen er at Inger Støjberg ikke er værdig til at sidde i Folketinget.
Det har ikke været nemt for @Enhedslisten. Sagen er kommet så langt ud at der er behov for at sætte to tykke streger under at ministre ikke må handle ulovligt #dkpol"
2,['1471110511286706182'],1471110511286706182,RT @PSkipperEL: I Enhedslisten tager vi ikke let på en beslutning om at dømme en folkevalgt ude af parlamentet. Det går ikke at skøjte heno…
3,['1471070412318687233'],1471070412318687233,"@KristianMadsen nej det gør jeg ikke, og det ville du også vide hvis du har hørt P1 debat. Det jeg siger at det system med at dømme politiske modstandere ude, kender vi fra Erdogans Tyrkiet. Vores retssystem adskiller sig HELDIGVIS meget fra Tyrkiets."
4,['1471069317655674884'],1471069317655674884,"@KristianMadsen Vi har igangsat processen. Den er alt andet end illegitim. 
du blander to ting sammen her @KristianMadsen - det burde du være for god til."
5,['1471064334671491074'],1471064334671491074,"@BosseStine @Enhedslisten Kære @BosseStine - vi har ikke taget endeligt stilling endnu, men gør det snart. Det er en alvorlig sag, og vi overvejer alle argumenter. Kigger på tidligere sager etc. Netop at politikere tager tiden til overvejelse plejer at blive efterspurgt."
6,['1471062293463150593'],1471062293463150593,@ammitzbollbille @uffeelbaek @Enhedslisten det vejer også rigtig tungt.
7,['1471061967120961536'],1471061967120961536,@saraproblemsir @mellowmurmur men hvorfor er det et problem at vi vender alle argumenter og overvejelser inden vi tager stilling?
8,['1471061625910222848'],1471061625910222848,"@nordestgaardj @uffeelbaek @Enhedslisten Jeg spørger mig selv om mange ting her, og vender alle argumenterne. Kan ikke se det problamtiske i at vi tænker os grundigt om, inden vi beslutter"
9,['1471061391448621062'],1471061391448621062,@TristanRegan @jmhajek vi kommer også til at tage stilling :)
10,['1471057345283301378'],1471057345283301378,"@sorenpind @KristianMadsen 1) vi vil gerne tage ansvar, og derfor bruger vi tid på overvejelserne. Derudover er det da principielt et problem at FT medlemmer kan dømme hinanden inde og ude.
2) nej, den bøde jeg fik i 2007 på 750 kr spiller ikke ind her.. Jesus altså.."
11,['1471053994277711875'],1471053994277711875,"@uffeelbaek @Enhedslisten Det er systemet jeg sammenligner. Jeg synes det er en svær beslutning, og på det pricipielle er det da en kende udemokratisk at det er os i FT, der afgør det. Det må være op til vælgerne. Vi tag endeligt stilling senere, og tillader os at være i tvivl. Ny politisk kultur and all"
12,['1471053085451689989'],1471053085451689989,"@jmhajek det er ikke vores retssystem jeg sammenligner med Edogans, men det at man i Tyrkiet kan dømme politikse modstander ude, som man også kan i DK, som et af de eneste lande i Europa"
13,['1470803631968509957'],1470803631968509957,@BjarkeCharlie Men mener i ikke i Frie grønne at det er et demokratisk problem at man kan dømme sine politiske modstandere ude? Altså demokratisk set og principielt er det en sag for vælgerne
14,['1470801860151984135'],1470801860151984135,"@lars_dalgaard @Karibuniii @Enhedslisten @MaiVilladsen Altså meldinger om at vi i @Enhedslisten ikke har taget beslutningen, og at vi kan se argumenter for begge dele. Ja, det er vores officielle politik at vi pt ikke har fastlagt hvad vi gør"
15,['1470801545205846020'],1470801545205846020,@Karibuniii @lars_dalgaard @Enhedslisten Det er grundlovens skøre system
16,['1470801274874515471'],1470801274874515471,@Karibuniii Jeg mener ko så heller ikke at jeg taler ned til folk. Det du skriver er jo netop et argument for at jeg ikke gør det
17,['1470796825955385350'],1470796825955385350,"@Karibuniii @lars_dalgaard @Enhedslisten Men skal hun så have en ekstra straf oven i den retten har idømt hende? derudover synes jeg ikke det er vrøvl, men et problem når man dømmer suine modstandere ude på den måde. Erdogan bruger præcis samme metoder i Tyrkiet"
18,['1470796482664087557'],1470796482664087557,"@Karibuniii nej jeg tror ikke vælgerne er dumme. Tværtimod går jeg ind i en åben dialog, det gør man med mennesker man gern vil snakke med"
19,['1470796141247844357'],1470796141247844357,"@Karibuniii @Enhedslisten Hey Khadra, ville det ikke være dybt pinligt hvis jeg sagde noget jeg ikke havde opbakning til i gruppen. Synes i al beskedenhed, det klæder politikere at indrømme når de er i tvivl"
20,['1470521590890868737'],1470521590890868737,RT @niels_rohleder: Der skal desværre langt mindre end 60 dages ubetinget fængsel til for at udelukke en ansøger fra dansk #statsborgerskab…
21,['1470368078546538502'],1470368078546538502,"Vores demokratiske system fungerer. Med dagens dom er der sat punktum for et forløb, der har været seks år, lige så mange samråd og mere end 200 ministerspørgsmål. Se uddybende på min facebook"
22,['1470298978042458115'],1470298978042458115,@BrianVester4 Nej. De skal vurdere om det var med forsæt.
23,['1470298795279798275'],1470298795279798275,"@rikkestenpigen Nej. Vi har jo netop nedsat en kommission til at undersøge sagen, præcis som med instruks- kommissionen"
24,['1470298350339739654'],1470298350339739654,"@BrianVester4 Jeg udtaler mig netop ikke om udfaldet, som der også står meget klart i tweetet"
25,['1470298153371017216'],1470298153371017216,@jensjakob Nej
26,['1470297995350523905'],1470297995350523905,"@CecilieVito @MonbergSF @regeringDK Mange rygende pistoler i instrukssagen. Fx kommissions rapporten. 
Nu er en kommissionen igang med at undersøge den sag du refere til"
27,['1470297719600300032'],1470297719600300032,@ThomasJ08390291 Det er i strid med loven at adskille asylpar uden individuel sagsbehandling
28,['1470296909344563201'],1470296909344563201,"@JensGamborg Det der afgøres er om det var forsæt. 
At instruksen var i strid med loven, er der ikke uenighed om"
