,edit_history_tweet_ids,id,text
0,['1445110617841545239'],1445110617841545239,"Vi er den grønne vagthund, det kan i godt stole på  #dkpol #dkgreen"
1,['1445109987311816708'],1445109987311816708,RT @Socialrdgiverne: Tak for en rigtig god snak til @enhedslisten om hvordan en ny flerårsaftale for Kriminalforsorgen kan sikre mere krimi…
2,['1443574524390219782'],1443574524390219782,@nyhedschef @journalistendk @EsbenBjerre I ringer bare
3,['1443493063628840964'],1443493063628840964,"@LyngeThomas @HKDanmark @hkstat @Nickerup @MF_K_Lorentzen @skaarup_df HK’ere kam virkelig frigive tid til fængselsbetjentene, so ikke ville skulle lave administrativt arbejde hvis der var flere hk"
4,['1442801801313624069'],1442801801313624069,@SimonFrandsen3 De er reelt danske
5,['1442761185024163840'],1442761185024163840,"Glæder mig til at høre Jeppe Kofoeds svar på at han og regeringen ikke bare har ladt 5 danske børn i stikken, men også “givet en gave til IS” samråd kl 13.30 i dag #dkpol"
6,['1442185945802022914'],1442185945802022914,@perssonl2 @ukendt_dansker I en bande?
7,['1442175491159461892'],1442175491159461892,"Slimane, Uhre - sikke et par 💛💙"
8,['1441313523414405121'],1441313523414405121,Og øge brugen af fodlænke https://t.co/f4XsACwjBc
9,['1441312860567605256'],1441312860567605256,"Nu starter forhandlingerne om kriminalforsorgen. @Enhedslisten arbejder for at sikre bedre forhold for fængselbetjentene, minimere brugen af strafcelle, bedre mulighed for uddannelse til de indsatte og ikke mindst at sikre en ordentlig økonomi #dkpol"
10,['1441023928110039043'],1441023928110039043,"@KvartmannS vi ønsker at lette skatten for hårdtarbejdende, driftige og ikke mindst innovative individer der får de laveste lønninger."
11,['1441021767716323338'],1441021767716323338,@Alex2life det er kasseassistenter og sosuhjælpere i hvert fald et godt bevis på :)
12,['1441006903631532032'],1441006903631532032,"@AlexVanopslagh vi mener det skam. Og jeg køber ikke at det vil gøre DK til det værste land at drive virksomhed i. Det er da favorabelt at drive virksomhed i et land hvor medarbejderne kan komme på sygehuset, få passet deres børn i en daginstitution, komme på efteruddannelse."
13,['1441004444087427073'],1441004444087427073,RT @JakobRuggaard: Nej @berlingske! Det er ikke @Enhedslisten som “selv regner” med et provenu på 6 milliarder kroner om året ved vores mil…
14,['1440991472074076161'],1440991472074076161,RT @jebauerdk: Skandaløst! @regeringDK fastholder at straffe folk for at være fattige i Danmark - på trods af Menneskerettighedsdom. @Nicke…
15,['1440987261529636864'],1440987261529636864,@SBierregaard hvordan er det et pamperforslag?
16,['1440645072056250369'],1440645072056250369,"Vores forslag til at mindske uligheden. Det er tid til at de rigeste bidrager mere, så vi kan lette skatten i bunden https://t.co/3U3ePkgxpO"
17,['1440625952522866696'],1440625952522866696,"RT @Tjaerandsen: Én kvinde med dobbelt statsborgerskab hentes hjem fra Syrien, selvom @regeringDK lovede det modsatte. Skal planerne stoppe…"
18,['1439232555488845832'],1439232555488845832,@BertilFruelund Ej ej ej ej! STOP!
19,['1438930532226711552'],1438930532226711552,@brianweichardt Mindes at Jeppe Bruus havde et langt indlæg på et af samrådene om børnene i Syrien
20,['1438860223624646661'],1438860223624646661,@FTfredag @PHummelgaard @mfMorten @MortenDahlin @PiaOlsen Ja da
21,['1438595877258547204'],1438595877258547204,@mufce Det er de færreste som er livstidsdømte der afsoner resten af deres liv
22,['1438587628073504772'],1438587628073504772,@SandKjaer @Spolitik @BjBrandenborg Lets have coffee
23,['1437517201557307396'],1437517201557307396,Tillykke til Norge! @bmoxnes @mariesneve og alle jer andre i @raudt - godt kæmpet 💪🏻🙅‍♀️
24,['1437470041319092226'],1437470041319092226,@R4nd4hl Der ikke os der lægger stemmer til.. Vi stemte imod udlændingelovens paragraf 7.3
