,edit_history_tweet_ids,id,text
0,['1499871244707143683'],1499871244707143683,@BosseStine @RasmusJarlov @KHegaard @MarcusKnuth1 @SorenPape Marcus har bestemt mandat til at handle på gruppens vegne. Og han har intet forkert gjort i denne sag.
1,['1499870939579924484'],1499870939579924484,"@JensRingberg Altså aftalen er indgået ud på dagen i dag, så synes ikke det er så sent, at vi melder ud nu, at vi stemmer for. Og ja der er elementer vi er kritiske over, derfor vores ændringsforslag. Men vi var blandt de første der bragte ideen om særlov for ukrainerne på banen."
2,['1499865354851471367'],1499865354851471367,"@R4nd4hl Ja, de fortjener begge vores hjælp og det vil de få! Så vil ukrainerne få hurtigere adgang til vores arbejdsmarked, og der vil fx afghanerne være dækket ind under gældende regler - som deres landsmænd også er dækket ind under."
3,['1499864660002099206'],1499864660002099206,"@SandGronemann @KonservativeDK Du er med på at ændringsforslaget rummer præcis et opgør med det, Marcus kritiserer i aftalen?"
4,['1499864224473964550'],1499864224473964550,"@KHegaard Nej. Alle kan flygte. Og alle kan få hjælp i DK efter allerede gældende regler. Men ukrainerne får fx hurtigere adgang til arbejdsmarked. Lad være at påstå, at vi vil lade flygtninge blive bombet. Langt ude."
5,['1499862865800568835'],1499862865800568835,"@SandKjaer @TarpCPH @KonservativeDK Vi mener nu præcis det samme. Derfor er vi ikke en del af aftalen, og kommer til at stille ændringsforslag i salen. Men bakker I ikke op om det, stemmer vi for. For det er sindsygt vigtigt at give ukrainerne en god start i DK."
6,['1499862172633120773'],1499862172633120773,"@BosseStine @Twitter @KonservativeDK @SorenPape @MarcusKnuth1 Du er med på, at jeg deler Marcus’ eget tweet, og at vi faktisk er helt enige? Ja til at hjælpe ukrainere med særlov og andre flygtninge behandler vi ud fra de eksisterende gældende regler. De skal naturligvis ikke blive i Ukraine, de kan søge asyl ift normale regler."
7,['1499861443704934400'],1499861443704934400,"@R4nd4hl Nej, jeg retweeter Marcus’ eget tweet, hvor han fint redegør for vores fælles holdning i gruppen. At vi vil hjælpe ukrainere med særlov, og at flygtninge i ukraine er velkomne til at søge asyl i DK efter de almindelige gældende regler. De bør ikke være en del af særloven."
8,['1499860895111032838'],1499860895111032838,"@JensRingberg Har vi nogensinde sagt, at vi ville stemme imod? Vi er ikke med i aftalen, for vi kommer til at stille ændringsforslag til aftalen."
9,['1499860597353160708'],1499860597353160708,"@KHegaard Vi stemmer for særlov. Hjælper vores europæiske naboer ekstraordinært med denne særlov, og alle andre på flugt kan helt på normal vis søge asyl i Danmark. De skal naturligvis ikke blive og frygte Putin."
10,['1499860007759888391'],1499860007759888391,"@a_steenberg @MarcusKnuth1 @KonservativeDK Hvor siger vi, at syrere skal blive i Ukraine? Absolut ingen steder. De kan naturligvis søge asyl i Danmark, ligesom hvis de var taget direkte til DK fremfor til Ukraine. Det kan man jo godt uden at være dækket af særlov der regulerer adgang til arbejdsmarked mv."
11,['1499856034789265408'],1499856034789265408,@MagnusBarsoe Vi stemmer for særloven…
12,['1499855647373938691'],1499855647373938691,@a_steenberg @KonservativeDK De skal de ikke blive i krigen. De er velkomne til at søge asyl i DK. Det kan man jo godt uden særlov. Det sker allerede hver evig eneste dag. Din retorik er altså ufin.
13,['1499854380182515713'],1499854380182515713,"@a_steenberg @MarcusKnuth1 @KonservativeDK Vi stemmer for i salen, men stiller ændringsforslag om, at særlov for ukrainere skal gælder… ukrainere… Synes ikke det er så kontroversielt. Marcus og jeg siger præcis det samme."
14,['1499851693961490440'],1499851693961490440,"@perstaerk @KonservativeDK Det er der ikke tale om. Vi kommer til at stille ændringsforslag, som adresserer præcis det Marcus skriver."
15,['1499851025905332233'],1499851025905332233,@SandgaardBrian @Lisem_ller @MarcusKnuth1 @KonservativeDK @NyeBorgerlige Han skriver de ikke skal være en del af en særlov. Det er to forskellige ting.
16,['1499850834544263169'],1499850834544263169,"@a_steenberg @MarcusKnuth1 @KonservativeDK Sludder. Mennesker med flygtningestatus i Ukraine er velkomne i Danmark, hvor de naturligvis skal have hjælp. Og ly for bomberne. På lige fod med deres landsmænd, der er flygtet direkte til DK uden stop i Ukraine."
17,['1499849866222223370'],1499849866222223370,@ammitzbollbille @MarcusKnuth1 Ja det gør vi.
18,['1499849333566545923'],1499849333566545923,Vi @KonservativeDK stemmer FOR særlov! At hjælpe ukrainerne er det vigtigste lige nu! #dkpol https://t.co/oSuwtjOLzT
19,['1499837748710096903'],1499837748710096903,@Lisem_ller Naturligvis skal de da det. Selvfølgelig skal de kunne komme til Danmark og søge om asyl. Det hverken kan eller skal vi forhindre.
20,['1499824641732456449'],1499824641732456449,"@KristofferMiles @NikoArve Åhh. Føler med dig. Jeg troede engang, at jeg havde en livløs 1-årig datter i armene. Det er stadig den grimmeste oplevelse i mit liv, glemmer jeg aldrig. Man bliver forandret som menneske. Varme tanker."
21,['1499314867899092992'],1499314867899092992,RT @AndersLadekarl: Har modtaget en udsædvanlig stor og vigtig bevilling fra AP Møllers almenfond til @danskrodekors indsats inde i Ukraine…
22,['1499314566903304196'],1499314566903304196,"RT @hansersej: The Ukrainian ambassador visited the Danish parliament today, and was greeted with standing ovations #Ukraine #dkpol https:/…"
23,['1499312315988119559'],1499312315988119559,"Det var en rørende oplevelse i folketingssalen i dag - og jeg håber og tror, at den ukrainske ambassadør mærkede vores sympati og opbakning. #dkpol https://t.co/GEXXHVOKY9"
24,['1499311261762428929'],1499311261762428929,@NinaSuenson @CBlomgreen Ej hvor skægt :)
25,['1499279619471691778'],1499279619471691778,"RT @TroelsToftdahl: Godt gået af @kommunerne at have overbevist @Astridkrag om at korrekt prisberegning er ""for bureaukratisk"". Resultat: U…"
26,['1499112526990258180'],1499112526990258180,@UffeKrag Han skal primært rejse med mændene. Så december håber jeg i udgangspunktet at have ham hjemme ;)
27,['1499107680761397249'],1499107680761397249,"Stolt af min seje, dygtige mand! Udlover livstidsforbrug af makrel på dåse til Statsministeren, hvis hun lover at gå udenom valg i januar - hvor jeg hele måneden er alenemor, når manden er til slutrunde med landsholdet 😂😂😂 https://t.co/dGrjcOBq70"
28,['1498945148096585733'],1498945148096585733,"RT @Marchen_Neel: “Om Ukraine er en nationalstat, ved jeg egentlig ikke rigtig.” Enhedslistens HB-medlem Mikael Hertoft er uenig med partit…"
29,['1498888669788348420'],1498888669788348420,"RT @KyivIndependent: ⚡️Ukraine’s Air Force, along with units of the army and territorial defense, destroyed a large Russian military convoy…"
30,['1498788761123102725'],1498788761123102725,RT @lesiavasylenko: Praying these children have a safe night 🙏 #PrayForUkraine #StandWithUkraine https://t.co/PNACNDy5OU
31,['1498733479865065474'],1498733479865065474,@larswerge @DanskErhverv Spændende. Stort tillykke :)
32,['1498730639343951879'],1498730639343951879,RT @kiraincongress: I spent most of the day checking on points of defense in #Kyiv. My resistance team is helping out organize the supplies…
33,['1498644061372178432'],1498644061372178432,@FjordStengaard Korrekt…. https://t.co/6TAQSe1pOb
34,['1498634613694078979'],1498634613694078979,"Folk der ikke kan lide blomstrede kjoler er nogle sure (blomster)løg! Og ja, kort før regeringen meldte ud, at man ville sende våben, tillod jeg mig at spørge, om vi dog ikke kunne finde mere at sende. Fandt regeringen, og jeg roste det. Mere til tern-typen?🌸💐🌼 https://t.co/czRaDIioGd"
35,['1498617943147618308'],1498617943147618308,"RT @anders_redder: Ø's principprogram: »Vi bekæmper militarismen og arbejder for dansk udmeldelse af NATO.«

Pernille Skipper i dag: Vi ska…"
36,['1498616801030193153'],1498616801030193153,RT @Marchen_Neel: 😳 Enhedslisten vil stadig have Danmark ud af NATO og kritiserer Ukraine for ikke at have håndteret russiske mindretal god…
37,['1498615884960653312'],1498615884960653312,RT @Marchen_Neel: Konflikten begyndte i virkeligheden som Ukraines fejl?! Det mener @ChristianJuhl2 @Enhedslisten . Og befolkningen på Krim…
38,['1498397613804118019'],1498397613804118019,RT @VeraMBergen: Here's a transcript of a Russian soldier's last text messages to his mother that Ukraine's Ambassador to the UN just read…
39,['1498366943459516418'],1498366943459516418,"RT @JuliaDavisNews: Back in January, #Russia's state TV experts estimated it would take ""approximately 11 minutes"" to completely overtake #…"
40,['1498004259186647041'],1498004259186647041,"RT @daniel_buus_: Hvis nogen har brug for en lastbilschauffør til transport af privat nødhjælp til den ukrainske grænse, så send mig gerne…"
41,['1498004132128514058'],1498004132128514058,"RT @hansersej: BREAKING: Denmark to send “up to” 2700 anti-tank weapons to Ukraine, prime minister Mette Frederiksen just announced #ukraine"
42,['1497921606768812040'],1497921606768812040,RT @cordua_jarl: Respekt! #SlavaUkraine
