,edit_history_tweet_ids,id,text
0,['1491120278331879424'],1491120278331879424,@JohsKrarup @SFpolitik @KonservativeDK Vi er positive ja! Der er meget fornuftigt i det.
1,['1491114315235348482'],1491114315235348482,"I 19’ foreslog Mette Frederiksen at indføre ID-kort til stofmisbrugere, så de får advarsel frem for bøde af politiet. I dag foreslog @SFpolitik det i ft-salen, det står i forståelsespapiret, alligevel afviser regeringen at støtte b-forslag. Vildt SF finder sig i det. #dkpol https://t.co/ybNYUKMGj2"
2,['1491088613777756162'],1491088613777756162,@rvthorholm @aeldresagen Super godt Christina! 👏🏽
3,['1491021230803394563'],1491021230803394563,"Tak for opbakningen til @KonservativeDK fra @aeldresagen! Tekniske kommunale refusionsregler skal ikke være stopklods for opbakningen til opførelsen af flere (nødvendige) friplejehjem! #dkpol 

https://t.co/DIEXiYtLxs"
4,['1491007947937554437'],1491007947937554437,"Stort tillykke til @RabjergMadsen med posten som politisk ordfører. Glæder mig til samarbejdet, med og modspil :) Altid behageligt selskab! #dkpol"
5,['1490955120062115841'],1490955120062115841,"RT @joannahuset: I nat forlod 3 unge Joannahuset, fordi de ikke fik samtykke til husly. 2 gik på gaden, 1 måtte gå tilbage til volden i det…"
6,['1490413427352866818'],1490413427352866818,RT @JuulMona: Kan du huske vi skulle forhandle varmehjælp pga de massivt stigende energipriser? Regeringen har dog fortsat ikke fremlagt ud…
7,['1490079016526794757'],1490079016526794757,RT @DanmarksNatur: Fremragende 👏 Stor ros til @benediktekiaer og Helsingør for at melde sig konstruktivt på banen med støtte til de nye nat…
8,['1490077114007269377'],1490077114007269377,RT @ADragsdahl: Alle grinte. https://t.co/AnTHvXucRo
9,['1489353504196120580'],1489353504196120580,"RT @RasmusJarlov: Vi borgerlige er 100% klar til at lave kompromiser. Men det kræver, at regeringen vil forhandle. Denne melding om, at dør…"
10,['1489286076455960576'],1489286076455960576,"@tobiasholst @CSternschnuppe Jeg har aldrig sagt, at folk ikke må være trans. Hvor har jeg dog det? Jeg har fx også argumenteret for, at man skal kunne ændre navn  som u/18 pga kønsidentitet. Men jeg går ikke ind for juridisk kønsskifte til U/18."
11,['1489281357062807552'],1489281357062807552,"@mig_katinka @CSternschnuppe Diskuterer super gerne min holdning. Det har jeg gjort i medierne og på twitter velvilligt i mange år. Men har aldrig selv blandet min familie ind i den debat, stærkt ubehageligt at andre gør det. For det er ikke relevant. Giver det mening?"
12,['1489269676366573568'],1489269676366573568,"@andershooge @CSternschnuppe Jeg er politiker. Det er mit job at have holdninger til samfundsudviklingen. Og den holdning jeg har, står jeg 100 % på mål for. Jeg har aldrig sagt, at man ikke må være trans. Jeg har sagt fra overfor juridisk kønsskifte til børn."
13,['1489267724681420809'],1489267724681420809,"@CSternschnuppe Det uhæderlige er, at du blander mine politiske holdninger sammen med min familie. Kommer ikke til at gå i yderliger dialog med dig. Det er ekstremt ufint."
14,['1489265384096206848'],1489265384096206848,"@CSternschnuppe Hej du. Jeg mener præcis det samme, uanset mine familiære forhold. Men jeg har aldrig draget min egen familien ind i den politiske diskussion, selvom jeg har en viden og indsigt derfra. Trist over at du ikke har den pli. Det er uhæderligt."
15,['1489218050813480969'],1489218050813480969,RT @JuulMona: Nu synes jeg faktisk at alle skal give de forslåede knæ og skinneben en pause og se at fokusere på bolden. For det andet vind…
16,['1489163176113577984'],1489163176113577984,"Så stemte regeringen og de røde IMOD vores @KonservativeDK forslag om at fjerne modregningen for folkepensionister. Hvad sker der? I kunne have fået det igennem i salen i dag, troede det var hjerteblod for jer? #dkpol https://t.co/x1EtbPszPA"
17,['1488975449741041671'],1488975449741041671,@HansenKenn Alt for nuttet. 😍
18,['1488924913859768320'],1488924913859768320,@Henriksen1Lars Hvor er du sød. ❤️
19,['1488837127261626369'],1488837127261626369,@bjerre_f Det har jeg prøvet og fandt ikke så meget desværre.
20,['1488832516719001601'],1488832516719001601,"@MichaelStraszek Hej Michael. Se med kærlighedens øjne, tro engang imellem på det bedste i mennesker. Jeg bruger twitter til meget andet end partipolitik, tjek mine opslag. Den yngste vil gerne omtales som han, fremfor hun. Jeg vil gerne glæde/overraske, derfor beder jeg om ideer. Har du nogen?"
21,['1488799132751908866'],1488799132751908866,"Har brug for lidt hjælp, er på udebane. Den 1.-3 april skal jeg på “københavner-tur”, med to af mine søskende. Den yngste på 14 er trans og meget optaget af hele LGTBQ+ miljøet. Det er der ikke så meget af på hjemegnen, men hvad kan vi lave/besøge/opleve i kbh?"
22,['1488598792404275200'],1488598792404275200,"@hamkasperemil @AKCramon Alt det du fortæller der, taler for at der skal knappes helt op i halsen."
23,['1488579598656937992'],1488579598656937992,"@hamkasperemil @AKCramon Jeg synes bare, at det var en genial huskeregel. Som @AKCramon godt kunne lære en hel del danske mænd. Selvom vi har knap 8000 km kystlinje, kan man hverken se eller dufte Middelhavet 🤷🏼‍♀️"
24,['1488500930848903168'],1488500930848903168,"RT @dhf_haandbold: @milleakbarzadeh Fantastisk interview 😂🙏 Aston, der er en @Niklas_Landin trøje på vej til dig! 🇩🇰 @SvenskHandboll kan I…"
25,['1488500871096934403'],1488500871096934403,Hahaha. Elsker alt ved det her! Skøn knægt! https://t.co/jmRJbP26Bh
26,['1488265885517500417'],1488265885517500417,"@CasperDall @Ammitzboell_K holdt et super politisk oplæg, jeg måtte forbi og høre 😍 https://t.co/WrdmbI1Swt"
27,['1488264841697628162'],1488264841697628162,"@CasperDall Jeg siger ikke, at jeg frivilligt tog til generalforsamling i den lokale vælgerforening her til aften, for at slippe for putning. Men altså…"
28,['1488193309633875971'],1488193309633875971,"RT @MortenDDHansen: På Molslaboratoriet har vi i dag haft i alt 6 myndighedspersoner (3 fra politiet, 3 fra Fødevarestyrelsen) på kontrolbe…"
29,['1488158215439323145'],1488158215439323145,"RT @LouiseDybdal: Nu også gratis selvtest på selvejende (og private) tilbud👏🏻🦠.
Den sidste måned har selvejende selv købt selvtest og søgt…"
30,['1488080999716200451'],1488080999716200451,Naturligvis skal private leverandører ikke stilles ringere! Tak til ministeren for (endelig 😊) at lytte. #dkpol https://t.co/sZN6OeqnAb
31,['1487854707573936128'],1487854707573936128,Min seje kollega @JerkelK har givet et tankevækkende interview! 😍💪🏽 https://t.co/Lbn6eFpHLa
32,['1487775076695126016'],1487775076695126016,"Smid mig en sms på 61624642, med din mailadresse, så sender jeg fluks"
33,['1487772092024115200'],1487772092024115200,Jeg har to billetter til Stolthed og Fordom kl 15 på Betty Nansen. Er desværre selv forhindret pga sygdom. Nogen der vil have dem (og er impulsivt anlagt)? Forestillingen er blevet super fint anmeldt!
34,['1487685667052261377'],1487685667052261377,"RT @MetinAydinDK: DET ER HELT BLÆST METTE THIESEN !!!

@_MaiMercado (C) bliver korrekset af @ThiesenMette (NB) for at give klimaforandringe…"
35,['1487113840986894338'],1487113840986894338,Vanvittig god nyhed 👏🏽 https://t.co/F25w7a8MKV
36,['1487113644328599553'],1487113644328599553,"RT @KHegaard: Vi ser SMS'er fra landets rigspolitichef i #Minkkommissionen, der således ikke af ""sikkerhedsmæssige grunde"" har slettet sine…"
37,['1487110772492754945'],1487110772492754945,"RT @JuulMona: Skete der noget på dagens ""forhandling"" om akut hjælp ifm de høje energipriser? Næh, vi fik ikke ligefrem regeringens bud på…"
38,['1486682352269119489'],1486682352269119489,@NepperDK @CSZT @brandsen Nej nej for dælen. Det er jo bare fjollet. Må da kunne løses.
39,['1486674827813527552'],1486674827813527552,@CSZT @brandsen Haha. Det er virkelig dumt :)
40,['1486619134322429954'],1486619134322429954,"RT @JuulMona: Regeringen siger at ingen må sidde og fryse pga de stigende energipriser. Men de kommer ikke med løsning på møde i morges, og…"
41,['1486428689076269061'],1486428689076269061,@kasperloevkvist @TyraGroveKrause Det vil jeg også godt vide. Den er smuk.
42,['1486304642757763077'],1486304642757763077,"@PiaOlsen Tag politik mere alvorligt? Ej @PiaOlsen det er ikke dig værdigt. Lad os nu lige passe på vores demokrati og tilliden til de folkevalgte, trods store politiske uenigheder."
43,['1485730239603003392'],1485730239603003392,@Chris_Bjerknaes @DanskDf1995 Hold nu op. Dælme flot! :)
44,['1485604799756345344'],1485604799756345344,"RT @MartinCEPOS: Corydon: ""Aftalen cementerede Radikales forvandling til en del af venstrefløjen...Hvis VKR holdt sammen, havde Wammen inge…"
45,['1485530934250246144'],1485530934250246144,"RT @RasmusJarlov: Strategien er åbenbart at bebrejde de borgerlige partier, at regeringen kun vil øge arbejdsstyrken, hvis den får betaling…"
46,['1485249281904807937'],1485249281904807937,"RT @SorenPape: Flot tale med masser af overskud fra @Kristianthdahl 
Tak for samarbejdet - det har været en fornøjelse #dkpol"
47,['1484989074515632139'],1484989074515632139,"@MartinL17736284 @PHummelgaard Hahah! Jov… du har ret. Jeg retweeter dog et tweet fra ham, det burde han få en notifikation om vel? Men jo, du har ret."
48,['1484961365458624514'],1484961365458624514,"RT @MBrgger: Sjovt hvor mange toppolitikere fra @Spolitik der synes #dkmedier og @btdk er meget onde mod @3F_Fagforening bossen, men ikke h…"
49,['1484919381159206913'],1484919381159206913,Det er så vildt det her… Tænk at holde hånden over vennerne for enhver pris. https://t.co/QZmmGf4Qec
50,['1484918604600651776'],1484918604600651776,@CZollner Ja :)
51,['1484881620817649667'],1484881620817649667,"RT @ThomasBerntH: @RabjergMadsen @JeppeBruus @berlingske Jeg har sørme læst den grundigt.

Tillykke til fagbevægelsen."
52,['1484881337081384961'],1484881337081384961,"RT @RasmusJarlov: Regeringen og de radikale synes, at kassemedarbejdere skal betale skat til, at akademikere kan få højere dagpenge, end de…"
53,['1484877420687679490'],1484877420687679490,@frlass @KonservativeDK @SorenPape Der er ingen fejl i den grafik! Så det er intet at rette.
54,['1484877233319821314'],1484877233319821314,"@frlass Du skriver dit tweet kl 22 fredag, og jeg svarer i dag lørdag. Ærligt talt?! Du er med på, at jeg har sovet halvdelen af de 16 timer. Og givet to børn tøj på, morgenmad og været i Den Blå Planet. Ærligt talt. Det er for latterligt, også selvom man får sin løn af @Spolitik"
55,['1484842598883897349'],1484842598883897349,@linelouise39 @Spolitik @KaareDybvad @RasmusPrehn Det er sindsygt.
56,['1484839693321658368'],1484839693321658368,"@KaareDybvad @Spolitik Så denne historie har ikke offentlighedens interesse, mener du? At en tillidsmand, helt i toppen af systemet, er fuld af løgn og bedrag! Ikke en enkelt gang, men i årevis! Havde historien været om en politiker, havde den også være relevant at få frem."
57,['1484836380064854020'],1484836380064854020,"Det er er helt, helt vild! En topsocialdemokrat der forsvarer en bedrager, fordi det er en af fagforeningsvennerne. Vanvittigt! Stakkels kvinder! 😳😬 Er I andre i @Spolitik enige med @KaareDybvad? https://t.co/nbFqzpbLj9"
58,['1484835599982993414'],1484835599982993414,"@PHummelgaard - en anden gang @PHummelgaard, er det almindelig god stil, lige at tagge folk man omtaler. :)"
59,['1484835249112633346'],1484835249112633346,"Du har ret. Havde været mere korrekt at skrive, at hundretusindevis af danskere som går på arbejde, må se ledige på dagpenge, få en højere udbetaling. Det er slemt nok! Men tingene skal naturligvis formuleres ordentligt. https://t.co/8Ph8Tn2Oxi"
60,['1484834626266931200'],1484834626266931200,"RT @benediktekiaer: Vild historie om en magtfuld persons dobbeltspil og sørgelig moral. Og nej, der kan ikke henvises til privatlivets fred…"
61,['1484655246265786375'],1484655246265786375,"RT @MLundbyHansen: Der står intet i aftalen om at man forventer 10.000 ekstra i arbejde via beløbsgrænsen.

Normalt regner FM en effekt på…"
62,['1484654471997267971'],1484654471997267971,"@sinefv Jeg sidder også tilbage med tusinde spørgsmål. Man skal være et specielt menneske, for at kunne bedrage andre på den måde."
63,['1484637495002345475'],1484637495002345475,"@a_steenberg @FrederikBarfoed @radikale @venstredk @KonservativeDK @Spolitik Vi kan faktisk godt se, at du er afsender på dine tweets. Brug hellere dine tegn på at forsvare den håbløse aftale 😛 Mvh Mette"
64,['1484616135253311488'],1484616135253311488,"@Frede_Vad @PRESSELOGEN Naturligvis skal den historie da fortælles! Det siger da ufattelig meget om et menneskes karakter og moral, at man bedrager mennesker på den måde, som han har gjort. Hvordan kan man dog have tillid til ham? Fatter jeg ikke."
65,['1484605261872521226'],1484605261872521226,"RT @LarsSandahlS: Helt centralt, at #dkpol holder fast i et ambitionsniveau, hvor vi ikke bare lukker hullet efter Arne-pensionen, men også…"
66,['1484604106404773894'],1484604106404773894,"RT @MortenHoyer: Kæmpe skuffelse, at der ikke er et forlig om international arbejdskraft. #dkpol"
67,['1484604085894623233'],1484604085894623233,RT @BrianAMikkelsen: Aftalen løser ikke omfanget af virksomhedernes og samfundets mangel på arbejdskraft. Aftalen sikrer stort set alene st…
68,['1484598434371878916'],1484598434371878916,"RT @JuulMona: Reform? Jeg var så naiv at tro, at det handlede om at løse akut mangel på arbejdskraft. Det gjorde det så kun i meget lille g…"
69,['1484598017672065033'],1484598017672065033,"Jeg er ikke imponeret af @radikale. Tillykke, I fik et par dages fokus og opmærksomhed! Men ufatteligt at der ikke skal mere til, før I falder til patten. #dkpol https://t.co/StzUpBcAP7"
70,['1484593234093477899'],1484593234093477899,RT @AlexVanopslagh: Radikale og regeringen laver aftale om “Danmark kan mere” uden noget som helst på international arbejdskraft. Pinligt -…
71,['1484506436948406272'],1484506436948406272,RT @MBrgger: Lækkede beviser afslører: Socialdemokratiet dækkede over kampagnebidrag | BT Politik - https://t.co/ZtpRHpdyTu #dkmedier dkpol…
72,['1484125198861361152'],1484125198861361152,"RT @RasmusJarlov: Jeg mangler at høre fra SF om der overhovedet er nogen tiltag til at øge arbejdsstyrken, som SF går ind for? Det er som o…"
73,['1484089845660241927'],1484089845660241927,RT @Jacob_Holbraad: Morgendagens @berlingske. Regeringens forslag om højere dagpenge de første tre måneder vil svække det økonomiske incita…
74,['1484089555783401473'],1484089555783401473,@Paulin_Anne Selv tak :)
75,['1484083183528333315'],1484083183528333315,"RT @ClausBoegelundN: Tak til @PerLarsenC for opfordring til stop for mundbind hos butiksansatte. 
Brug af mundbind en hel arbejdsdag er bel…"
