,edit_history_tweet_ids,id,text
0,['1554039858129256449'],1554039858129256449,"Retur på Borgen. Kunne stadig huske koden til min computer.  Bevis på, at jeg har endelig har fundet en genial kode, eller tegn på at jeg har holdt for lidt ferie? ☀️ Uanset hvad føler jeg mig klar til en spændende tid på Borgen! 🥳 https://t.co/aU3ieXNYZC"
1,['1552575464501387264'],1552575464501387264,@MonikaaRubin @BusterReinhardt Håbede du slettede dit tweet fordi du fortrød arrogancen i det. Det er i hvert fald uklædeligt og trist hvis det er @moderaterne_dks stil.
2,['1551679763181363203'],1551679763181363203,"RT @JoachimTHP: 17 gange på 5 år er en #organdonation blevet forhindret af politiet pga efterforskning.

Jeg foreslår at sundhedsloven ændr…"
3,['1551485964870197251'],1551485964870197251,@SusieJessen Hahahahaha 😂😂😂 Gav det pote?
4,['1551484993645461504'],1551484993645461504,"@EspersenSoren @politikerpip Jeg synes det var rigtig flot, at hun afbrød sin ferie, for af være der. Flot anerkendelse af sejrens betydning."
5,['1551320270249533440'],1551320270249533440,"RT @LeTour: 🔥 From Denmark to Paris, the Danes are always on fire! 

🔥 Du Danemark jusqu'à Paris, les fans danois sont toujours en feu !

#…"
6,['1551265494417772544'],1551265494417772544,"RT @letourdk: Danish dynamite 🇩🇰🧨
#letourdk #TDF2022  https://t.co/t0vgK0PXiy"
7,['1551265431096270848'],1551265431096270848,"RT @LeTour: 🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰 

Danish triumph!

Le triomphe danois !

#TDF2022 https://t.co/FEaB53za2U"
8,['1551238831457935360'],1551238831457935360,"RT @freitag_chr: Tre politikere, som øger tilliden Folketinget:
1. @stinuslindgreen -en god rep. for “viden” og omtanke. 
2. @pederhvelplun…"
9,['1550588791743733760'],1550588791743733760,RT @benediktekiaer: Hurra! Dejlig nyhed - Helsingør Kommune er i finalen om og kan vinde en prestigefuld grøn EU-pris! Spændende! Ret stolt…
10,['1550228131608498178'],1550228131608498178,"RT @juulsager: En etape jeg vil huske i resten af mit liv! Hvilket drama, hvilket sportsmanship og hvilken præstation af Vingegaard og hele…"
11,['1550077751301996544'],1550077751301996544,@SandieWesth Åhhh. Det er så vidunderligt ❤️
12,['1549728229765877763'],1549728229765877763,"RT @metteoestergard: Jakob Ellemann-Jensen tager strategiske point, men det bør ikke være en borgerlig statsministers politik at lade dansk…"
13,['1549642254796705794'],1549642254796705794,"@ammitzbollbille Tak Simon Emil, de ord sætter jeg pris på 😊"
14,['1549641653639647232'],1549641653639647232,"@Lisem_ller Ja, man undrer sig virkelig! Haha, hun er sød altså. Og sjov. Også der undrer man sig 😂🥳😘😳"
15,['1549640606116372481'],1549640606116372481,@JesperJust007 Fantastisk ☀️☀️☀️
16,['1549640380324405249'],1549640380324405249,"@PiaOlsen Tak søde Pia. Det er på alle mulige måder gengældt! Rigtig skøn sommer, tænker I nyder Orø ☀️"
17,['1549639941998657537'],1549639941998657537,"@BelindaVendelbo Hahaha, ja det er ikke nemt. Tak for det smukke billede ☀️"
18,['1549639820351258625'],1549639820351258625,@AdsbolAdsbl Hvor er du sød - tak og bestemt i lige måde :) Skøn sommer!
19,['1549639638654095360'],1549639638654095360,"@Helenekristine Tak Helene, det var pænt skrevet. God sommer! :)"
20,['1549481895972556802'],1549481895972556802,"Ærgerlig melding fra @venstredk. Vi @KonservativeDK mener det samme om Arne-pensionen i dag, som da vi stemte imod i FT salen. Og det mener vi også efter valget. Vi er en sikker borgerlige stemme, der gerne hjælper nedslidte via seniorpensionen, der er målrettet netop dem #dkpol"
21,['1549294002616385536'],1549294002616385536,"Abildgaard, du er én af de dummeste trunter vi går og betaler til..spildte penge, for du er der udelukkende for at suge. evner har du ingen af, men en vedholdende attitude og klamrende dig til magten. Hold nu snart kæft. du udstiller jo din totale dumhed #takforfeedbackAnette"
22,['1548643621800448000'],1548643621800448000,"Så er jeg tilbage på pinden efter en uges total offline feriehygge. Politisk ordfører for alt mellem himmel og jord, ready at your service. Sådan da… Nu bliver det faderens opgave at sige nej til is til morgenmad. Igen… 😂🤦‍♀️🍷🥳😎 #dkpol https://t.co/WNXT2UZMVC"
23,['1546913181540417537'],1546913181540417537,"@HAlexandersen Så enig. Vi glemte det, idiotisk 😳🤦‍♀️"
24,['1546810565019959298'],1546810565019959298,Tillader mig at holde en enkelt uges ægte sommerferie-fri med familien. Det kan selv en politisk ordfører have brug for 😂. Tag gerne fat i pressetjenesten eller @Ammitzboell_K i denne uge. Er retur på pinden den 18. Juli. #dkpol #dkmedier https://t.co/ObcrRGfNMo
25,['1546602825865744386'],1546602825865744386,@SteffenFrolund @LiberalAlliance Velkommen til Nordsjælland -  glæder mig til samarbejdet 🥳
26,['1546592608499208192'],1546592608499208192,RT @Chris_Bjerknaes: Er jeg den eneste der synes at Rasmus Prehn er sluppet sindsygt billigt fra hans restaurantbesøg? Altså - hvem pokker…
27,['1545840841964589056'],1545840841964589056,"RT @ThueHolm: »Matador« vedbliver med at være en referenceramme i #dkpol, og for nylig mødtes @metteabildgaard, @SamiraNawa, @sophieloehde,…"
28,['1545691569851867136'],1545691569851867136,@olebirkolesen @GhostJump @Michael53678461 @Holdvejret @venstredk @jacobjensenMF Altså K har også bakket op om naturnationalparkerne. Er helt på linje med LA her.
29,['1545506006154854401'],1545506006154854401,RT @GertrudKBH: Hør her: Trump er Trump. Boris er Boris. Løkke er Løkke. Mette Frederiksen er Mette Frederiksen. Ellemann er Ellemann. Khad…
30,['1545160392220999680'],1545160392220999680,@soerenlangelund Hvor er du mega sej! Sådan 👏🏽👏🏽👏🏽 Hepper på dig!!
31,['1544973136554123265'],1544973136554123265,"@SusieJessen Synes vi var lidt hårdt ramt, men det var jo ingenting! Shit mand, føler med jer. ❤️ Lille stakkel. Laura er ved at være god igen, nu afventer vi spændt om storesøster er smittet også 🤦‍♀️😳 https://t.co/7DYQzuriEh"
32,['1544787627819368449'],1544787627819368449,RT @AKCramon: Socialdemokratiets politiske ordfører mener - efter Ekstra Bladet har afsløret Rasmus Prehns skatteyderbetalte restaurantbesø…
33,['1544339800156606465'],1544339800156606465,"RT @BosseStine: Mette Frederiksen opfordrer til at vi står sammen som land og befolkning, når hun bliver spurgt til arbejdet med bedre psyk…"
34,['1544238781192085510'],1544238781192085510,"Mageløst at høre @RStoklund stå og sige, at Statsministeren er ufejlbarlig. Det har vi +1600 siders dokumentation for, at hun bestemt ikke er. Tværtimod bliver hun og regeringen skarpt kritiseret. At ville slutte denne skandale med en næse, er næsvist over for danskerne! #dkpol https://t.co/zgGwCCDSKz"
35,['1544234787212238849'],1544234787212238849,@HenrikNiclasen Puhaa. Varme tanker. Så skrækkeligt.
36,['1544054947154649088'],1544054947154649088,"@a_steenberg @jacobchrnielsen @sofiecn Hold da op, hvor er den væltet. Det er helt vildt 😳😳😳"
37,['1543951195374358528'],1543951195374358528,"@cordua_jarl @berlingske Fortjent, stort tillykke! 👏🏽"
38,['1543951019444404226'],1543951019444404226,"RT @splilmoes: Misvisende timepriser er en bombe under de ældres valgfrihed. Derfor er det virkelig ærgerligt, at KLs vejledning, der skal…"
39,['1543861124290035712'],1543861124290035712,RT @GronenbergJ: Meget imponerende at der kun går 13 minutter fra alarmopkaldet modtages til @KobenhavnPoliti har anholdt den mistænkte ger…
40,['1543703034420760580'],1543703034420760580,"RT @KobenhavnPoliti: Forældre og pårørende kan hente deres børn og unge, som har været i Royal Arena her til aften, ved Kronen i Vanløse. H…"
41,['1543702814463074305'],1543702814463074305,"RT @KobenhavnPoliti: I Amagerhallen, Løjtegårdsvej 64 i Kastrup, kan vidner og personer, der har været i Fields i dag, henvende sig. Her vi…"
42,['1543695662851710976'],1543695662851710976,"RT @ValgreenKnudsen: Gode råd hvis du har oplevet en voldsom
hændelse (de første 6t):
- Gør noget der kan berolige dig
- Undgå at sove
- Ve…"
43,['1543687303557693444'],1543687303557693444,"RT @larsgaardhoj: VIGTIGT: Hvis du har været i Fields og har brug for professionel krisehjælp eller har lettere skader, så kontakt 1813. Vi…"
44,['1543687181495042052'],1543687181495042052,"Man mangler virkelig ord. På et splitsekund blev folkefest og national stolthed over de seneste dage afløst af død og ødelæggelse. Sender dybtfølte tanker til alle pårørende, alle nær Fields i dag og til alle i tjeneste i aften. ❤️😢"
45,['1543680564523405315'],1543680564523405315,"RT @nsnielsen: De presseetiske regler (B3) foreskriver helt klart, at det er i strid med god presseskik, hvis man IKKE tager hensyn til (tr…"
46,['1543680496428802048'],1543680496428802048,"RT @SorenPape: Skyderiet i Field’s er forfærdeligt og tragisk. Politiet melder nu om flere dræbte, og vi kan kun håbe på det bedste for de…"
47,['1543680394377183232'],1543680394377183232,"RT @h_kragesteen: Hvis nogen har brug for sted at være eller blive kørt hjem, så bor jeg lige ved siden af #fields. Ring eller sms på 60771…"
48,['1543658385727524865'],1543658385727524865,"RT @OleRyborg: ""Det er jo som at køre op ad Alpe d´Huez,"" siger den franske tv-kommentator på motorcykel om publikum, da feltet kører op ad…"
49,['1543341056632266753'],1543341056632266753,RT @RitterTV2: What a crowd. What a tribute to cycling and to the riders. So proud… #letourdk #TourDeFrance2022
50,['1543294981343002626'],1543294981343002626,"RT @TamauPogi: Day 2 @LeTour ✅ 

Blown away by the crowds here in Denmark 👏🏼 https://t.co/pQr6tyICuf"
51,['1543290262780272642'],1543290262780272642,RT @RitterTV2: Det lykkedes. Ikke uden tårer. Men det lykkedes. Tak til alle. #ForChris
52,['1543271201962921992'],1543271201962921992,"RT @SociologenHD: Man må se på den lyse side.

RV, SF og EL har mistet den moralske ret til at belære andre om retsstatsprincipper. I hvert…"
53,['1543270839004585984'],1543270839004585984,"RT @KKildgaard: Lidt hård dag. Jeg havde håbet på en advokatundersøgelse, der kunne have set om der er grundlag for videre konsekvenser. Bo…"
54,['1543203075942498304'],1543203075942498304,"RT @Staghoj: Åh, mit hjerte. Vi savner dig Chris ❤️"
55,['1543185889790148610'],1543185889790148610,RT @BayMads: Glæder mig til at diskuterer granskningskommissionens beretning med resten af @radikale’s hovedbestyrelse. For mig er der inge…
56,['1543181678939672576'],1543181678939672576,"RT @sophieloehde: Tænker, Sofie Carsten Nielsen bør huske dette i dag #dkpol"
