,edit_history_tweet_ids,id,text
0,['1483891736384622592'],1483891736384622592,"RT @mortenms95: Landets statsminister siger, at hun godt kan erkende fejl, og at man skal påtage sig ansvaret og ikke skubbe andre foran si…"
1,['1483853407005798401'],1483853407005798401,RT @RasmusJarlov: Blå blok er klar til reformforhandlinger og venter på regeringen. https://t.co/5rRWdoR2G6
2,['1483350586158370817'],1483350586158370817,"RT @venstredk: Statsministeren vil gerne tage æren for, at dansk økonomi er bomstærk. Godt at landets økonomer modsiger det og fortæller sa…"
3,['1482788630129172485'],1482788630129172485,RT @Martin_Geertsen: Patienternes ret til at vælge privathospital ved lange ventelister i det offentlige bør genindføres øjeblikkeligt. Vi…
4,['1482787762550018048'],1482787762550018048,RT @tv2politik: Blå blok vil have genindført frit sygehusvalg med det samme https://t.co/kI1sq2GAAe https://t.co/N5ZiSeOXmS
5,['1481904244420759555'],1481904244420759555,RT @JakobEllemann: Tillykke til H.M. Dronningen med det flotte regeringsjubilæum. Jeg havde glædet mig til at deltage i fejringen her i Fol…
6,['1481713186076250116'],1481713186076250116,RT @venstredk: Rigtig mange danskere bliver lige nu ramt af høje energipriser. Derfor opfordrer @JakobEllemann regeringen til at indkalde t…
7,['1481643476991164429'],1481643476991164429,"Vi er kommet et forkert sted hen, når der sættes lighedstegn mellem demokratisk modspil til regeringen og stormen på Kongressen, hvor fem mennesker døde.
Debatindlæg af mig og @madsfuglede 

https://t.co/TgCETEwWT7"
8,['1481570585863983105'],1481570585863983105,"Opråb fra kommunerne: Manglen på arb.kraft er akut og ikke et midlertidigt problem, hvis man ikke vil acceptere væsentlige reduktioner i vækst og velfærd. Lad os komme i gang og være ambitiøse. Ikke nok at lukke hul i arbejdsudbud man selv har skabt #dkpol https://t.co/Xr67XZnFns"
9,['1481284862015422465'],1481284862015422465,RT @Martin_Geertsen: Det er selvfølgelig helt utrolig glædeligt! Men så kan vi andre måske også slippe for alle mulige anklager om uansvarl…
10,['1481205512100265984'],1481205512100265984,"RT @laegeforeningen: Coronakortet er slidt op - epidemien er ikke en undskyldning for at udskyde sundhedsreformen, siger @Camilla_Rathcke t…"
