,edit_history_tweet_ids,id,text
0,['1560645530409402368'],1560645530409402368,"@SrenKVillemoes Normstormerne er et tilbud til 100 pct. af børnene i en klasse, bl.a. til de børn i klassen som har det som Nynne. Normstormerne ville sandsynligvis ikke have gjort noget godt for Nynne, 10 år, og heller ikke for børn i dag med samme profil."
1,['1560640974300127232'],1560640974300127232,"@BertilFruelund Priser sættes ikke til, hvad der er “nødvendigt”, heller ikke når du selv sælger din arbejdskraft eller din gamle cykel på DBA. Supermarkeder sætter altid priser så højt, som konkurrencen tillader. Overskud svinger. Hvis overskud bliver højere, kender vi ikke altid årsagen."
2,['1560639563739054082'],1560639563739054082,"@SrenKVillemoes Nej, det er ikke det, “vi” gør, når “vi” ordinerer Normstormerne til 100 pct. af børnene i de klasser, de sendes ud til."
3,['1560633650579812353'],1560633650579812353,"@SrenKVillemoes Jeg vil bedst muligt identificere dem og tilbyde dem bedst mulig støtte, ikke pudse Normstormerne eller andre ideologer på 100 pct. af børnene med den medfølgende fare for de fleste børn, som i en periode er ukomfortable med deres køn."
4,['1560630093206241281'],1560630093206241281,"@SrenKVillemoes Hvis jeg må tolke lidt på, hvad hun skriver, så tolker jeg, at hun oplevede det som en hjælp, at hun ikke før pubertet så “kønsskifte” som en mulighed, og at det også hjalp hende til ikke at få en dårlig idé med ind i puberteten."
5,['1560628951004987392'],1560628951004987392,"@SrenKVillemoes Hun skriver, at hvis hun var blevet præsenteret for muligheden for at få pubertetsblokkere for at indlede rejsen mod transition, så tror hun, at hun ville have krævet det. Men du ved, at systemet er i stand til at udpege et barn, som Nynne var, som et, der ikke skal have det?"
6,['1560626920647172102'],1560626920647172102,"@SrenKVillemoes Hun argumenterer fint for, at børn som hende, som må formodes at være flertallet af børn, som føler sig ukomfortable i deres køn, kan skades af at blive præsenteret for muligheden for at skifte køn. Skal vi alligevel gå den vej af hensyn til en anden gruppe børn, synes du?"
7,['1560625974449999872'],1560625974449999872,Pas på! Fremtiden kommer!!! https://t.co/MszRkQsDvR
8,['1560623837510860801'],1560623837510860801,"@SrenKVillemoes Du synes ikke, at Nynne Bjerre Christensen argumenterer fint for, at emnet også er relevant for børn, der er, som hun var, og at hun derfor, naturligvis, bør bringe det perspektiv ind i debatten?"
9,['1560614702832463872'],1560614702832463872,@BertilFruelund Med 10 pct. inflation skal overskuddet også være 10 pct. højere for reelt at være uændret.
10,['1560612040443539457'],1560612040443539457,"Politikerne bag køb dansk-beslutningen får venner i de virksomheder, som nyder gavn af det. Men omkostningen betales i form af højere pris og/eller lavere kvalitet på skibene, end man kunne have fået med åbenhed over for udenlandske skibsbyggere. 3/3"
11,['1560612038870589441'],1560612038870589441,"Det, som sådan en beslutning gør, er at indskrænke konkurrencen om at levere skibe bedst og billigst. Dygtige producenter i allierede lande udelukkes, og de få mulige danske producenter tildeles noget, som ligner et monopol. 2/3"
12,['1560612037209690112'],1560612037209690112,"Fakta:

Beskæftigelsen i DK afgøres ikke af, om staten beslutter, at nye krigsskibe SKAL købes i DK. Det flytter kun dygtige medarbejdere i  beskæftigelse fra en arbejdsplads til en anden arbejdsplads. Vi mangler kvalificeret arbejdskraft - vi har ikke overskud af den. 1/3"
13,['1560571486967963648'],1560571486967963648,"@FlemmingMoller @andredall42 @LiberalAlliance Hvordan kontrollerer myndighederne, om der foretages dagligt, individuelt tilsyn af dyreholderen på et stort engareal?"
14,['1560540109891584001'],1560540109891584001,@PLautrupLarsen @sofiecn Men du kommenterer dog på Twitter.
15,['1560537287053791232'],1560537287053791232,"@PLautrupLarsen @sofiecn Jeg vil vente spændt på de kritiske spørgsmål til Mette F. og kommentarer på Twitter, som oplyser offentligheden om, at det ikke kun er Ellemann og Pape, som ikke vil være ministre under Frederiksen, men at Frederiksen heller ikke vil være minister under Ellemann og Pape."
16,['1560532298717593600'],1560532298717593600,"@PLautrupLarsen @sofiecn Har VK også skylden for, at Mette Frederiksen ikke vil indgå i en regering med Pape eller Ellemann som statsminister? Eller er det i din optik kun VK, som skal underlægge sig S, ikke omvendt? Du giver ikke det aspekt så meget opmærksomhed, synes jeg."
17,['1560372469743161348'],1560372469743161348,"@FlemmingMoller @andredall42 @LiberalAlliance Hvad mener du? Du har endnu ikke besvaret mit spørgsmål, kun stillet modspørgsmål. https://t.co/7kCx2d8nEv"
18,['1560356476161605634'],1560356476161605634,"@FlemmingMoller @andredall42 Jeg mener, at loven her er urealistisk krævende i forhold til dyrehold på større arealer, om det er Naturnationalparker eller andre større arealer. Jeg beklager, at folketingsflertallets realisme kun kunne udstrækkes til NNP’er, men Rom blev jo heller ikke bygget på én dag."
19,['1560353636135346178'],1560353636135346178,"@Frede_Vad @Madskorsholm1 @Spolitik Der er et sammenfald mellem mange storke i Afrika og mange børnefødsler. Sammenfald er som bekendt ikke ensbetydende med, at det ene forårsager det andet."
20,['1560302194582224900'],1560302194582224900,"RT @cekicozlem: At tale det enkelte menneske op betyder ik, at man taler fællesskabet ned. De er hinandens forudsætninger og ik modsætninge…"
21,['1560287702955728898'],1560287702955728898,"@Frede_Vad @Madskorsholm1 @Spolitik Det er intet som helst fagligt belæg for at påstå, at slagteriarbejdere lever mindre sundt i deres fritid pga. deres arbejde."
22,['1560284709552259073'],1560284709552259073,"@Frede_Vad @Madskorsholm1 @Spolitik Et eksempel: Vi ved, at ufaglærtes lavere middellevetid primært skyldes livsstil i fritiden, ikke arbejde. Alligevel synes du, at de tidligere end andre skal have ret til offentlige pensionspenge med den begrundelse, at de lever færre år."
23,['1560281126442176513'],1560281126442176513,"@Frede_Vad @Madskorsholm1 @Spolitik Tak for ros!

Men … Det glipper lidt med myndiggørelsen, når alle dele af dit parti, også du selv, ender med at sige, at hvis folk ikke tager ansvar, så er der en pose penge fra det offentlige at falde tilbage på, ikke? “Tag ansvar! Ellers får du penge.”"
24,['1560273325221302274'],1560273325221302274,"@jburmeister4321 @FlemmingMoller @andredall42 Det er klart, at den islandske natur er meget mere mild for dyrene end den vilde danske …"
25,['1560268781196550151'],1560268781196550151,"@FlemmingMoller @andredall42 Så du mener, at dyr på f.eks. en stor strandeng tilses individuelt hver dag?"
26,['1560266554079473665'],1560266554079473665,"@FlemmingMoller @andredall42 Jeg er overbevist om, at de fleste sommergræssende dyr på større arealer ikke tilses individuelt dagligt. At det er accepteret, at tidsforbrug ved at gøre det er for stort i forhold til gevinst. Ved NNP bliver faktisk praksis andre steder dermed lovliggjort i NNP."
27,['1560265399505022978'],1560265399505022978,"@FlemmingMoller @andredall42 Hvad mente du så med, at tilsynspligten hellere skulle lettes?"
28,['1560263662581207040'],1560263662581207040,"@SigurdAgersnap @belicosus @PilouAsbaek Hansen tjener 200.000 kr. og har 120.000 kr. tilbage efter skat. Jensen tjener 2 mio. kr., og der er gennemført en højere marginalskat, så han har 240.000 kr. efter skat. Det dobbelte af Hansen. Nok skat eller stadig grundlag for at kræve mere af “de bredeste skuldre”?"
29,['1560257256847192066'],1560257256847192066,"@FlemmingMoller @andredall42 Og et spørgsmål:

Vi har jo en del områder, hvor kvæg græsser i vækstmånederne, både i almindeligt dyrehold på private arealer og som afgræssere ejet af en privat dyreholder på et offentligt ejet areal. Tror du på, at disse dyr som hovedregel tilses individuelt dagligt?"
30,['1560256146707021830'],1560256146707021830,"@FlemmingMoller @andredall42 Så du vil “lette” tilsynspligten generelt for alle, inklusiv i konventionelt landbrug, fremfor at “lempe” tilsynspligten for dyr i naturnationalparker?"
31,['1560255574381510656'],1560255574381510656,"@FlemmingMoller @andredall42 Blot at påstå - ud af den blå luft - at modparten ikke lytter, fordi modparten - skønt han lytter - ikke er enig, er alt andet end konstruktivt."
32,['1560250283900428290'],1560250283900428290,"@FlemmingMoller @andredall42 Jeg har svaret mange gange på, hvorfor en dispensation er nødvendig. Her f.eks.: https://t.co/KtWds7J44Q"
33,['1560249702641180672'],1560249702641180672,@FlemmingMoller @andredall42 Fremfører A et argument? A er dig.
34,['1560244731556368386'],1560244731556368386,"@FlemmingMoller @andredall42 A: Det virker som om, du ikke lytter.
B: Nej, DU lytter ikke!
A: Du lytter mindst!
B: DET ER DIG!!!
A: DIG! DIG! DIG!

Barnagtig måde at diskutere på, ikke? Så lad være."
35,['1560212812156338183'],1560212812156338183,"@hj9500 Så hvis man åbner lågen til stalden, så vandrer de ikke afsted mod andre græsgange?"
36,['1560212420089577472'],1560212420089577472,"@andredall42 I politik bestemmer David, hvis der er flertal for hans synspunkter. Hvis blå partier, som er modstandere af Naturnationalparker, har flertal uden LA, så kan de gøre alt muligt. Hvis de ikke har, så kan de ikke."
37,['1560188030002028544'],1560188030002028544,"@snicolaidk @lars_kunstmann @SKolstrup Men Molslaboratoriet skal allerede følge den samme lov som landbruget. Molslaboratoriet har ingen dispensation. Alligevel sker der naturligvis ulykker der, som der sker i almindeligt landbrug."
38,['1560178880358629377'],1560178880358629377,"@snicolaidk @lars_kunstmann @SKolstrup Hej Sabrina,

Molslaboratoriet har ikke dispensation fra noget som helst. Det betyder ikke, at dyr ikke kan komme til skade der, ligesom dyr kan komme til skade i almindeligt landbrug. Dyr kommer hele tiden til skade i det almindelige landbrug, uden at Øxenholt filmer det."
39,['1560176953726046208'],1560176953726046208,. @cekicozlem bygger bro: https://t.co/akzRC4Wwby
40,['1560175446637133825'],1560175446637133825,"@PilouAsbaek Reposten var i hvert fald et svar på, at du skrev om topskat."
41,['1560169293970657280'],1560169293970657280,"@lars_kunstmann @SKolstrup Det er ikke “sludder”, så hold venligst debatniveauet oppe.

I øvrigt sker det i praksis heller ikke på de større afgræsningsarealer, som ikke har dispensation. Der ses bare gennem fingre med det. Det accepteres stiltiende. Den ville ikke gå på et areal, hvor staten har ansvaret."
42,['1560166086913449984'],1560166086913449984,@PilouAsbaek https://t.co/MgTsL9qSJO
43,['1560165352071372802'],1560165352071372802,"@PilouAsbaek Topskatten kan afskaffes ved at halvere erhvervsstøtte. Eller ved at alle kommuner bruger lige så få kr. på administration, som de administrativt billigste kommuner. Eller ved at de off. udg. ikke vokser så meget som planlagt. Ingen nu afholdt velfærdskrone led overlast herved."
44,['1560163293095989249'],1560163293095989249,"@PilouAsbaek På dagen, hvor hele Danmark diskuterer topskat, fordi de Konservative har sagt, at de vil af med den, tweeter du venstrefløjens #1 floskel for topskat, “de bredeste skuldre osv.”, og nu vil du have os til at tro, at det ikke handlede om det? Den går ikke."
45,['1560161659083280385'],1560161659083280385,"@SKolstrup Fordi individuelt, dagligt tilsyn er vanskeligt at gennemføre på et stort naturareal, hvor dyrene går deres egne veje."
46,['1560160551904444417'],1560160551904444417,"@PilouAsbaek Men din retorik her er også både unuanceret og floskuløs, når du gør den diskussion om topskat, som du her melder dig ind i, til et spørgsmål om adgang til kræftbehandling. Ingen vil jo afskaffe den adgang. Topskatten finansierer 0,8 pct. af de samlede offentlige udgifter."
47,['1560156275870240769'],1560156275870240769,"@SigurdAgersnap @PilouAsbaek Og hvornår stopper den spiral, hvor man skal tage mere i skat fra den, som har mere til overs efter skat, end en anden har? Stopper den før, de to har det samme til overs efter skat?"
48,['1560155761891844098'],1560155761891844098,"@PilouAsbaek Det er spiralen, “han er rigere, han skal betale endnu mere”, som jeg er imod. Den stopper jo først den dag, hvor der ingen økonomisk forskel er på, om du er initiativrig, kreativ og hårdt arbejdende, eller om du ikke er."
49,['1560155685052207105'],1560155685052207105,"@PilouAsbaek Det er et rigtigt fint princip, at selvom man har mange penge, skal man stadig leve ordentligt, ikke vulgært. Og jeg har det helt fint med, at personen, som tjener 2 mio. kr., betaler 10 gange så meget i skat som personen, som tjener 200.000 kr."
50,['1560152555048636416'],1560152555048636416,"@SigurdAgersnap @PilouAsbaek Topskatten lader de bredeste skuldre bære et endnu tungere læs, end de allerede gør. At gå ud fra, at de ikke bærer det tungeste læs uden topskat, er at udstille manglende evner til at forstå procentregning."
51,['1560148075418718208'],1560148075418718208,"@PilouAsbaek Hej Pilou,

40 pct. af en årsindtægt på 200.000 kr. er 80.000 kr. i skat. 40 pct. af en årsindtægt på 2 mio. kr. er 800.000 kr. i skat. Med indregning af bundfradrag og beskæftigelsesfradrag bliver forskellen endnu større relativt. Helt uden topskat."
52,['1560142774879633410'],1560142774879633410,"3/3

https://t.co/SeFnWm78G9"
53,['1560142772069433344'],1560142772069433344,"I interviewet herunder taler jeg om, at når vi skal genskabe natur i DK, så skal der også være store, græsædende dyr i den. Sådan er naturen: Hvor der er føde, er der dyr, som lever af føden - med mindre vi mennesker har udryddet dem, og så er det ikke rigtig natur. 2/3"
54,['1560142769762566146'],1560142769762566146,"Køer i moderne løsdriftsstalde har det godt sammenlignet med dengang, de stod i bindestalde. Men når Venstre lader som om dyrelivet i en stald er bedre end i en naturnationalpark, så bliver det for skørt. 1/3"
55,['1559827839079391233'],1559827839079391233,"@jacobhedegaard @SorenPape @JakobEllemann @AlexVanopslagh Selvfølgelig. Det svarer til, hvad han også har sagt, når han er blevet spurgt.

Du bør falde lidt ned."
56,['1559826648308109313'],1559826648308109313,"@jacobhedegaard @SorenPape @JakobEllemann @AlexVanopslagh Det er dig, der opfinder, at jeg ikke er politisk i mine svar. Det er jeg."
57,['1559821963346038784'],1559821963346038784,"@jacobhedegaard @SorenPape @JakobEllemann @AlexVanopslagh Jeg leger ikke “fagekspert”. Jeg oplyser om, hvad der foregår i hovedet på politikere, herunder mig selv, når de skal afgøre, hvem de støtter som statsminister. Du virker ikke helt nøgtern i dine svar, men meget følelsesdrevet."
58,['1559818956457795584'],1559818956457795584,"@jacobhedegaard @SorenPape @JakobEllemann @AlexVanopslagh Jeg ved præcis, hvad jeg har gang i: Jeg oplyser alle med interesse i processen, som kan føre til, at en kandidat kan blive statsminister, om den proces."
59,['1559814440454967301'],1559814440454967301,@jacobhedegaard @SorenPape @JakobEllemann @AlexVanopslagh Nånå …
60,['1559812899119538178'],1559812899119538178,"@jacobhedegaard @SorenPape @JakobEllemann @AlexVanopslagh “Er vildt angreb”? Det er kun dig, der er vild i din analyse af, hvad det er."
61,['1559808912114737153'],1559808912114737153,"@jacobhedegaard @SorenPape @JakobEllemann Kan du huske Schlüter, der havde så meget styr på eget parti, at han også kunne tænke på den borgerlige helhed? Det er idealet som leder af en flerpartiregering. Hvis opbakningen i eget parti kræver, at man altid sætter eget parti øverst, så tager andre partier stilling derefter."
62,['1559804065835634690'],1559804065835634690,@SolozzoRoth @MrElkjaer @MortenDDHansen @AltingetMiljoe Det er partiets politik. Vedtaget af LA’s folketingsgruppe. Jeg er gruppens ordfører på spørgsmålet og udtrykker gruppens synspunkter.
63,['1559803614511697924'],1559803614511697924,"@jacobhedegaard @SorenPape @JakobEllemann Nej, det må vi ikke konkludere. Det får vi at se, når der er blåt flertal i FT. Hvem er mest overbevisende, når han skal ansøge om en stilling, som ikke kun handler om at varetage sit eget partis interesser, men at varetage hele det blå samarbejdes interesser? Det er spørgsmålet."
64,['1559800307726647296'],1559800307726647296,"@jacobhedegaard @SorenPape @JakobEllemann Hvis alene befolkningens syn på politikere afgjorde deres opstigning i politik, så ville Søren Gade være formand for Venstre og Ida Auken formand for SF. Man skal også være bedre end konkurrenterne til at vinde tillid hos partifæller og støttepartier i Folketinget."
65,['1559794710062956545'],1559794710062956545,"RT @MortenDDHansen: Hvilket vidunderligt manifest for vild #dknatur &amp; #biodiversitet, som @olebirkolesen leverer i @AltingetMiljoe! Læs det…"
66,['1559588683866685440'],1559588683866685440,"@BertilFruelund @SorenPape Men det er jo, fordi mænd ikke må sige noget om kvinders udseende i politik. Så dur det ikke, hvis kvinder begynder at sige noget om mænds udseende i politik. Mændene er godt nok ligeglade, men ligestilling er jo vigtig … af hensyn til ligestillingen."
67,['1559545718985170946'],1559545718985170946,"@TomJensen1966 Intet er sikkert, når vi har med mennesker at gøre, men tror du, Mette Frederiksen ønsker at teste Radikale? Hvis hun ikke tør det, og det tør hun ikke, så er de ord, du refererer, jo bare tom retorik. Som du hopper på."
68,['1559544464452059136'],1559544464452059136,"@TomJensen1966 Men hvorfor gå med på hendes spin og kalde det hug til Radikale, når du selv tror, at vi får valg, som Radikale kræver?"
69,['1559543865371234304'],1559543865371234304,"@TomJensen1966 Men det er jo ikke rigtigt. Det er bare tom retorik. Valgkampen kommer inden 4. oktober pga. Radikale. Så intet rigtigt hug til dem, bare spin."
70,['1559498396871827456'],1559498396871827456,@Jacobsen12345 @RabjergMadsen Aner det ikke.
