,edit_history_tweet_ids,id,text
0,['1097102386580111360'],1097102386580111360,@JohnsenEmil Fordi de kriminelle hele tiden har haft adgang til at anskaffe sig peberspray i f.eks. Tyskland. Nu kan lovlydige borgere det også til beskyttelse i eget hjem. At kriminelle medbringer og bruger det har intet med den nye lov at gøre.
1,['1097101625490108417'],1097101625490108417,@Heunicke Sikke en gang sludder. Peberspray er ulovligt og må kun bruges til beskyttelse i eget hjem. At kriminelle medbringer det har da ikke noget med loven at gøre. De har jo hele tiden kunnet købe det i f.eks. Tyskland
2,['1097101059250708480'],1097101059250708480,@R4nd4hl Sikke noget sludder. Peberspray er ulovligt og må besiddes i eger hjem. At tyve bruger det gør det ikke lovligt. Kriminelle har hele tiden kunnet købe det i f.eks. Tyskland
3,['1097100745948778502'],1097100745948778502,@TheIsEriksen Det har hele tiden været ulovligt at bruge peberspray. Har intet med lovændringen at gøre. De kriminelle har jo altid kunnet få det.
4,['1097100350752845824'],1097100350752845824,@oestergaard Hvad mener du med det. Peberspray er ulovligt at bringe med sig. Du kan have det i dit hjem til beskyttelse. De kriminelle kunne jo i forvejen købe det i Tyskland. Så dit argument her er goddag mand - økseskaft.
5,['1096462920878379009'],1096462920878379009,"RT @WeissPernille: Klimaet er opgaven, migration er udfordringen og frihandel er værktøjskassen. Konservativ logik 💚 vores løfte #ep19dk #e…"
6,['1095988492084097024'],1095988492084097024,"Efter langt og grundigt arbejde lykkedes det at få udvist Said Mansour af Danmark.

Og nu endnu en fin afspejling af KBH-erklæringen! Klar afvisning i Mansour-sagen fra Menneskerettighedsdomstolen #dkpol https://t.co/fOMjDOXIpx"
7,['1095630254272638976'],1095630254272638976,"Kære @PiaOlsen Tillykke med de fem år i formandsstolen. Imponerende hvordan du har bragt ro og fremgang til dit gode parti. Og det på trods af, at du ikke en gang går efter statsministerposten (i denne omgang) 😁🎉🇩🇰🎂 #dkpol https://t.co/dnlOCrASa4"
8,['1093607338760720387'],1093607338760720387,Tak til @amnestydk og de modige ofre for et godt og bevægende møde i dag. Vigtigt med fokus på voldtægt. Jeg ser frem til et fortsat godt samarbejde på området. https://t.co/hhEnUgIp5Q
9,['1093254031194103814'],1093254031194103814,"Jeg er chokeret og meget ked af, at vi har mistet Ole Stephensen. Ole har været partiet en god mand, der så frem til folketingsvalget og holdt meget af sit arbejde i kommunalbestyrelsen i Gentofte. Vi vil savne Ole, hans engagement og det altid gode humør. 

Æret være hans minde."
10,['1093148968534659075'],1093148968534659075,"@ChrBirk @kristeligt Men det er jo netop ikke en “særlig omstændighed”, at rådet ikke behandler kommissorier i en periode. Rådet har afgivet 27 betænkninger siden 1960. Der var eksempelvis ikke betænkninger mellem 2008 og 2012. Og så sent som i december 2018 blev der vedtaget lovgivning pga. rådet."
11,['1093144043679346689'],1093144043679346689,"@ChrBirk @kristeligt I viderebragte ikke desto mindre en  forkert vurdering om, at rådet er nedlagt. Rådet består. 

Desuden er ingen medlemmer sat fra bestillingen - en række medlemmer er af egen drift trådt tilbage."
12,['1093141433442320385'],1093141433442320385,"Det er faktuelt helt forkert, at Straffelovrådet skulle være nedlagt. Ærgerligt at så mange viderebringe det. Rådet er vigtigt og fortsætter naturligvis. Det sammensættes på ny allerede her i foråret. Mere info her: https://t.co/efUKJKfs85 https://t.co/JaKpH4OU41"
13,['1093135615049322497'],1093135615049322497,"@GryReiter @informeren Rådet sammensættes på ny (efter formands og flere medlemmers fratrædelse) dette forår. Her mere info. Og så håber jeg, at du og @informeren vil undlade at bringe flere falske påstande i denne sag. 

https://t.co/efUKJKfs85"
14,['1093134565995175936'],1093134565995175936,"@RosaLundEl @GryReiter @informeren Fakta her: https://t.co/efUKJKfs85

Og så håber jeg, at vi kan begrave de falske stråmænd."
15,['1093133973759377409'],1093133973759377409,@jonasholmdk Ærgerligt at du videreformidler faktuelt forkerte stråmænd. Rådet er ikke nedlagt. Rådet består. Også i fremtiden. Mere fakta her: https://t.co/efUKJKfs85
16,['1093071804237864960'],1093071804237864960,"Klar til debat hos @aeldresagen om pension, sundhed og værdig ældrepleje. Se med live på @dr2tv #dkpol #ældrestyrke https://t.co/Qpo04NKFZM"
17,['1092890562737389569'],1092890562737389569,"@VibekeBorberg Forklaringen er helt simpel, Vibeke: Straffelovrådet er ikke nedlagt. Og kommer ikle til at blive nedlagt. Ærgerligt at den misforståelse er opstået og ukritisk er blevet videreformidlet. At rådet for tiden ikke behandler et kommissorium er ikke det samme som, at det nu lukker."
18,['1092880377604173825'],1092880377604173825,"@GryReiter @informeren Rådets opgaver og sammensætning skal selvfølgelig afspejle de komplekse sager, der løbende tages under behandling. Men at der lige nu ikke er et kommissorium er ikke det samme som at sige, at rådet “de facto” lukkes. Det er faktisk helt forkert."
19,['1092826860508057600'],1092826860508057600,@GryReiter @informeren Straffelovrådet er ikke nedlagt. Vi ser på hvordan sammensætningen skal være fremover da vi gerne vil have flere fagligheder indvolveret. En kæmpe misforståelse hvis man tror at rådet er inde over alle ændringer af straffeloven. Det er de langt fra.
20,['1092740589156741120'],1092740589156741120,@GryReiter @informeren Sikke en vild påstand
21,['1092494992709468172'],1092494992709468172,".@PiaOlsen samlede beredvilligt handsken op. Så se med i morgen kl 15.45, hvor vi transmitterer live på søsterkanalen, facebook, og debatterer ulighed i Danmark 👀📺 #dkpol https://t.co/EEXr7pS8Vw"
