,edit_history_tweet_ids,id,text
0,['1551529035381051392'],1551529035381051392,"@MoScheelsbeck Jeg har indtil videre kun set borgerlige skrive som dig, at det er for dårligt, at andre borgerlige er efter Mette Frederiksen. Jeg har ikke set en eneste være efter Mette Frederiksen."
1,['1551528439588560898'],1551528439588560898,"@GrimmeAbe Fordi de netop agerer som de gør her. De sidder bare og venter på at finde noget, som jeg skriver, som de kan tage ud af kontekst og derefter skabe sig over."
2,['1551527824321830915'],1551527824321830915,@sorenpind Sprogligt lidt rodet kommentar. Men vi holder sommerferie her i oppositionen.
3,['1551527387447320577'],1551527387447320577,"@SjakloveU2 Somaliske M/K er ikke en byrde for staten?

Generer det dig ikke at skrive noget, som er objektivt og faktuelt forkert? 

Somaliske indvandrere er gennemsnitligt en meget stor byrde for den danske stat."
4,['1551526856398184448'],1551526856398184448,@Smartguy2 Jeg blokerer i hvert fald folk som dig. Farvel.
5,['1551526661195177985'],1551526661195177985,@SVGA04 @Monicahovgaard Det har de ikke lige gjort. Det er lang tid siden.
6,['1551526535059972096'],1551526535059972096,"@sorenpind Man får nogle gange med det indtryk, at du mener, al opposition burde afskaffes, så danske regeringer bare kunne få lov at styre i fred uden at al det besvær med at blive udfordret."
7,['1551525619363618817'],1551525619363618817,"@mannescheef @BertilFruelund Og det er jo det, som er problemet. Det synes I ikke er en historie. Men I vil gerne hænge mig ud for, at jeg har skrevet, at nordmænd er bedre til at integrere sig i Danmark end somaliere."
8,['1551524689549352963'],1551524689549352963,"@mannescheef @BertilFruelund Jeg kan ikke svare på, hvorfor Stine Bosse synes, det er i orden at beskylde mig for at være nazist. Det er hende, I skal ringe til for at få svar på det."
9,['1551520852168130560'],1551520852168130560,@rolfserren Jeg kan stadig klikke på det. Så er du nok blevet blokeret.
10,['1551520435178995712'],1551520435178995712,"@BertilFruelund Det har I jo næppe, vel? For det er vel ikke lige så opsigtsvækkende at beskylde mig for at være nazist som det er, at jeg mener, der skal være et loft over indvandringen."
11,['1551519968977633283'],1551519968977633283,"@madsbrynnum Nej, det gjorde jeg ikke og det kræver ikke andet end to klik at følge Stine Bosse kommentar til kilden for at se, hvad hun kommenterer og dermed hvor langt ude, hun og dem, der måtte forsvare hende, er."
12,['1551519337747546115'],1551519337747546115,"@rolfserren Det er da ikke slettet, så vidt jeg kan se."
13,['1551519031722758144'],1551519031722758144,"@BertilFruelund Ja, det er jeg klar over. Men spørgsmålet var, om I har ringet til Stine Bosse?"
14,['1551517655584186368'],1551517655584186368,Hvor er den danske presse? Skal en så prominent offentlig figur virkelig have lov til at hylde den slags beskyldninger uden at blive konfronteret med det?
15,['1551516171509403651'],1551516171509403651,@gitte_maria @oebergoeberg Så de kan beskylde mig for at være nazist uden at jeg kan svare på det?
16,['1551515843816787979'],1551515843816787979,"@BosseStine @socevic Jeg forventer en undskyldning fra dig. Ikke bortforklaringer. Ikke nye anklager, men en undskyldning."
17,['1551515588584947714'],1551515588584947714,"Hvordan kan Europabevægelsen have en formand, som opfører sig sådan?"
18,['1551514660628828160'],1551514660628828160,"Stine Bosse synes, det er godt formuleret (som det hedder på dansk), at jeg bliver kaldt nazist, fordi jeg mener, der skal være et loft over, hvor mange indvandrere, der kommer til Danmark. Det er der, vi er kommet til i den politiske debat, og ikke mange studser over det. https://t.co/aml22PfUfx"
