,edit_history_tweet_ids,id,text
0,['1511443951680737282'],1511443951680737282,"@NielsFuglsang @Christian_Goth @Enhedslisten Gider du lige at redegøre for EU traktaten artikel 42, stk 2? Hvad betyder det der “fælles forsvar”?"
1,['1511443661451628552'],1511443661451628552,"Er der ikke en eller anden derude, som jeg fortælle @MogensJensenS , at EU og Europa ikke er det samme? Lidt ligesom zone 2 og zone 3 også er to forskellige ting… https://t.co/u5qlzw0oN8"
2,['1511443248425971717'],1511443248425971717,"Jeg synes ikke rigtig, jeg har set alting @AltingetEU dele noget her på det seneste. Det kan vel ikke mangle på inspiration? Ellers hjælper vi gerne. #HvadBlevDerAfGuy https://t.co/nEEjIUqqBh"
3,['1511442905331904518'],1511442905331904518,"@NielsFuglsang @AltingetEU @dkmedier Er det derfor, du så gerne komme til mine fester..? #partyon"
4,['1511441757451476997'],1511441757451476997,"@j_esmann Beklager, hvis det går for hurtigt for dig. Det er en reference til valgloven. Send gerne pm en anden gang, så folk ikke tror, du ikke forstår sammenhængen #vilgernehjælpe"
5,['1511441191639961602'],1511441191639961602,"@mnorgaard Næsten synd, ingen har reageret på dit opslag. Så nu gør jeg det. Hvad får mit tweet til at ligne Orban..?"
6,['1511440894880358402'],1511440894880358402,"@snsdk Hvad var det, der ikke var klædeligt? Mit ønske om at bede @JakobEllemann formidle sig til den energipolitiske virkelighed..?"
7,['1511440500166901766'],1511440500166901766,"@m_reippuert @Berry1952K @SikandaSIDDIQUE @PernilleVermund @Spolitik God tilgang. Og sørg for, at de skriver dem selv..!"
8,['1511440347569737747'],1511440347569737747,@clauskamp @AltingetEU @dkmedier Aner ikke hvem manden er.
9,['1511440224823488516'],1511440224823488516,@Berry1952K @data02 @SikandaSIDDIQUE @PernilleVermund Og som forfatter til ramadan-sang hele to år i træk… 🤔
10,['1511439940835545094'],1511439940835545094,@Obitz90 Tak - nu fattede jeg det!!!
11,['1511439301745254402'],1511439301745254402,"@TroelsHansen6 @hansersej Så hvis alle ved, det er en løgn - er det Ok at lyve..? #vildtsynspunkt"
12,['1511438960886693895'],1511438960886693895,"@ChristinaEgelun Jeg er ked af at gå op demokratiet som styreform, @ChristinaEgelun Ved, det må være svært at kapere. Men jeg troede, det var det, ukrainerne lige nu gik i døden for."
13,['1511438532904169480'],1511438532904169480,"@denbertuz @ChristinaEgelun Af formulere et spørgsmål ledende kan da ikke retfærdiggøres af, at folk “nok” kan gennemskue løgnen…"
14,['1511438190586081280'],1511438190586081280,"@MKP74140859 @Broccolidwarf @ChristinaEgelun Men er det centralt? Det væsentlige er da, at ophavsgiveren har pligt til at udtrykke sig præcist"
15,['1511437792294981633'],1511437792294981633,@Broccolidwarf @MKP74140859 @ChristinaEgelun Det synspunkt åbner gigantiske muligheder for fremtidig manipulation..!! Håber ikke @Statsmin følger din profil
16,['1511437541949513732'],1511437541949513732,"@Hapsdog @EnuSDk @data02 @Berry1952K @SikandaSIDDIQUE @PernilleVermund Tak for de gode ord. Men synes, vi skal tale pænt om hinanden."
17,['1511437247312244737'],1511437247312244737,"@JensKSimonsen @ChristinaEgelun De, der planlægger efter, at folk ikke har læst den før, burde ikke være ved magten."
18,['1511437093528035330'],1511437093528035330,@Ilovecolaz @ChristinaEgelun Enig.
19,['1511436917744840715'],1511436917744840715,"@r4tionalsk3ptic @ChristinaEgelun Grotesk, at vi kom dertil, at eu partierne bruger semantik frem for retorik"
20,['1511436515313868805'],1511436515313868805,"@m_abs @ChristinaEgelun Præcis. At folk godt ved, hvad sagen angår, retfærdiggør ikke, at man forsøger at vildlede"
21,['1511436380794232839'],1511436380794232839,@m_abs @BosseStine @ChristinaEgelun Jeg for at vise storsind nok til at være demokrat 😅
22,['1511435972948467717'],1511435972948467717,@JonSigge @ChristinaEgelun Good point
23,['1511379959926992896'],1511379959926992896,"Så er der da eet af EU- partierne, der har ægte demokratiske sindelag. Tak, @PiaOlsen #fairafstemning #dkpol #eudk https://t.co/EgGsyQnnWR"
24,['1511360645039599622'],1511360645039599622,"Mere Nato - mindre EU

https://t.co/ba2gTc6OZx"
25,['1511098871929352193'],1511098871929352193,@RiaEU @AltingetEU @dkmedier Men sjovt nok kun EU-kritiske. Jeg glæder mig til at se lidt om @SchaldemoseMEP @NielsFuglsang @mortenhelveg @MargreteAuken @vestager og deres skøre venner. God skrivelyst. Er sikker på @KofodPeter gerne bistår med info 😉
26,['1511097983798231044'],1511097983798231044,"@BosseStine @Nigel_Farage @EuropaBev @politiken @berlingske @DRNyheder Hvordan har du det med, at dine venner i Ungarn er allieret med jobbik..? Er du så fascist - eller bare dobbeltmoralsk..? Apropos United for Hungary. https://t.co/XoqXXWIFN0"
27,['1511095337460588545'],1511095337460588545,@LarsLoecke @AltingetEU @dkmedier https://t.co/iloImmJTvf
28,['1511093729880330247'],1511093729880330247,@jakobnielsen @AltingetEU @dkmedier I starter bare med @guyverhofstadt her og eu-hær vs national hær. Det vil være fint lige at få koblet op på @radikale og @venstredk #tak https://t.co/2Aa3Kd9xjk
29,['1511066532423610376'],1511066532423610376,"Kære @AltingetEU - jeg går ud fra, vi er enige om, at I fremover bringer alle skøre meldinger fra mepere med angivelse af dk-gruppe, ikke..? Bekræft gerne offentlig, så alle i @dkmedier ved, hvor I er. #dkpol https://t.co/Hch4fEimdU"
30,['1510625579913166853'],1510625579913166853,"RT @sebdor: Det er nok bare mig, der er tungnem, men når Ja-siden nu er så fuldkommen sikker på at ingen danskere er usikre på, hvad vi ste…"
31,['1510598510458163205'],1510598510458163205,@BjarkeMoeller @BosseStine @FlemmingMoller @Unite123456 @JohnStahlschmid @pelledragsted @EuropaBev Det er ikke overdragelse af suverænitet at afskaffe vetoretten. Dermed kan det ske igen - og igen uden folkeafstemning. Enig..?
32,['1510598233973792769'],1510598233973792769,@madshyldahl @PLautrupLarsen @michaelaastrup Jo det gør. For 1/4 af EUs medlemslande er ikke med i Nato
33,['1510598096530595847'],1510598096530595847,"@Cspr_Hedegaard @PLautrupLarsen NATO ikke har interesser..? Hvis vi gerne vil ind i Sahel, kan det da bare vedtages i NATO uden amerikanere eller andre, der ikke vil med. Det er intet krav for en Nato-operation, at alle lande bidrager."
34,['1510597692736819201'],1510597692736819201,"@MogensJensenS @Kildegaardens USA vil gerne, at Europa leverer mere. Det vil jeg også. Men da ikke gennem eu. Det skal være gennem Nato, så vi også har briterne med."
35,['1510571135414542336'],1510571135414542336,"@EuropaBev @BosseStine @FlemmingMoller @Unite123456 @JohnStahlschmid @pelledragsted Og vil du også bekræfte, at ændringer fra enstemmighed til flertal ikke kræver folkeafstemning? Ligesom med Lissabontraktaten, der fjernede enstemmighed/vetoret på 19 områder – uden folkeafstemning https://t.co/g03zLHL65q"
36,['1510566220629786627'],1510566220629786627,"@FinnBreddam @PLautrupLarsen Men vel at mærke en vetoret, der gang på gang er blevet afskaffet – uden folkeafstemning..! https://t.co/epqymXhRtI"
37,['1510565919818489856'],1510565919818489856,"@Cspr_Hedegaard @PLautrupLarsen Vi skal leve op til vores Nato forpligtelse. Minimum 2 % af BNP! Men det skal ske indenfor Nato. Man kan jo sagtens lave Nato-operationer uden amerikanerne deltager militært. Men vil være katastrofalt ikke at have dem med i forhold til efterretninger, diplomati og koordinering"
38,['1510564627226275843'],1510564627226275843,"@BosseStine @FlemmingMoller @Unite123456 @JohnStahlschmid @pelledragsted @EuropaBev Soupstone? Det ved jeg slet ikke, hvad betyder. Men jeg ved, hvad det vil betyde for Danmarks sikkerhed, hvis man opbygger et selvstændigt eu-militær, som vil splitte Nato..! Europa har brug for amerikanerne – ikke nødvendigvis militært, men på efterretninger og meget mere."
39,['1510563170401890307'],1510563170401890307,@BjarkeMoeller @PLautrupLarsen Eller EU’s egen udenrigsminister... https://t.co/F8B02FkVYQ
40,['1510562850384879619'],1510562850384879619,"@BjarkeMoeller @PLautrupLarsen Nå, men så tager vi bare Macron https://t.co/o8e7GQsqkc"
41,['1510562251190804481'],1510562251190804481,@ZebWatz @PLautrupLarsen Prøv igen https://t.co/xtnhm3kGhC
42,['1510562057510436875'],1510562057510436875,"@FinnBreddam @PLautrupLarsen Prøv at holde argumenterne fra 2000 ved euro-afstemningen op mod, hvad euroen er endt med at blive i dag. Synes du stadig, vi taler om syner?"
43,['1510561746771226630'],1510561746771226630,"@madshyldahl @PLautrupLarsen @michaelaastrup Der er nok større sandsynlighed for, at EU falder fra hinanden end at Nato gør det. Og hvorfor skulle europæerne ikke kunne have større militært engagement indenfor Nato? Tænk eksempelvis på Nato-operationerne i Bosnien. Der kom amerikanerne først militært med til sidst"
44,['1510561204137336834'],1510561204137336834,"@BosseStine @FlemmingMoller @Unite123456 @JohnStahlschmid @pelledragsted @EuropaBev Du får lige oversigten her. Det er alle de områder, Lissabontraktaten afskaffede vetoretten. Det skete som bekendt uden folkeafstemning. Kilden er i øvrigt regeringens lovforslag, bilag 3 #dkpol #eudk https://t.co/BR4ze3Fwhi"
45,['1510560115816079363'],1510560115816079363,"@PLautrupLarsen @michaelaastrup Det vil være aldeles sagligt. Flere traktater har jo flyttet rundt på tingene og ændret stemmeprocedurer uden folkeafstemninger. Så det er nu, man skal beslutte sig – uanset hvordan samarbejdet fremad måtte se ud"
46,['1510535496254078978'],1510535496254078978,"@BosseStine @pelledragsted @EuropaBev Øh - altså den vetoret, Lissabontraktaten afviklede på 19 områder - uden afstemning, hvor befolkningen blev spurgt..?!"
47,['1510535315487866880'],1510535315487866880,"@BosseStine @JohnStahlschmid @pelledragsted @EuropaBev Så nu føler du dig også udfordret af, at @PLautrupLarsen og jeg sludrer om ret faglige ting, @BosseStine ..? 🤔"
48,['1510531124463915010'],1510531124463915010,"@PLautrupLarsen Tag blot euroen. De fleste vil nok indrømme, at det i dag er noget helt andet end vi fik fortalt i over 2000, da vi blev spurgt."
49,['1510530944691806211'],1510530944691806211,"@PLautrupLarsen Pointen er, at vi ikke aner, om de forbliver mellemstatsligt. Det kan man ændre i EU uden at spørge befolkningerne. Med andre ord aner vi ikke, hvad det er, vi siger ja til. Du har vist fulgt debatten længe nok til at se, at EU pludselig er noget ganske andet end man forventede"
50,['1510530605540421641'],1510530605540421641,"@TomTomKrus @Kildegaardens Nej, Danmark har brug for stærke alliancer. EU er ikke en militært stærk alliance. Der har vi brug for både briterne og amerikanerne. Derfor skal vi naturligvis ikke være med i et projekt, der skiller dem fra os"
