,edit_history_tweet_ids,id,text
0,['1513432469663535110'],1513432469663535110,"Alt godt til Østrigs tidligere sundhedsminister @WolfgangMueckst, som i marts trådte tilbage af sikkerhedshensyn efter et år med politibeskyttelse og trusler fra vaccineskeptikere. Helt uacceptabelt. Foto er fra vores møde til ministerkonference i Lyon i februar #covid19 #sundpol https://t.co/jvQfyJUlCA"
1,['1512442111966208003'],1512442111966208003,RT @DKsundhed: Endnu en donation er sendt afsted. Denne gang til ukrainske flygtninge i Moldova. Donationen indeholder ca. 6300 pakker læge…
2,['1512344530124738564'],1512344530124738564,"Jeg har inviteret @M_B_Petersen til at gennemgå epidemiloven set i et adfærdsperspektiv for partierne og styrelser. Hans @HopeProject_dk danner en enestående grundigt viden om befolkning og demokrati ift opbakning, transparens og legitimitet under en krise. Vigtigt at lære af https://t.co/bV1v0Jdl3C"
3,['1512034606257688581'],1512034606257688581,"One size doesn’t fit all. Especially when it comes to health and medicine. In Denmark, we are making moves towards personalised medicine. The vision is to tailor prevention, diagnostics and treatment to the individual patient. #genomics #healthcare https://t.co/i78kUzEzOV https://t.co/weqJzbIdhZ"
4,['1511954024085561345'],1511954024085561345,"Jeg elsker basket og følger NBA. Og jeg har selvfølgelig ønsket, det skulle ske, men aldrig rigtig troet på det. Så tidligt i morges stod jeg op for at få de sidste minutter med af den her kamp. I et spinkelt håb om at se det her. Og så kom den: En sikker 3’er 🏀 🥳@IffeLundberg https://t.co/s6iKM9YM8n"
5,['1511742340368633860'],1511742340368633860,"RT @jesper_fisker: Vi kan gøre masser, hvis vi vil en #røgfrifremtid for vores børn-og det skal vi! Vælgerne støtter fx. højere tobakspris…"
6,['1511730169114939393'],1511730169114939393,"Ja, Altinget havde historien for to uger siden. Nuanceret og med ekspert i netop tobakslovgivningen. Anbefales hermed, hvis du vil være klogere på hvilke ændringer i tobaksvaredirektivet, der skal gennemføres, og hvordan det kan gøres.
🚭 #røgfrifremtid https://t.co/eaTAeNqAz8"
7,['1511721793194713092'],1511721793194713092,RT @sidsel_vinge: 🙏@Heunicke! Den her sag er værd at kæmpe for 💪. @Lungeforeningen  og en mor til en i målgruppen er glade for at du tager…
8,['1511304689710772225'],1511304689710772225,"Derfor er det godt at se, at den samme tendens ses i spildevandsresultaterne, hvor smitten nu igen har faldende tendens i alle regioner. Og de tal er uafhængige af testaktiviteten https://t.co/P9YgSf3krk"
9,['1511304680927862789'],1511304680927862789,"Kontakttallet er beregnet til 0,7. Der er altså fortsat indikation på en aftagende epidemi i Danmark. Det er dog vigtigt at have med, at tallet er behæftet med usikkerhed grundet faldende testaktivitet #COVID19dk https://t.co/SyFMaIbPxj"
10,['1511293194905993225'],1511293194905993225,Vacciner giver stærk beskyttelse over for Omikron. Nye tal fra Danmark her https://t.co/dG82SHaEUI
11,['1510385057831206915'],1510385057831206915,RT @gldivittorio: Hardest quote I’ve ever read https://t.co/VmYX9zSSCZ
12,['1509897893381091366'],1509897893381091366,"RT @DKsundhed: I denne uge er 49 paller medicinsk udstyr sendt til Ukraine, mens 7.500 pakker lægemidler er på vej til ukrainske flygtninge…"
13,['1509592043600986121'],1509592043600986121,En lille smule mindre dramatisk i nutidens statsråd 😊🇩🇰 https://t.co/DmRj1hZNMh
14,['1509421484376268805'],1509421484376268805,"RT @hejlisbeth: Dejligt, at vi har kunnet lukke og slukke helt for brug af coronapas i DK. Coronapasset skal stadig bruges ved rejser til u…"
15,['1509281106515877889'],1509281106515877889,"Stor tak til alle, der har gjort brug af coronapas-appen og til de mange gode samarbejdspartnere i erhvervs- og kulturliv, som har hjulpet med at udvikle og forfine det som værktøj. Den danske del af coronapas-appen kan aktiveres igen med kort varsel, skulle det blive nødvendigt."
16,['1509281105047965699'],1509281105047965699,"Vi siger i nat farvel til den danske del af coronapas-appen, der i snart et år har været et afgørende værktøj og en forudsætning for, at vi har kunnet holde samfundet mest muligt åbent på en tryg og sikker måde. #covid19dk #digidk #sundpol
https://t.co/YQbMAOtuQt"
17,['1509260064653287436'],1509260064653287436,"RT @theisemol: Der er sket lidt med ligestillingsdebatten siden 2017...

(bedst med lyd) https://t.co/h9jX5zesX2"
18,['1509184796093726727'],1509184796093726727,"Vi forlænger tilbuddet om gratis vaccination mod kighoste til gravide til udgangen af 2022. Vaccinen er velafprøvet og vigtig, da den giver høj beskyttelse til spædbarnet. Det giver forældre en ekstra tryghed og spædbørn en god start på livet. #sundpol https://t.co/OVr7Jp8YDZ"
19,['1508769261992480773'],1508769261992480773,"&gt; Derfor overvåger vi spildevandet i hele landet, da de målinger ikke er påvirkede af testaktiviteten. Resultaterne herfra indikerer, at smitten falder i Region Nordjylland og Region Midtjylland. Mens den stiger svagt i de tre øvrige regioner, dog fra et lavere udgangspunkt. https://t.co/OxR2iXDQ1i"
20,['1508769255768170497'],1508769255768170497,"Kontakttallet er beregnet til 0,7, hvilket tyder på, at epidemien fortsætter med at aftage. Understreger at Danmark er et fortsat godt sted mht epidemikontrol. Det skal dog bemærkes, at tallet er følsomt over for testaktiviteten, som er lavere end tidligere, derfor...&gt; #COVID19dk https://t.co/lx1igjekQF"
21,['1508461968662974471'],1508461968662974471,"RT @AnneKaltoft: At hæve aldersgrænsen til +18 på alkohol skal være løftestang for en kulturudvikling, når det kommer til unges alkoholvane…"
22,['1508325907546652673'],1508325907546652673,"@BildeTV2 Godt fanget 🎥🤗 Hvor er det både utrolig fedt og også rørende at se ham stå der. Åh hvor jeg håber han får nogle gode kampe, fantastisk at han er nået dertil nu"
23,['1508119438389825545'],1508119438389825545,"Møderne med Folketingets partier er i gang, og som det er fremgået i pressen, er der helt ærligt delte meninger om vores forslag. Derfor bliver det hårdt arbejde, men jeg vil gøre mig umage for at indgå en bred aftale. Vi skal sammen tage ansvar for at gøre Danmark sundere 🧵slut"
24,['1508119436175179782'],1508119436175179782,"86 % af danskerne mener, at det er en god idé at arbejde for, at ingen børn og unge ryger i 2030, viser en undersøgelse fra @cancer_dk. Regeringen har som mål, at vi skal have en nikotinfri generation 2010+"
25,['1508119434430488583'],1508119434430488583,"Som ung er hjernen ikke færdigudviklet, og nikotin kan påvirke udviklingen af unges hjerner. Fostre og børn og unges umodne hjerner er særligt følsomme over for nikotin, og unge bliver hurtigere nikotinafhængige end voksne. Derfor er det vigtigt at sætte ind."
26,['1508119432526446594'],1508119432526446594,"Forskningen viser, at alder har en betydning for, hvor skadeligt nikotin er https://t.co/H4TTZ6gICV"
27,['1508119430496198661'],1508119430496198661,"Samtidig har Danmark verdens yngste rygestart. Danske unge er i gennemsnit kun 16,4 år, mens det globale gennemsnit 19,2 år. Dertil bruger mere end hver tiende af de 15-29 årige røgfri nikotinprodukter. Det er en stigning på 2,3 procentpoint siden 2020, viser en rapport fra @SST."
28,['1508119429007265803'],1508119429007265803,"Rygning: Den forebyggelige enkeltfaktor, som har størst betydning for dødeligheden i Danmark. Det øger risikoen for bl.a. lungekræft og KOL, og hvert år dør 13.600 mennesker som følge af rygning. Vi ved, at 73,7 % af de voksne rygere i dag ønsker at holde op, viser tal fra @SST"
