,edit_history_tweet_ids,id,text
0,['1255741172695420930'],1255741172695420930,"RT @tAEnketank: Integrationsminister @mattiastesfaye:

""Nu kan vi ende i en situation, hvor vi taber flere års arbejde med at få ikkevestli…"
1,['1255578875549057027'],1255578875549057027,"RT @william_whyte: Erasmus in Cambridge 1513:
“We have been living ... for some months a snail’s life. We shrink and hide ourselves indoors…"
2,['1255535449352941569'],1255535449352941569,"Er det ikke som om, at der er alt for mange gode forfattere der siger farvel for tiden? https://t.co/gLmtQUCYtq"
3,['1255523936646967299'],1255523936646967299,@RasmusJarlov @KaareDybvad Til gengæld er den socialdemokratiske arbejderbevægelse reduceret til ukendelighed i Matador (på nær et enkelt afsnit omkring Folkeparken på fedet).
4,['1255504095286362113'],1255504095286362113,"RT @regeringDK: Statsministeren: Det er nødvendigt med en langsigtet strategi for, hvordan vi som samfund håndterer en ny hverdag med virus…"
5,['1255446011973120002'],1255446011973120002,"RT @UIMinisteriet: Netop offentliggjort nyt landstal viser, at der skal sendes et lavt antal flygtninge ud til kommunerne i 2021. ""Det give…"
6,['1255044009409511424'],1255044009409511424,"Disse EU-ministermøder fungerer faktisk markant bedre, end jeg havde frygtet. Dagens emner: 1. COVID19 og hvordan vi håndterer det 2. Den aktuelle migrationssituation #dkpol https://t.co/hRKB2Rus4w"
7,['1255037868231319553'],1255037868231319553,RT @BayMads: Positivt at indvandrere og efterkommeres valgdeltagelse er steget. Dejligt når flere tager del i vores fælles samfund. https:/…
8,['1255006347432726528'],1255006347432726528,"RT @cekicozlem: De fleste mennesker har stærke holdninger til ramadanen, uden at vide særlig meget om det. Derfor inviterer Brobyggerne – C…"
9,['1254836586887479298'],1254836586887479298,"“... du har bare et liv. Du fortjener å være lykkelig, og du fortjener å elske. Å ha et godt forhold til familie er viktig, men ingenting er like viktig som at du skal få være fri, elske, og leve livet du ønsker.” #stopsocialkontrol https://t.co/7X6YKfx4fj"
10,['1254795865258147840'],1254795865258147840,"RT @ElabassiHalima: Fantastisk, at min og Knud Aarups kronik har foranlediget, at man nu undersøger om etniske minoriteter er hårdere ramt…"
