,edit_history_tweet_ids,id,text
0,['1564851624086016001'],1564851624086016001,"Gorbatjov var en af verdenshistoriens store statsmænd. Bestemt Ikke uden fejl men med evnen til at lade fred vinde over konflikt. På det det personlige plan mødte jeg ham, da han tog sig tid til at mødes med to unge DSU’ere fra Aarhus i 90’erne https://t.co/e2Nf5LhQV0"
1,['1562449552703393792'],1562449552703393792,"Helt uhørt angreb og politisering af Mederarbejder- og Kompetencestyrelsens og Kammeradvokatens uafhængighed, integritet og rådgivning. Ekstremt lavpunkt. Dybt skadeligt for respekten og tilliden til embedsværket. Nu må politiseringen og angrebene stoppe https://t.co/IDoccip0LO"
2,['1517244302769991683'],1517244302769991683,"RT @questCNN: Danish Finance Minister @NWammen tells @RichardQuest that walkouts at the IMF send Putin a ""clear message."" https://t.co/6OGW…"
3,['1517155714560536577'],1517155714560536577,As a chair of the Nordic and Baltic countries I along with my colleagues walked out of the IMF plenary when the Russian minister of finance began to speak. We won’t tolerate Russia’s invasion of Ukraine #IMFMeetings https://t.co/T7EB1cul3e
4,['1508888190190505990'],1508888190190505990,Lys i solidaritet med Ukraine. En smuk tanke i en forfærdelig tid. Må der snart blive lys og fred i Ukraine ❤️🇩🇰🇺🇦💙💛 https://t.co/pz2fEE8t2r
5,['1500854191287418887'],1500854191287418887,RT @Finansmin: Finansminister @NWammen er i dag i Berlin på besøg hos sin tyske ministerkollega @c_lindner for at drøfte den økonomiske sit…
6,['1500540289588645888'],1500540289588645888,Nyt nationalt kompromis om Danmarks sikkerhed. En utrolig vigtig aftale. Enighed om at vi på økonomisk ansvarlig vis løfter udgifterne til forsvar og sikkerhed til 2 pct. af BNP. Hertil kommer folkeafstemning om forsvarsforbeholdet. Meget vigtig beslutning for Danmark #dkpol
7,['1497215760778809345'],1497215760778809345,"Vigtigt møde blandt EU’s finansministre i Paris i dag. Der er netop opnået enighed om at se på nye sanktioner, og  at “All options are on the table”. Danmark arbejder for yderligere sanktioner mod Rusland. #dkpol"
8,['1491319185640931328'],1491319185640931328,Tillykke til @Maersk med det meget flotte resultat. Historisk overskud på 117 mia. kroner. Vidner om en meget stærk dansk virksomhed med stort internationalt format. Understøtter den meget positive udvikling for dansk erhvervsliv og dansk økonomi.
9,['1486225466080079877'],1486225466080079877,RT @rohde_jens: Bizart som borgerlig at formå S og SF til accept af lavere beløbsgrænse og få @KDpolitik forslag om rekrutteringskontorer i…
10,['1485272996160086019'],1485272996160086019,Tillykke til @MrMesserschmidt med valget som ny formand for DF. Jeg ser frem til fortsat godt samarbejde og mange forhandlingstimer i Den Røde Bygning. Også tak til @Kristianthdahl for godt samarbejde og fælles aftaler.
11,['1138020277235920896'],1138020277235920896,"Kæmpe tak til min ven @SosseSass for en fantastisk indsats for S. Det er i høj grad Henriks fortjeneste, at Socialdemokratiet nu sidder og forhandler regering. Jeg håber, at Henrik nu får mulighed for at blive rask og få nye kræfter #dkpol @Spolitik"
12,['1135811611917201409'],1135811611917201409,Glædelig Eid Mubarak til alle muslimer i Danmark. Håber I får nogle gode dage med familie og venner ! #dkpol @Spolitik
13,['1130188115644170240'],1130188115644170240,"Super skarp og engageret Mette F. i absolut topform. S vil velfærd først, Danmark tilbage i den grønne førertrøje og en stram og realistisk udlændingepolitik. Løkke vil ikke svare på forpligtende klimamål og sikring af velfærden. Tid til ny statsminister #dkpol @Spolitik"
14,['1121512056417550344'],1121512056417550344,"Konservative går nu til valg på at åbne Europas grænser på vid gab for migration fra Afrika. Alle er velkomne og 10 mio. nye migranter skræmmer ikke, lyder det fra partiet. Helt vild og dybt uansvarlig melding. S vil istedet sikre jobs til danske unge og ledige. #dkpol @Spolitik"
