,edit_history_tweet_ids,id,text
0,['1334924111710220292'],1334924111710220292,"Smittetallene stiger fortsat, og i dag meldte sundhedsmyndighederne ud, at Region Hovedstaden nu er på risikoniveau 4. Det er første gang, vi ser en sådan skærpelse af risikoniveau, og derfor vil jeg her forklare, hvad der nu sker konkret.
1/4"
1,['1334902082315427842'],1334902082315427842,Tak for indsatsen Magnus 🙏 Virkelig fremragende arbejde for os under ekstremt hårdt arbejdspres. God vind. https://t.co/RoNmtrsuOr
2,['1334897488164245505'],1334897488164245505,"Velkommen ombord. Godt at have dig på holdet, Ulrik. https://t.co/LT4VgXix7h"
3,['1334896645868302339'],1334896645868302339,RT @LykkePetri: Lige nu takker ⁦@Statsmin⁩ og ⁦@Heunicke⁩ de danske sundhedsmyndigheder for COVID-indsatsen i 2020. Tak til jer for fornem…
4,['1334844863041462272'],1334844863041462272,"OBS: Når dagens smittetal kommer her kl 14, så er de pga teknisk vedligehold på servere i nat kun fra 18 timer mod normalt 24 timer. Ligeledes forventes tallene i morgen at inkludere prøvesvar fra mere end et døgn - og vil dermed være tilsvarende højere
#COVID19dk"
5,['1334813799107481602'],1334813799107481602,"National risikovurdering: For første gang rykker en region op i niveau 4, Region Hovedstaden pga samlet vurdering (se link) Hele landet er fortsat niveau 3
👉 Kritisk høj incidens i hovedstadsområdet, kan give begyndende pres på sygehuskapacitet
#COVID19dk
https://t.co/YHOIiErOze"
6,['1334560922451537920'],1334560922451537920,"RT @SSI_dk: SSI har lanceret et interaktivt dashboard med covid-19-data på regionsniveau, hvor man bl.a. kan se antal prøver, testede perso…"
7,['1334474887885426697'],1334474887885426697,"@ElsebethYNWA Jeg er lige nu i ministeriet og er så gennemført fuld

... af jubel og lykke over at det screenshot går viralt her på twitter. Per-fekt simpelthen 😱🤣😭"
8,['1334474046000537601'],1334474046000537601,"@SusieJessen Det er så smukt. Jeg er lige nu i ministeriet og er så gennemført fuld

... af lykke og jubel over, at det screenshot går viralt. Per-fekt. 😱🤣😭"
9,['1334470103929401344'],1334470103929401344,"Vaccinenyhed: DK er tiltrådt EU’s sjette forhåndsaftale med Moderna om indkøb af vacciner. Aftalen betyder for Danmark, at ca. 1 mio. personer vil kunne blive vaccineret, hvis vaccinen godkendes efter grundig dokumentation for sikkerhed og effekt #COVID19dk #sundpol"
10,['1334408812695052291'],1334408812695052291,"Resistente bakterier dræber globalt ca. 700.000 mennesker, og problemet er ikke blevet mindre med pandemien. Danske @ICARS_global bekæmper antibiotikaresistens globalt, og her til morgen taler jeg på deres webinar med sydkoreanske partnere 🇰🇷🇩🇰 #AMR #COVID19dk https://t.co/yP0nB9YkG4"
11,['1334164037232422913'],1334164037232422913,"Opdatering fra TestCenter DK’s nye analysefacilitet i Aarhus. Her er PCR-maskinerne, der kan analysere prøver for op mod 30.000 danskere i døgnet. De første analyser starter mandag. Analysekapaciteten udbygges fortsat, så vi kan teste bredt og hurtigt. #COVID19dk https://t.co/Smti1RRx7c"
12,['1334141224379408385'],1334141224379408385,"Fra mødet i dag med mine sundhedsministerkolleger i EU. Situationen er alvorlig: Hver dag mister ca. 3.500 mennesker
i EU-landene livet, og 7 lande har rapporteret en positivprocent på over 20. Samarbejdet i EU er afgørende, også når det gælder de potentielle vacciner #COVID19dk https://t.co/i1tvl3bzCU"
13,['1334067700553945088'],1334067700553945088,"Jeg bliver så glad for at se alle de mange beskeder og opdateringer, der som denne er udtryk for vores hurtige og effektive testsystem. Danmark ligger i front her, og det er takket være tusindvis af medarbejdere i testcentrene og i laboratorierne. Tak for jeres indsats 💪🇩🇰 https://t.co/66WsP2VogT"
14,['1333839234994753538'],1333839234994753538,"Bruger min aften til at uformelle drøftelser af situationen med en håndfuld af mine sundhedsministerkolleger fra EU. De aktuelle vurderinger fra Spanien, Finland, Portugal, Sverige og Malta er både alvorlige og rummer lys forude. Det er hårde tider. De bedste ønsker til dem alle https://t.co/5lrtq5Ptbm"
15,['1333834789347078145'],1333834789347078145,"RT @peterfalktoft: en fed ting ved den #SmitteStopApp er, at man slippe ud af aftaler man ikke orker ved at sige ""min app har givet lyd, så…"
16,['1333831841539895298'],1333831841539895298,"Det er afgørende, at man isolerer sig ved smitte eller mistanke om smitte med corona, så vi kan få stoppet alle smittekæder. Derfor gør vi nu forplejning gratis på de frivillige isolationsfaciliteter i 🇩🇰 Økonomi skal ikke være en hindring #COVID19dk https://t.co/Fxu1jjpaCq"
17,['1333826020189868035'],1333826020189868035,RT @DKsundhed: Læs om alle de nye tiltag i Hovedstadsområdet på https://t.co/ihrAzDsSQE #COVID19dk https://t.co/IuoX22mB7I
18,['1333748907365584899'],1333748907365584899,"SSI har i denne uge estimeret kontakttallet til 1,1 i Danmark. Epidemien ser dermed ud til at være svagt stigende. Den samlede stigning i smitten dækker dog over regionale forskelle, hvor smitten især stiger i Region Hovedstaden og modsat falder i Region Nord #COVID19dk https://t.co/reM8OavmMZ"
19,['1333728001826185218'],1333728001826185218,Vaccinenyhed: De første danskere kan potentielt blive vaccineret til januar. De første to virksomheder har nu søgt om betinget markedsføringstilladelse i EU. EMA træffer afgørelse den 29 dec. og 12 jan. for hhv. Pfizer/BioNtech og Modernes vacciner. #COVID19dk
20,['1332272304471085056'],1332272304471085056,"Er et enormt setup, der er bygget op med testning i Danmark. Og vi fortsætter oprustningne. Er helt afgørende for epidemikontrollen og vores evne til at bryde smittekæder. Stor tak til alle, der arbejder i testcentre og i laboratorierne hver dag https://t.co/VHyxtnScq2"
21,['1332035104215093249'],1332035104215093249,Tusind tak 🙏 https://t.co/wHxkggZ8ev
22,['1332031829591912451'],1332031829591912451,"RT @DKsundhed: Vaccinerne er på vej, men de skal testes grundigt før myndighederne kan godkende dem. Vaccinerne bliver gratis for alle og e…"
23,['1331983440573554689'],1331983440573554689,RT @STPS_DK: @STPS_DK er på nuværende tidspunkt bekendt med mindst 310 tilfælde af smitte med #covid19dk på pelserier. Det drejer sig forts…
24,['1331975805061242881'],1331975805061242881,"National risikovurdering: Risikoniveau 3 i alle regioner
👉Udbredt samfundssmitte
👉Ikke kapacitetspres på sygehuse
👉Særligt fokus på risiko i hovedstadsområdet: Højt smitteniveau, befolkningstæthed og årstiden kan få smitten til at eskalere #COVID19dk https://t.co/NudwRJKLSf"
25,['1331964745612718084'],1331964745612718084,"Tak @StemLAURITZEN for at komme med proviant til vores hårdtarbejdende embedsmænd og en lidt træt minister her før møde i Europaudvalget. Trods uenighed og debat. Bare god stil 🙏
#dkpol #ftlive https://t.co/aNFiQDrfe3"
26,['1331963554262638592'],1331963554262638592,"RT @DKsundhed: Invitation til pressemøde:
Sundheds- og ældreminister
@Heunicke præsenterer i aften sammen med sundhedsmyndighederne en plan…"
27,['1331684319778189321'],1331684319778189321,"Tak for rygstød til sygeplejerskerne 💪💪 Det er hårdt arbejde. Vi har brug for at skaffe jer flere kolleger. Og her og nu har vi brug for jer ❤️
@Sygeplejeraadet https://t.co/rpoWDbYb3d"
28,['1331591075929219072'],1331591075929219072,"Vaccinenyhed: DK er tiltrådt EU’s femte forhåndsaftale med CureVac om indkøb af vacciner. Aftalen med CureVac betyder for Danmark, at ca. 2.6 mio personer vil kunne blive vaccineret, hvis vaccinen godkendes efter grundig dokumentation for sikkerhed og effekt #COVID19dk #sundpol"
29,['1331336453981401090'],1331336453981401090,"RT @headspaceDK: Mange 🙏🏻 til @regeringDK og forligspartierne for denne aftale, der betyder, at @headspaceDK kan tage endnu et skridt mod a…"
30,['1331219811775418375'],1331219811775418375,"SSI har i denne uge estimeret kontakttallet til 1 i Danmark. Epidemien er dermed stadig på samme høje niveau i DK, men vi har den under kontrol. Største opmærksomhed er fortsat alle kommuner i og omkring hovedstadsområdet, hvor incidensen er på et højt niveau #COVID19dk https://t.co/TKu9HWMgAp"
31,['1330085891407273985'],1330085891407273985,"Behov for at vi får brudt smittekæderne især i Københavnsområdet, hvor seneste data viser, at vi har de længste smittekæder i Danmark. Afstand, sprit, mundbind. Og vigtigt: Hold din isolation, hvis du er smittet eller i risiko for at være det. Tak 🙏
https://t.co/azrSg42m0Y"
32,['1329466552236830722'],1329466552236830722,"Her den nationale risikovurdering: Vi er på risikoniveau 3.
👉 Fortsat høj smitte i Kbh og vestegnskommuner
👉 Forekomst er stabil i Nordjylland og Sjælland, men stiger i andre regioner
👉 Opmærksomhed på indlæggelser og smittespredning fra mink #COVID19dk https://t.co/3gqCI3RSoO"
33,['1329443804051595275'],1329443804051595275,"Godt nyt fra TestCenter Danmark, som gør et kæmpe stykke arbejde! I dag kan vi teste 95.000 personer dagligt. Det svarer til ca. 11% af befolkningen om ugen. Hvis situationen forværres, skal vi kunne teste flere. Derfor opskalerer vi analysekapaciteten yderligere 🧪 #COVID19dk https://t.co/wndOZc54F0"
34,['1329424827078336513'],1329424827078336513,"@PHummelgaard Bliver godt, Peter. Til lykke med opgaven. Du har allerede sat en god kurs 💪"
35,['1329423700857397248'],1329423700857397248,"Til lykke med det store ansvar @RasmusPrehn. Og velkommen på holdet til @FlemmingMM. Glæder mig til samarbejdet.
#dkpol https://t.co/A8F9L3Hn4l"
36,['1329363802253651968'],1329363802253651968,SSIs sekventering af de positive prøver viser en faldende tendens af minkvarianter i Nordjylland. Derfor kan vi nu efter anbefalinger fra myndighederne lempe en betydelig del af restriktionerne i Nordjylland. Tak til alle nordjyder for at løfte et stort ansvar. #COVID19dk #dkpol https://t.co/H8irnGpn1r
37,['1329333370095013889'],1329333370095013889,"Vaccinenyhed: I sidste uge indgik EU endnu en forhåndsaftale om indkøb af vacciner. Denne gang med Pfizer. Danmark har nu besluttet at tiltræde aftalen, der sikrer vaccination af ca. 2 mio. personer, hvis vaccinen er sikker og effektiv og godkendes af myndighederne.
#covid19dk"
38,['1328820456548429825'],1328820456548429825,"RT @SSTbrostrom: I 1940 og 50’erne havde vi epidemier, smitteopsporing, test og smitteskam. Myndigheder talte samfundssind. Ingen mundbind.…"
39,['1328755710105169925'],1328755710105169925,"EU har indgået den 5. aftale om forhåndsindkøb af vacciner. Denne gang med CureVac. Det er positivt, at der er opnået enighed mellem endnu en virksomhed og EU. Der arbejdes på højtryk for at sikre vacciner, der kan hjælpe i kampen mod COVID-19 #COVID19dk https://t.co/qNSZ8HLhFn"
40,['1328704652691599360'],1328704652691599360,"SSI har i denne uge beregnet kontakttallet til 1,1. Epidemien ser derfor ud til igen at være svagt stigende i samfundet. Det skal vi alle gøre, hvad vi kan for at ændre.
#COVID19dk #sundpol"
41,['1327569508631011328'],1327569508631011328,"I dag er det Verdens Diabetesdag. Det er en vigtig dag, især fordi ca. 60.000 danskere har type 2-diabetes uden at vide det. Læs hvilke symptomer du skal være opmærksom på. Det kan bidrag til tidlig opsporing, så flere kan leve et godt liv med #diabetes https://t.co/ewE5KxCqcN https://t.co/3xOdu3Yf0Z"
42,['1327183384225996801'],1327183384225996801,"På dagsordenen er bla smittetal, kontakttal (reproduktionstal) og indlæggelser. Erfaringer med konkrete værktøjer, både gode og dårlige. Drøftelse af forberedelserne til de kommende vintermåneder. Og samarbejde om vaccine, lægemidler mm."
43,['1327182411235553281'],1327182411235553281,"@soerrig @BentHHoyre @lenahallengren Ok, ja det er en god pointe. Vil jeg tage med fremover, prøver at lave et tweet-svar med mere indhold. Tak 👍"
44,['1327177544819412992'],1327177544819412992,"Tak til gode kolleger i Norge @BentHHoyre og Sverige @lenahallengren for et godt og lærerigt møde her til morgen om Covid-19 situationen
#covid19dk https://t.co/i8BEkT1ScO"
45,['1326912030683566084'],1326912030683566084,"@Westegnen Det er den upolitiske, sundhedsfaglige indsatsgruppe, der vurderer og indstiller dette, ud fra de parametre, der kan ses i linket. Er altså ikke et enkelt kongetal men en samlet vurdering af kortlægningen af virus i samfundet."
46,['1326908770157465603'],1326908770157465603,"Her den nationale risikovurdering: Vi er fortsat på risikoniveau 3 med stagnerende smitte.
Stabilisering i Kbh og vestegnskommuner 👍
Faldende forekomst i særligt Nordjylland 👍
Stadig opmærksom på nyindlæggelser og smittespredning fra mink. #COVID19dk https://t.co/L4VlfiJ8Sy"
47,['1326902870990610434'],1326902870990610434,"En internationalt anerkendt kapacitet går efter planen på pension 31. jan 2021. Kåre vil stadig være tilknyttet SSI, men ikke på fuld tid. Tak for imponerende faglighed, stærk nysgerrighed og en aldrig svigtende lyst til at udbrede viden om epidemiologi https://t.co/pPqKzAqSk7"
48,['1326468726481367040'],1326468726481367040,"Vigtigt at vi fra dansk side gør brug af vores ekspertise inden for vaccineudvikling. Derfor bevilliges der penge til SSI til gennemførsel af de første kliniske forsøg. Vaccinen skal efterfølgende testes i stor skala, hvis den viser potentiale til at blive godkendt #COVID19dk https://t.co/rKzIB6Ropz"
49,['1326142982890917888'],1326142982890917888,"Da vi for ca. to uger siden indførte nye tiltag, viste fremskrivninger stejle stigninger. Nu viser en ny fremskrivning fra SSI en faldende tendens i de fleste regioner. Det tyder derfor på, at tiltagene og indsatsen virker, hvis vi holder fast i nuværende adfærd 2/2 https://t.co/ceg7wPbQ65"
