,edit_history_tweet_ids,id,text
0,['1456943133539934218'],1456943133539934218,Tak til @SFpolitik og @PiaOlsen for at bakke op om klimaneutralitet i 2040 - er både muligt og nødvendigt. Glæder mig til at se samlet klimaplan og økonomien bag #dkpol #dkgreen https://t.co/zaTLHPHIHg
1,['1456679462892974081'],1456679462892974081,"Det er lige vildt nok det her. Den globale opvarmning har allerede sat sig med 2,3 grader højere temperaturer i Danmark. Det er ikke længere fremtidsscenarier, det er virkelighed, der skriger på handling #dkpol #dkgreen https://t.co/8V5O4o0Uux"
2,['1455744748170453001'],1455744748170453001,"RT @Dursten: CO2-afgiften skal være nøgleinstrument i grøn omstilling. Men til fangst af CO2 ved CSS, skov, pyrolyse... hvordan kommer vi u…"
3,['1455744408364666882'],1455744408364666882,"RT @LotteRod: Kalder alle forældre!! 📣📣📣

Så er det nu, der skal presses på for god fritidspædagogik!

Børn skal ikke bare gå alene hjem ef…"
4,['1455466003345903621'],1455466003345903621,"Både en ny CO2 afgift og en ny klimafond er afgørende motorer for at fuldende den grønne omstilling og drive de nødvendige investeringer frem. Og begge dele haster det med at få vedtaget, hvis DK fortsat skal gå foran både herhjemme og i resten af verden. https://t.co/4QMn6v1tKD"
5,['1455090533131595776'],1455090533131595776,"Vi kan løse klimakrisen, og #COP26 bliver vigtig. Men glem aldrig, at enhver COP afhænger af de beslutninger, der er taget i landene inden. Ansvaret starter her, og også DK på være klar til højere mål og mere handling. Ikke tid til andet. #dkpol #dkgreen https://t.co/Jax6ts8m72"
6,['1454728173824921603'],1454728173824921603,"Det er helt ude i hampen, når nogen påstår, at de høje energipriser skydes vores vedvarende energi. Det forholder sig stik modsat. #dkpol #dkgreen https://t.co/EjaPheP0ac https://t.co/tjdQOW84PO"
7,['1454048995538505732'],1454048995538505732,"@SamiraNawa Stærkt gået, @SamiraNawa !"
8,['1454048741632135168'],1454048741632135168,"Det har sgu været en god uge i dansk politik: Positiv modtagelse af vores udspil 110% GRØN med Danmarks Klimafond, øremærket barsel til fædre, mere fri og grøn forskning - og nu dette, endelig! Godt gået @LotteRod #dkpol #dkgreen https://t.co/qEpv2QMmbd"
9,['1453076982976204808'],1453076982976204808,"Tak til @Spolitik, @venstredk, @KonservativeDK m.fl. for at tage åbent mod vores forslag om Danmarks Klimafond! Vi glæder os til at drøfte det videre #dkpol #dkgreen https://t.co/T0RDvb7q5W"
10,['1452944331061530625'],1452944331061530625,"@ThDanielsen @PernilleVermund Yes, og glæder mig meget til at se dine næste fotos @ThDanielsen 😂"
11,['1452944136676462595'],1452944136676462595,@BosseStine Tak 🙏
12,['1452944070859542531'],1452944070859542531,"@SineBeuse Yes, en cirkulær økonomi er uundværlig, hvis vi skal helt i mål."
13,['1452943901275349004'],1452943901275349004,"@PeterASchroeder Tak. Vi tænker ikke, vi behøver at forgælde staten og de fremtidige generationer, når denne løsning er mulig."
14,['1452943679254155271'],1452943679254155271,"@HuntleyMedico Haha, håber er selvfølgelig, at billedet med sin symbolik kan være med til at understrege alvoren i vores nuværende situation"
