,edit_history_tweet_ids,id,text
0,['811087961165074432'],811087961165074432,".@mettereissmann ja, hvis man kan dokumentere man i fem år ikke har arbejdet indenfor sit felt, er der chance for dispensation. Flot!"
1,['811087446406467584'],811087446406467584,".@Antorini123 enig, hvis du kan dokumentere, at du ikke har arbejdet fem år indenfor dit felt, er der dispensationsmulighed. Flot!"
2,['811087087097315328'],811087087097315328,".@engelschmidt øh, er det ikke rigtigt, at man ikke på nogen måde må tage mere end én uddannelse, ikke engang m egenfinansiering?"
3,['811086736667398144'],811086736667398144,".@JakobEllemann @martinkroeger selvfølgelig kommer man ikke i fængsel, for man kan ikke på nogen måde tage anden uddannelse #dkpol"
4,['811086262719365120'],811086262719365120,"@martinkroeger @JakobEllemann hvis man ikke kan blive optaget på anden uddannelse, selv ved egenbetaling, er det vel forbudt?"
5,['811086022482202624'],811086022482202624,".@JakobEllemann du kan jo ikke engang selv betale dig til ekstra uddannelse de fleste steder, så det er vel et forbud? #dkpol"
6,['810808201197260800'],810808201197260800,"Lettere rystende, at S, V, DF, LA og K netop har gjort det forbudt at tage mere end én uddannelse i DK 😳 #dkpol https://t.co/uykTqoMq47"
7,['810416500930650113'],810416500930650113,"Støt de studerende i dag i kampen mod uddannelsesloftet, del link #dkpol #droploftet https://t.co/87MABkRUAK"
8,['810391343864414209'],810391343864414209,"Nu gælder det! Studerende i hele landet demonstrerer mod det tåbelige uddannelsesloft, V, S og DF vil indføre i morgen. Støt dem! #dkpol https://t.co/g4vCn9hdz5"
9,['810244742894260224'],810244742894260224,"Tak, Detektor! #dkpol #dkaid https://t.co/ngtrw8ee9T"
10,['809724399574286336'],809724399574286336,"De unge har desværre frosset forgæves, S, DF og regering tromler videre m håbløs lov om at gøre det forbudt at tage to uddannelser #dkpol https://t.co/yq8JPKCmQf"
11,['809340675607162880'],809340675607162880,"V, DF, LA &amp; K stemmer mod 200 mio. ekstra t Aleppo. Selvom pengene er der, behovet er skrigende &amp; tekniske undskyldninger ikke holder #dkpol https://t.co/gHeKWxrLaf"
12,['809289305860489216'],809289305860489216,"Regering ønsker ikke at lave opdateret beregning på sparede asyludgifter, der kunne gå til Aleppo. Hvorfor mon? #dkpol #dkaid https://t.co/IoG48syMEZ"
13,['809149372994818049'],809149372994818049,".@Ulla_Tornaes @AndersLadekarl @Spolitik @radikale regeringen spinner, vi ønsker at sende 200 mio. ekstra til Aleppo #dkpol #dkaid"
14,['809148814414245893'],809148814414245893,"@margytte1 @oestergaard nej, det er spin af værste skuffe, vi foreslår 200 mio. ekstra, som regeringen burde støtte #dkpol"
15,['809073263800438784'],809073263800438784,".@WWFdk @Jesper_Pet @politiken mange tak, skal gøre, hvad jeg kan!"
16,['809058886770708480'],809058886770708480,"Lidt for bekvem undskyldning for ikke at gøre noget nu, @sorenpind #dkpol"
17,['809058467902275584'],809058467902275584,Giv en håndsrækning til beboerne i Aleppo og del dette billede. De har brug for det &amp; pengene er der #dkpol #dkaid https://t.co/Bn4hYapbZd
18,['808923778642223104'],808923778642223104,Situationen i Aleppo er ubærlig. Øget pres på Rusland &amp; Iran nødvendig samt mere dansk nødhjælp #dkpol https://t.co/CuQgNpyxPv
19,['808549074777542656'],808549074777542656,Men jeg drømmer stadig om fuldt medlemskab af Europol... 😃 #dkpol #dkeu https://t.co/Ca1CvTwRwG https://t.co/Tr8Z4XFhwy
20,['808253695964180480'],808253695964180480,"Hjælp gymnasier i landdistrikterne, de rammes hårdt, lyder solidarisk opfordring fra Frederiksborg Gym &amp; HF #MenneskerMedMeninger #dkpol https://t.co/lECSBNB1Xq"
21,['807962861569982464'],807962861569982464,"Super kronik af @sofiecn, et åbent brev til vores nye fremtidsminister @sorenpind #dkpol https://t.co/4r0D1ovywN"
22,['807598427869745153'],807598427869745153,"Tænk fremad. Drop uddannelsesloftet. Hjælp os med at fortælle V, S, DF, LA og K, at det begrænser mennesker og DK #dkpol https://t.co/cedvzEs4WF"
23,['807179891821133824'],807179891821133824,"Indgået god aftale om forsvar i Arktis med mere overvågning, større beredskab og styrkelse af det maritime #dkpol https://t.co/SmIjJvYyWd"
24,['807104748600094720'],807104748600094720,"RT @oestergaard: Tre gutter som vil stemme JA ved en ny afstemning kun om Europol - også ham i midten, som altid har stemt nej. #LetsGo #eu…"
25,['807104665733201920'],807104665733201920,"RT @KristianHoltTV2: ""Løftet til Danskerne om ny afstemn. hvis ikke DK kunne blive i Europol må give en ny afstemning"";  @tv2newsdk @tv2new…"
26,['807104539484684288'],807104539484684288,RT @sofiecn: Danskerne fik at vide de kunne få hele Europol. Så skylder vi at alle kan tage stilling igen #dkpol https://t.co/tGRujZkOaJ
27,['807101073995526144'],807101073995526144,"Europol særaftale er en Panodil pille. Fjerner ikke hovedpine, Hvorfor ikke tage folkeafstemning nu?Danskerne fortjener selv at vælge #dkpol"
28,['806865206626369536'],806865206626369536,Nu har vi det så på skrift: DF kan ikke levere på vælgerløfte om fuldt Europol medlemskab #dkpol #eudk https://t.co/FcOhNqvjwd
29,['806464159093235712'],806464159093235712,"Hvad så, @Enhedslisten, godt vi har EU til at tøjle storkapitalen, hva'? 😃 #dkpol https://t.co/gzq55qVers"
30,['806400638687072258'],806400638687072258,"R, S og SF beder om høring med politiet, for at finde ud af, hvor meget ringere Løkkes EUROPOL aftale er #dkpol https://t.co/AB3R0I9NDS"
31,['806153696128237568'],806153696128237568,"Skriv under på modstanden mod uddannelsesloftet - måtte regeringen, DF eller S besinde sig! #dkpol https://t.co/y1GzEx1rW2"
32,['805051488699645952'],805051488699645952,Ja tak til et fuldt og helt medlemskab af Europol :-) #dkpol https://t.co/N932k3cnLa
33,['804723825980174339'],804723825980174339,"Scarry shit... Måske kan vi nu blive fri f at høre, det ikke kan betale sig at gøre noget ved det... #dkpol #dkgreen https://t.co/bthxkFftpi"
