,edit_history_tweet_ids,id,text
0,['1491459806225436673'],1491459806225436673,@DavidTrads Tror mest det er mennesket der sætter Gud på prøve her :-)
1,['1491451095511896064'],1491451095511896064,"RT @LiberalAlliance: Mette Frederiksens magtfuldkommenhed når nye højder. 

Hvis ikke man bare stemmer for regeringens forslag, så tager ma…"
2,['1491404511252213763'],1491404511252213763,"@DavidTrads Men hvorfor skriver du egentlig at du er fristet af kommunisme, hvis du slet ikke er fristet af det? Altså vi andre siger jo ikke for sjov at vi er fristet af nazisme, når der er sager om indvandrere der begår grov kriminalitet. Hvis vi gjorde, ville vi få kritik."
3,['1491144524344610817'],1491144524344610817,"@j_esmann Men dit parti påstår, at alle der har været 40 år på arbejdsmarkedet er nedslidte. Så er de fleste på folkepension vel også?"
4,['1491143078119620608'],1491143078119620608,"@j_esmann Det forstår jeg ikke, hvis ikke man er nedslidt og syg som folkepensionist, hvad skal den tidlige tilbagetrækning så til for?"
5,['1491119349599711232'],1491119349599711232,"@TomasTonen @PernilleVermund Nej, ledigheden blandt de 50-59 årige er på 1,9 %. Hvor har du de 40 % fra?"
6,['1491038291898302469'],1491038291898302469,@Soda66726751 @PernilleVermund Fordi kriterier for at komme på pension  ikke drejer sig om sundhed.
7,['1491031723718901764'],1491031723718901764,"For kort tid siden stod @PernilleVermund sammen med os borgerlige om at ville øge arbejdsudbuddet. Trist, at hun støtter det modsatte med Arne-pensionen. At betale raske mennesker for ikke at gå på arbejde kan aldrig blive borgerlig politik #dkpol https://t.co/utGGjcQHGd"
8,['1490627055104544768'],1490627055104544768,"@m_merstrand @cekicozlem @SorenPape @JakobEllemann @LiberalAlliance Nej, det skal jo forstås sådan, at ingen borgerlig regering kommer til at melde Danmark ud af EU, bare fordi DF beder om det. Så må man jo finde andre løsninger og kompromisser. Ingen grund til panik."
9,['1490579329968914434'],1490579329968914434,@cekicozlem @SorenPape @JakobEllemann Men det kommer jo heller ikke til at ske.
10,['1489336953334120454'],1489336953334120454,"RT @emilnielsen: Ham her👏 @olebirkolesen er absolut fremragende i folketingssalen i debatten om vild natur. Så godt for naturdebatten, at @…"
11,['1488961890055249920'],1488961890055249920,"RT @olebirkolesen: Logan Roy kommenterer regeringens plan om 5 pct. skat på Succession, så vi kan få mere Sygeplejeskolen:"
12,['1488130349645316097'],1488130349645316097,"RT @berlingske: »Der ER jo allerede et A- og et B-hold i velfærden. Der er dem, der kan springe køen til det offentlige sygehus over, fordi…"
13,['1488102272001261572'],1488102272001261572,"@rikkestenpigen @berlingske @SorenPape Nej, Berlingske har vist ikke læst JP-artiklen, hvor jeg opfordrer til at stille sig til rådighed, så vi kan blive klogere på, hvad de to kandidater vil med magten."
14,['1486617864551415809'],1486617864551415809,"RT @Jacob_Friberg: 'Fortroligt - MÅ IKKE DELES MED ANDRE'

31 dokumenter omhandlende regeringens kritiserede redegørelse om minksagen mørkl…"
15,['1486405537512280071'],1486405537512280071,"RT @Madskorsholm1: Heunicke og Frederiksen har lige præcis 0 argumenter for ikke at ophæve restriktionerne omgående!

Eneste trøst må være…"
16,['1486054702596898818'],1486054702596898818,"@BayMads @NicolaiBentsen1 @pelledragsted @martinlidegaard @sofiecn Men Radikale valgte at lave en aftale på Danmark kan mere med regeringen og SF fremfor de blå partier, selvom man var mest enig i indholdet med de blå. Blokpolitikken vandt således for de Radikale."
17,['1486054183598006279'],1486054183598006279,"@BayMads @NicolaiBentsen1 @pelledragsted @martinlidegaard @sofiecn Hvis det handlede om indhold - og ikke hvem man er i blok med - hvorfor har Radikale så valgt at lave en aftale med regeringen, som man er uenig med men i blok med, fremfor blå blok som man er enig i indhold med men ikke i blok med? Tænker her bredt på “Danmark kan mere”"
18,['1486053124481724423'],1486053124481724423,Havde forøvrigt besøg af LAs første borgmester i dag. God snak med @emilblucher om hans planer for Solrød. Håber på at nå borgmesterkage nr. 50 en skønne dag! https://t.co/VS2KRqq4xw
19,['1486022469127483392'],1486022469127483392,@Jonasbjorn Ikke V og K 😊
20,['1485961111455342593'],1485961111455342593,"@ammitzbollbille @RStoklund @Jesper_Pet Ja, det vil jeg sagtens kunne stemme for. Med glæde."
21,['1485960773906145285'],1485960773906145285,@RStoklund @Jesper_Pet Men vil I gøre ordningen permanent som vi ønsker og har foreslået det?
22,['1485955092197134343'],1485955092197134343,@PeterBoegh 5! Mette tæller også med https://t.co/n82jHJ5q1b
23,['1485955019627237379'],1485955019627237379,@staffeldt Som regeringen endda også vil! https://t.co/n82jHJ5q1b
24,['1485940889516220418'],1485940889516220418,@Jenbas1 Jeg har stemt nej til at gøre samfundskritisk. Så du må rette din kritik mod V og K.
25,['1485937171118931969'],1485937171118931969,"@ammitzbollbille @larsloekke @sofiecn Men blå bloks forslag er jo så meget bedre ift at den er permanent, giver opholdstilladelser i længere tid og lavere beløbsgrænse."
26,['1485926389765353474'],1485926389765353474,@sofiecn @SorenPape 😊 https://t.co/TtX5ZHTi6y
27,['1485926086978551813'],1485926086978551813,"@a_steenberg Men Andreas, det er da 10 gange bedre med sådan en ordning der så også er permanent, giver mulighed for længere ophold og på en lavere beløbsgrænse."
28,['1485923719562334210'],1485923719562334210,@a_steenberg Pointen er at det er helt rimeligt at give nogle lempeligere vilkår til nogle lande fremfor andre. Det gør EU jo også.
29,['1485923527312162822'],1485923527312162822,"@BosseStine @a_steenberg Næh, men hvorfor er det så et problem at sige, at de mennesker som er undtaget for visumkravet skal have meget nemmere ved at få en opholdstilladelse i Danmark (mens andre ikke skal - ligesom i EU)?"
30,['1485921109148987392'],1485921109148987392,"@a_steenberg Vil I kæmpe for at EU stopper med at kræve visum for indrejse til EU? Det harmonerer ikke godt med din ide om at bygge pigtrådshegn ved EUs grænser. 

Det er jo de samme kriterier som EU anvender, som vi foreslår."
31,['1485920797151670273'],1485920797151670273,"@BosseStine @a_steenberg Nej, EU har lukket grænser men har for en række lande, som er undtaget for visumkravet. Vi foreslår at de lande kan få nemmere adgang til at få arbejdsopholdstilladelse i Danmark. 
Mener du at EU er racistisk og ueuropæisk når de kun afkræver visum fra bestemte lande?"
32,['1485915242009972737'],1485915242009972737,"En lille overset nyhed: 
Den borgerlige opposition er enige om at sige nej til corona som samfundskritisk sygdom. Slip danskerne fri - nu! https://t.co/zJN0jiWXEA"
33,['1485911820976205825'],1485911820976205825,"@RasmusJarlov @ammitzbollbille @larsloekke @sofiecn Da Simon Emil selv var minister var det godt nok at foreslå lavere beløbsordning til 12 udvalgte lande. Det synes vi er for uambitiøst - så vi foreslår at det skal gælde de 12 lande + samtlige lande der har visumfri adgang til EU. 

https://t.co/6vJQUYkfGM"
34,['1485911434781470722'],1485911434781470722,"@ammitzbollbille @larsloekke @sofiecn Altså det forslag vi er kommet med, er noget mere ambitiøs og omfatter flere lande og nationaliteter, end det der blev foreslået i den regering, du var minister i. https://t.co/6vJQUYkfGM"
35,['1485911022691098624'],1485911022691098624,"@firatcavres @martinlidegaard Amen for pokker. Vi har jo i forvejen krav om visum til EU for en række lande. Er det også diskrimination, som der skal afskaffes? Eller anerkender du, at man sagtens kan give lempeligere vilkår for udvalgte lande - ligesom det sker på alle mulige andre områder?"
36,['1485900435655430148'],1485900435655430148,"@a_steenberg @politikdr @radikale Vi snakker om det her forslag? 

https://borsen.dknyheder/politik/udenlandsk-arbejdskraft-skuffer-saa-vil-vi-hellere-undvaere-det"
37,['1485897519326453761'],1485897519326453761,"@martinlidegaard Vi har fremlagt en model, der kan give 8 x så meget international arbejdskraft end den I er nået til enighed om med regeringen. Hvad tror du erhvervslivet foretrækker?"
38,['1485896879229579268'],1485896879229579268,@a_steenberg @politikdr Jeres forslag er en midlertidig ordning der giver mulighed for 10.000 ekstra i Danmark. Vores forslag er en permanent ordning der giver mulighed for at 12.000 ekstra kan komme til Danmark hver eneste år. Hvilken model tror du er bedst for erhvervslivet?
39,['1485591483965186052'],1485591483965186052,@Petertwitdk Jeg må tage den manglende dannelse på mig 😀
40,['1485368027780628484'],1485368027780628484,"RT @MartinCEPOS: Selv den indtil for nyligt evigt bekymrede Allan Randrup mener, at det »umiddelbart bliver svært« at argumentere for, at c…"
41,['1485138172501762048'],1485138172501762048,@PHummelgaard @venstredk Korrekt! Dejligt du indrømmer at dit første tweet om ultimative krav på topskattelettelser er usandt 😊
42,['1484892749337972740'],1484892749337972740,"@PHummelgaard @venstredk Men Peter, det passer jo ikke. Til sidst bad vi om at el-afgiften blev sænket mere og at I fandt flere penge til at sænke skatterne for erhvervslivet og på arbejde - velvidende at topskat ikke var muligt."
43,['1484669246001057793'],1484669246001057793,RT @Jacob_Holbraad: Regeringen og aftalepartiernes reformpakke løser ikke tilnærmelsesvist Danmarks største udfordring: manglen på medarbej…
44,['1484663154542002181'],1484663154542002181,"@a_steenberg @RasmusJarlov Altså der blev givet et direkte opkald til din formand om hvad vi spillede ind med, da vi ligesom havde givet op på topskat. Så I ved jo godt, at det ikke er topskat der var knasten 😊"
45,['1484608985487613956'],1484608985487613956,"Nå, det der ulighed betyder ikke rigtig noget, så længe det er de røde, der skaber den. https://t.co/kTUw6Md04p"
46,['1484607867911122947'],1484607867911122947,@engelschmidt Korrekt. Og slet ikke sikkert at pengene kan findes. Det er funny money.
47,['1484606972901183492'],1484606972901183492,@signe_munk @SFpolitik Men hvornår vil I så gøre noget ved manglen på arbejdskraft?
48,['1484588386887380992'],1484588386887380992,@BjergM Radikale ville hellere lave en samlet aftale om Danmark kan mere med SF og DF.
49,['1484587949023019011'],1484587949023019011,@Kongegaard Altså i en aftale der hæver dagpengene så meget at dagpengene bliver højere end arbejde for 700.000 danskere? Så er det ansvarlige jo ikke at være med i en aftale..
50,['1484584830658662400'],1484584830658662400,"Radikale og regeringen laver aftale om “Danmark kan mere” uden noget som helst på international arbejdskraft. Pinligt - særligt nu hvor RV kunne have presset regeringen med 4 blå partier i ryggen. V, K, LA, NB fremsætter forslag i salen næste uge om lavere beløbsordning."
51,['1484120675732361217'],1484120675732361217,"RT @mettealbaek: LA med klar melding: Ophævelse af Hjorts immunitet kan kun komme på tale, hvis sagen bliver fuldt oplyst https://t.co/IHRs…"
52,['1483918697710473222'],1483918697710473222,RT @Jacob_Holbraad: Morgendagens @berlingske. Regeringens forslag om højere dagpenge de første tre måneder vil svække det økonomiske incita…
53,['1483775380771282946'],1483775380771282946,RT @RasmusJarlov: Reg. kræver højere dagpenge og højere fradrag for fagforeningskontingent som pris for at øge arbejdsstyrken. Det blokerer…
54,['1483765060178743300'],1483765060178743300,@NadiaJacobsen3 @KristianMadsen Sådan her opbevarer schweizerne affaldet fra de sidste 45 år. https://t.co/FrDpGfDp9X
55,['1483764693642756099'],1483764693642756099,"@HelleSkovPeter1 @KristianMadsen Vandkraft dur ikke i Danmark. Biomasse er tvivlsomt ift. bæredygtighed. Power to X, lagring etc., er stadig fugle på taget."
56,['1483740228175204354'],1483740228175204354,"@Carina76206187 @terpager Du tænker på den udsendelse hvor jeg talte om, at vi skal tage det alvorligt med stress blandt sundhedspersonale og at det er afgørende med tiltag, der fjerner tid fra dokumentation og administration og sikrer mere tid og kolleger til patienterne?"
57,['1483567877512957952'],1483567877512957952,"@KristianMadsen Hvis vi skal have 100 % vind- og sol, så kræver det et back-up system, der kan levere op til 100 %, når solen ikke skinner og vinden ikke blæser. Det er jo det ironiske. 
Kender du noget bud på hvad det kunne være som er grønt og ikke er kernekraft?"
58,['1483527660567474176'],1483527660567474176,Dejlig nyhed! Men tydeligt at det var unødvendigt at suspendere behandlingsgarantien i første omgang. Igen overforsigtighed og ideologi på bekostning af borgerne.  https://t.co/WcD8BH0Y7C
59,['1483379322186518529'],1483379322186518529,"Nu er det tid - Tid Til Tillid. 

Er du offentligt ansat, vil jeg meget gerne høre fra dig. Hvilket unødigt bureaukrati er du udsat for i din hverdag? 
Meld det ind til mig her, så lover jeg, at jeg vil gøre alt for at prøve at hjælpe dig! 

https://t.co/IzVNILuLJ6 https://t.co/uOgkRXdS0I"
60,['1483109273156653058'],1483109273156653058,"@Jesper_Pet @Frede_Vad @DSU_1920 Ja, det må selv jeg erkende! Flot, sagligt, visionært og begavet."
61,['1483109138578223105'],1483109138578223105,"RT @olebirkolesen: Jotak, det går fint i LA. Vi har for det meste bedre tilslutning i meningsmålingerne end ved valget, og der er jo brug f…"
62,['1482979246431735813'],1482979246431735813,"@RuneDybvad Fremragende at få jer til at erkende, at vind- og sol-manien i Danmark er så ustabilt, at øget el-forbrug ikke gavner grøn omstilling. Mener jeg sagde “i det omfang strømmen er grøn”. Det er den jo på stormfulde dage 😊"
63,['1481656437549912067'],1481656437549912067,@Soren_Juliussen @LiberalAlliance Og her for 3 måneder siden 😊 https://t.co/ObZ60lyZol
