,edit_history_tweet_ids,id,text
0,['1271859401645854720'],1271859401645854720,"@PernilleRosen Nej. Alle nærdødsoplevelser indeholder enten et minde om sætningen “Velkommen til Himlen, her er din harpe” eller “Velkommen til Helvede, her er din banjo”. Det er der en grund til. Kæmpestort nej tak herfra. 😜"
1,['1271782206994886656'],1271782206994886656,"@EleLund Det står jeg da hellere end gerne ved! 🇩🇰🇪🇺 Er oprigtig ked af, hvis du har fået andet indtryk. Også selvom jeg kun er halv vendelbo..."
2,['1270826347963854848'],1270826347963854848,"@RabjergMadsen @venstredk Hvordan i alverden underminerer V Danmarks forhandlingsposition? Det er ikke os, der har præsenteret forhandlingsoplægget. Vi forholder os blot til det, Regeringen har præsenteret."
3,['1270819522241536006'],1270819522241536006,"@Jesper_Pet @louisemskov Vrøvl, vrøvl, vrøvl..."
4,['1270818512240590850'],1270818512240590850,"@Jesper_Pet Øhhhh...., hvis det er uansvarligt at spørge, hvor pengene skal komme fra, hvorfor spurgte STM så til det i Salen i går...? Det er vel rimeligt at følge op på, når hendes valgmuligheder skaber utryghed."
5,['1270801185755279367'],1270801185755279367,"Der er brug for at hjælpe Sydeuropa. Der er også brug for ansvarlig økonomisk politik. Om lidt beder Regeringen om mandat til højere EU-budget. V er konstruktiv, men kræver to ting: Finansiering og garanti for, at det ikke fører til nye skatter og afgifter https://t.co/S2uvx1IGNM"
6,['1270766246020161536'],1270766246020161536,Happy to speak to @Heiner_Garg and @c_vogt of @fdp in Schleswig-Holstein. Both @fdp and @venstredk are against the Danish stance on upholding unilateral restrictions along our border. It is a sad signal - in what should have been a celebration amongst good neighbors this year.
7,['1270352973768667137'],1270352973768667137,@dimsits Jeg kører med 5x15 - til gengæld ikke med så mange kilo på (55-60).
8,['1270316221553168386'],1270316221553168386,"@johnwagnerdsk @regeringDK Jeg måtte forstå på STM, at Fru Merkel ikke ved noget som helst om økonomi."
9,['1270315800575070209'],1270315800575070209,"@KristianMadsen Naturligvis er det vores skyld. En forhandlingsstrategi, hvor man starter med at kalde modparten “gak” og så lægger armene over kors, kan da umuligt slå fejl, uden at det er Venstres skyld. Eller noget... 🙄"
10,['1269189956402139136'],1269189956402139136,@DetUafh @HoghSorensen @orfinnr Stop nu jer selv.... Jeg var ude med en melding i går. Oven i købet på dette medie. Man bliver så træt.
11,['1269135494262280193'],1269135494262280193,"@AllerslevNiels @KlausRiskaer Ja, selvfølgelig var det målet! Derfor skal man da tage afstand fra det alligevel."
12,['1269135216880353280'],1269135216880353280,@BeithSeverinsen @KlausRiskaer Jeg har ikke noget forhold til Stram Kurs. Jeg tager dyb afstand fra deres metoder og politik. Det har du da forhåbentlig aldrig været i tvivl om.
13,['1268958014373081088'],1268958014373081088,@veteran2511 Jeg tager i dén grad afstand fra Paludan. Mit opslag handlede bare ikke om ham.
14,['1268957266197307402'],1268957266197307402,@kj_torp Nej. Det bedste var min grundlovstale. Den kan du se på Facebook her: https://t.co/WwPRLylskX
