,edit_history_tweet_ids,id,text
0,['1357266808982679553'],1357266808982679553,"@TheDorteOlsen @JonasBengtson @sofiecn @martinlidegaard @KHegaard Nej, det tror jeg ikke på. Men jeg mærker en oprigtig vilje fra V til at løse problemet med social kontrol. Vi fik afsat 40 mio kr i finansloven og bl.a. sat af til udd af lærere og pædagoger så de er bedre til at opdage soc. kontrol."
1,['1357254627029364738'],1357254627029364738,"@JonasBengtson @sofiecn @martinlidegaard @KHegaard Fra vores perspektiv skal dette ikke knyttes op på herkomst - hvis vi virkelig tror på at en ny beskæftigelsesindsats virker, så skal den da tilbydes alle. Herunder kontanthjælpsmodtagere med dansk baggrund."
2,['1357254335659401217'],1357254335659401217,@JonasBengtson @sofiecn @martinlidegaard @KHegaard Et af initiativerne i et flere år gammelt radikalt udspil var “Reel adgang til arbejdsmarkedet fra dag 1” - vi skylder alle at have forventninger. Og at anskue alle mennesker som en ressource.
3,['1357253833659977728'],1357253833659977728,"@JonasBengtson @sofiecn @martinlidegaard @KHegaard Ifht arbejdspligt, så er jeg ikke vild med den måde Venstre siger tingene på - men at forvente af alle at de ønsker at arbejde/uddanne sig og blive selvforsørgende ligger altså ikke fjernt fra Radikale tanker."
4,['1357253073278746626'],1357253073278746626,"@JonasBengtson @sofiecn @martinlidegaard @KHegaard Jeg glæder mig over at Venstre stempler ind i kampen for at løse problemerne med lavere beskæftigelsesgrad og social kontrol. I modsætning til tidligere, hvor det mest har handlet om at sende mennesker hurtigst muligt ud af landet - sat på spidsen."
5,['1357051672862875650'],1357051672862875650,Jeg har kastet mig over denne spændende bog - tak for dem @plauritsen! Varm anbefaling herfra 🙏🏼 #demokrati #hørup #dkpol https://t.co/UIrbLSGiEK
6,['1356905803840643073'],1356905803840643073,Dejligt at Venstre melder sig på banen i kampen mod social kontrol! Vi har været optaget af #ligestilling længe - og bl.a. sikret at der blev afsat 40 mio i finansloven til bl.a opsporing af social kontrol. Hårde straffe virker jo kun hvis der er nogen til at opdage det. #dkpol
7,['1356518371509096449'],1356518371509096449,"Hvis man er i tvivl om hvor giftigt det kan være at deltage i debatten om #metoo så læs dette interview med @metterieck som bare passede sit job. Hun tog ikke stilling, men lavede bare det interview der skulle laves den dag  #dkpol #dkmedier

https://t.co/GLeRGKVyst"
8,['1356286457258897410'],1356286457258897410,Vi skal have de mindste tilbage i skole. Det har haft og har konsekvenser for deres trivsel og velvære. Børnefamilier er hårdt pressede i forsøget på at arbejde og facilitere hjemmeskole. #dkpol
9,['1355938888435593220'],1355938888435593220,JAAAA 🇩🇰🇩🇰😁😁
10,['1355503387970842624'],1355503387970842624,@ClHalv @radikale @SvendThorhauge @sofiecn @larsbeer @Sigridfriis @radikalungdom @a_steenberg Tillykke Clara - ser frem til samarbejdet 💪🏼
11,['1355491487715360769'],1355491487715360769,@AyanMouhoumed Jeg vil se ud som dig når jeg bliver 40!! 😍
12,['1355471859698049030'],1355471859698049030,@BosseStine @radikale @mariannejelved Meget gerne! Du sidder på meget viden og erfaring som jeg kan blive meget klogere af🙏🏼
13,['1355470358753718275'],1355470358753718275,@BosseStine @radikale @mariannejelved Kvinder vil i den grad. En analyse af finanssektoren viste fx at kvinder og mænd har lige store ambitioner og i lige stort omfang ser familieliv som barriere for karrierer. På trods af dette er der færre kvinder jo højere op i ledelseslagene man kommer. Problemet er strukturelt.
14,['1355464734791917568'],1355464734791917568,"@nunanoskar @kriswager @BosseStine @P1radio @sofiecn Jeg har ik hørt hvordan ordene er faldet fra MJ. Men holdningen er klar: Mange ting spiller ind ifht manglende rep i ledelse: barsel, fordomme/bias, sexisme, rip-rap-rup-effekt mm. Politikken er også klar: måltal, kønsopdelte lønstatistikker, øremærket barsel til fædre mm."
15,['1355462114287251459'],1355462114287251459,"@BosseStine @radikale @mariannejelved Jeg har ik hørt hvordan ordene er faldet fra MJ. Men holdningen er klar: Mange ting spiller ind ifht manglende rep i ledelse: barsel, fordomme/bias, sexisme, rip-rap-rup-effekt mm. Politikken er også klar: måltal, kønsopdelte lønstatistikker, øremærket barsel til fædre mm."
16,['1355209782194536449'],1355209782194536449,Tak for indsatsen til kloge og dygtige @rubenkidde 💚 #dkgreen #dkpol https://t.co/xS2ghaGNBH
17,['1354757563041140737'],1354757563041140737,Så er der ny sæson og nyt afsnit af #DetBatter - vi lægger ud med en snak om corona-ensomhed. @EllieJokar #dkpol #coronalockdown https://t.co/EOBeZhVSCV
18,['1354449996620439555'],1354449996620439555,RT @krifadk: Vores Videncenter for God Arbejdslyst afholder lige nu webinar om køn og ledelse sammen med @Ledertid. Skal vi dyrke forskelle…
19,['1353599779159351302'],1353599779159351302,"Selverkendelse er stærkt. Tak for den leder, @borsendk - og for ambitionen om at ville sætte en diversitetsdagsorden! #dkpol #ligestilling #dkmedier

https://t.co/q0TeRxUoFO"
20,['1353089641671512065'],1353089641671512065,"@Jesper_Pet Virkelig ubehagelige billeder fra demoen, hvor de har sat ild til billeder af statsministeren. Hvordan det harmonerer med budskab om frihed og demokrati er mig gåde!"
21,['1352195110453321729'],1352195110453321729,Det er jo næsten forstyrrende med al den dynamik. #ligestilling #dkpol https://t.co/wqTmPv6LS6
22,['1351950206527565835'],1351950206527565835,En historisk dag. Jeg håber sådan at de vil lykkes med at skabe samling - i USA og i verden 🤩 #InaugurationDay https://t.co/sVqNPKADEi
23,['1351925208811270145'],1351925208811270145,RT @Kvinderaadet: Sexisme er en udfordring for kvinders deltagelse i politik. Men også andre udfordringer. Vigtigt med et #metoo opgør loka…
24,['1351506134310518784'],1351506134310518784,RT @dkpol_net: Lige nu er @SamiraNawa populær på #dkpol https://t.co/VtyjWgmTTv
25,['1351475370202189825'],1351475370202189825,"Det kræver i den grad mod og kvindehjerte at stå frem og fortælle om sine oplevelser med sexisme. Kritikken er massiv, uanset hvordan du gør det.
#dkpol #sexisme #metoo
https://t.co/SWpnZDDcWT"
26,['1351092490078744580'],1351092490078744580,@asbjornlindso @KHegaard @nationen @EkstraBladet Hurra og tillykke 😁🇩🇰 @KHegaard
27,['1350033081118425091'],1350033081118425091,@cekicozlem @SSTSundhed God bedring til jer alle.
28,['1350029938984947712'],1350029938984947712,I @radikale har vi stillet beslutningsforslag om lige netop denne problemstilling som unge løber ind i. Desværre er der ikke flertal for at ændre loven: man vil tilsyneladende hellere tilskynde unge mennesker til ufaglært arbejde frem for uddannelse. #dkpol #uddannelsetæller https://t.co/BqPyUmUXxV
29,['1349849426701987841'],1349849426701987841,@OzcanApoet Hahaha 😂😂
30,['1349647368778559489'],1349647368778559489,Flertallet er på plads. Lov og ret sættes øverst. Det er sådan tilliden til demokratiet kan bevares. #dkpol
31,['1349453357946187781'],1349453357946187781,"Selvfølgelig er det op til TV2 at træffe beslutningen om hvorvidt dokumentaren gennemføres eller ej. Men selvsamme TV2 havde i efteråret en vanvittigt vigtig dokumentar om sexisme og overgreb i ungdomspolitik. Og den gjorde en forskel! #dkpol #dkmedier 
https://t.co/0QKA1iacEe"
32,['1349354285918801920'],1349354285918801920,@nunanoskar Det var en fornøjelse 😊
33,['1348940574762655744'],1348940574762655744,Selv tak! Vi har haft et godt samarbejde ind til nu om @AKampagnen og dimittendernes muligheder på arbejdsmarkedet - jeg ser ligeledes frem til det videre samarbejde. Også om dagpengesystemet 😊 #dkpol https://t.co/UhpWgyvX4V
34,['1348938054963253248'],1348938054963253248,Dejligt med positive nyheder på dette område - beskæftigelsen for ikke-vestlige indvandrere er højere end nogensinde. På trods af corona. #dkpol https://t.co/mwjIfYq4By
35,['1348654115128299520'],1348654115128299520,"Jeg håber sandelig udenrigsministeriet gør alt hvad de kan for at få Sarah hjem til Danmark. Hun er sluppet fri af kløerne på sin familie, der har bortført hende og hver dag forsøger at få kurdiske myndigheder til at udlevere hende til sig. #dkpol 
https://t.co/kuCtzJfIx4"
36,['1348541405103353856'],1348541405103353856,@henrikblunck_dk @Cqmillq @MetteGjerskov @JerkelK @jacobmark_sf @SociologenHD @EllenTraneNorby @PSkipperEL @TorstenGejl @larsloekke Tak Henrik! Fint selskab at være i 😊
37,['1347602519590113281'],1347602519590113281,"Verden har brug for stærke ledere, der vil stå sammen om retsstaten. Og det gælder også i DK. Det er tid for Mette F og @JakobEllemann at få meldt ud, at Inger Støjberg skal for en rigsret. @radikale @sofiecn #dkpol 
https://t.co/oE3x4jzO7w"
38,['1347464663940923394'],1347464663940923394,"RT @NPloug: #DK nr. 1 - men der er stadigt for mange, der ikke får en kompetencegivende uddannelse. #uddpol #Statistics #NEET https://t.co/…"
39,['1347223901374451714'],1347223901374451714,"@BjBrandenborg @JohanHedegaardJ @KEACPH Hvis lovgivningen er uhensigtsmæssig ifht deres studerendes trivsel, så er der da ret relevant, de siger det højt. Det er jo blandt andet sådan, at vi politikere bliver obs på om noget burde være anderledes og mere hensigtsmæssigt indrettet."
40,['1347221322175275008'],1347221322175275008,@Pepout @StudFaellesraad Ja - der er ingen som kan tælle deres uddannelse med i forbindelse med ansøgning om permanent opholdstilladelse. Det kunne man før 2016 - men den tidligere regering lavede det om.
41,['1347210062322946049'],1347210062322946049,"RT @SandiRizvic: Jeg synes, at @BjBrandenborg skulle argumentere bedre for hvorfor dygtige dimittender ikke skal kunne bidrage til det dans…"
42,['1347208222587936769'],1347208222587936769,"“Når alt kommer til alt: Hvis selv ’den perfekte indvandrer’ ikke kan slippe igennem nåleøjet i det danske immigrationssystem, hvem kan så?” #dkpol #uddannelsetæller ⁦@StudFaellesraad⁩  https://t.co/c3xRSEeMYJ"
43,['1346937911753666561'],1346937911753666561,"RT @radikale: Stand down, mr. President! https://t.co/2V3buYQmX7"
44,['1346933080494399493'],1346933080494399493,RT @JoeBiden: I call on President Trump to go on national television now to fulfill his oath and defend the Constitution by demanding an en…
45,['1346932363582873602'],1346932363582873602,"Vanvittigt angreb på demokratiet lige nu. Jeg gruer for de næsten 14 dage, hvor Trump endnu er præsident. https://t.co/jbFTrPT7kE"
46,['1346771037728419840'],1346771037728419840,"A) At være kvinde med en mening kan virke særligt provokerende på nogle mænd. 
B) At have minoritetsbaggrund og have mening kan virke særligt provokerende på nogle mennesker.

- og så er vi nogle der opfylder både A og B. Det tager sig ikke altid lige hyggeligt ud. #dkpol https://t.co/ys4NoSkMnR"
47,['1346748249353433089'],1346748249353433089,"@doctortroels @HolstUlrik Jeg vil nu ikke sidestille graviditet med ikke at efterleve sin virksomheds værdi. Men ja, uretmæssig fyring bør tages op af/med fagforening - ikke som strafferetssag."
48,['1346738923159101440'],1346738923159101440,"2/2 Alternativt kan man forholde sig til at arbejdsgivere har ret til at fyre medarbejdere, hvis de chikanerer kollegaer, møder fulde på arbejde, lækker eller på anden måde ikke efterlever virksomhedens værdier. #dkpol #MeToo"
49,['1346738921800146945'],1346738921800146945,"1/2 Hvis man insisterer på at tale om retssikkerhed og domsfældelse, så kunne man passende interessere sig lidt for de krænkedes retssikkerhed også. I +20 år har de ikke haft noget sted at gå hen med deres oplevelser og har skullet stå mutters alene. #dkpol #MeToo"
50,['1346479602470776840'],1346479602470776840,Vigtigt budskab og indsats 🙏🏼 #dkpol https://t.co/GMKpjdmuH7
51,['1346447151719723013'],1346447151719723013,"I en tid med corona og internationalt kaos er vi tilbøjelige til at glemme, at klimakrisen stadig er menneskehedens mest alvorlige krise. Løsninger og svar skal findes på tværs af generationer 💚 #dkpol ⁦@radikale⁩ #dkgreen https://t.co/ywyM1O8b7h"
52,['1346200741686497280'],1346200741686497280,@emma_holten @Kvinderaadet @lisestweet Tillykke til dig og ikke mindst til @Kvinderaadet - godt match!
53,['1346019287241269253'],1346019287241269253,@NiclasBekker Jeg kondolerer.
54,['1346018477585395712'],1346018477585395712,@andreasaebeloe @AIDSFondet Flotte resultater! Held og lykke med de nye projekter 😊
55,['1345683487307804674'],1345683487307804674,@bedre_danmark Tak for anerkendelsen 🙏🏼❤️
56,['1345646466522611712'],1345646466522611712,"Flotte portrætter af 14 stærke kvinder! 🔥Kampen for forandring er dog ikke slut - kulturforandring kræver tålmodighed og vedholdenhed. Fokus skal holdes - både ude på de enkelte arbejdspladser, blandt politikere og i medierne!  #dkpol #MeToo 
https://t.co/u8MERu6Eib"
57,['1344698247231766534'],1344698247231766534,Godt nytår til Twitter-folket 🥂🥳 #dkpol #HappyNewYear #NewYear2021 https://t.co/HD8aQ1D87y
58,['1344697065620828165'],1344697065620828165,"@nsnielsen Vi siger i hvert fald mange tak for dem herhjemme, hvor der var fuld gang i truthornene 🥳"
59,['1344212244624789507'],1344212244624789507,"@henrikblunck_dk @Knud_brix @sarabro @majwismann @EllieJokar @FabulesFilajs @Thomasqvortrup @triermogensen Tak for at lytte med, Henrik - og for dine gode input undervejs 😊 Godt nytår ✨"
60,['1342475989666955266'],1342475989666955266,@AliSufiDK 🙈😅
61,['1342384020164849664'],1342384020164849664,"RT @AliSufiDK: Fun fact: da jeg mødte @SamiraNawa for ca 11 år siden, på vej til valg til Nydansk Ungdomsråd (hvor hun endte med at blive f…"
62,['1342166023802335232'],1342166023802335232,@AliSufiDK Haha - tak for anerkendelsen 😂🙏🏼
63,['1341697667731234816'],1341697667731234816,For mig handler øremærket barsel til fædre om #ligestilling på to planer - fædres ret og muligved for at yde omsorg og være der for deres helt små børn &amp; mødres mulighed for at avancerer på jobbet 👶🏻 #dkpol https://t.co/wmSsIU2RJD
64,['1341333825205448704'],1341333825205448704,".@a_steenberg: “Det er en kamp hver gang, vi skal have regeringens sorte snak skiftet ud med grøn handling. Tak til alle jer i #dkgreen, der hjælper med at presse på” #dkpol #ftlive https://t.co/ipcADS58P8"
65,['1341320204203245569'],1341320204203245569,"@LarsHNielsen2 @jyllandsposten Helt generelt så ønsker jeg at udbyttet må være, at enhver - uanset køn&amp;baggrund - er fri. Fri for fordomme om hvad man kan. Fri for lavere løn og dårligere adgang til karrierestigning. Fri fra negativ social kontrol. Fri fra normer om mandefag og kvindefag. Fri fra chikane. M.m"
66,['1341297330482524162'],1341297330482524162,@NagiebK 😔
67,['1341294944577875968'],1341294944577875968,".@RStoklund skrev om @radikale at for os er det nok at indskrive sig på en uddannelse og modtage SU for at kunne opnå permanent opholdstilladelse. Det er ikke sandt. Men det er korrekt, at vi anskuer uddannelse som investering - uanset herkomst. #dkpol 
https://t.co/uWV0C4yn49"
68,['1341008812103352321'],1341008812103352321,IGU-ordningen er er vigtigt redskab til integration på arbejdsmarkedet💪🏼 I @radikale har vi længe ønsket en udvidelse af ordningen og havde det med ved sidste års finanslovsforhandlinger. Godt med udvidelse af målgruppen - for den enkelte såvel som samfundet #dkpol https://t.co/mQnEDet3Ky
69,['1340938652139065344'],1340938652139065344,"I Danmark kan vi stille forældrene for en dommer og hjælpe de uskyldige børn, som lige nu er gidslet af forældrenes valg. I Syrien bliver både børn og forældre yderligere radikaliseret. Lad os nu få de danske børn hjem! #dkpol @regeringDK https://t.co/3SQs9Dnre4"
70,['1340714096983990273'],1340714096983990273,@EspDanmark @jyllandsposten 💪🏼
71,['1340672227340152832'],1340672227340152832,@JacobNetteberg @jyllandsposten Sejt - det anede jeg ikke 😎
72,['1340670889524912134'],1340670889524912134,@JacobNetteberg @jyllandsposten Tak Jacob! Tegningerne er jeg ikke herre over - jeg afleverer kronikken og en af tegnerne illustrerer 😊
73,['1340595317117480960'],1340595317117480960,"I 2020 fik vi kradset i overfladen. Men hvis vi ønsker et reelt opgør, så skal kampen fortsætte med fornyet kraft i 2021 🌪💥 #dkpol #sexisme #ligestilling @jyllandsposten 
 
https://t.co/GOW95TS9iy"
74,['1340378725771341830'],1340378725771341830,"Altså jeg ved godt at Jesus var fra Mellemøsten - men det er nyt for mig at det i særlig høj grad skulle være moskeerne, der inviterer til julegudstjeneste!? 😅 #dkpol https://t.co/XJK7cVeAbM"
75,['1339886794691719168'],1339886794691719168,Både borger og sagsbehandler bliver stillet i en meget svær situation når repatriering SKAL bringes ind i samtalen selvom det ikke er relevant. Som fx i @Ehsanfaizzad’s tilfælde - en dansk journalist som flygtede fra Afghanistan med sin familie da han var 1 år gammel. #dkpol https://t.co/qJu2bZw0iy
76,['1339879018024357888'],1339879018024357888,"“Vi ved også, at uddannelse bidrager positivt til integrationen og til, at unge deltager i samfundet og undgår kriminalitet. Så hvorfor ønsker regeringen, at nogle unge skal droppe deres uddannelse?” @Tine_magdelena  #dkpol #UddannelseTæller 
https://t.co/1rVAPQiCzR"
77,['1339868864574861313'],1339868864574861313,"Jeg er vild med @warfairdk konceptet, hvor jeg med få klik kan støtte familier og virksomheder i Afganistan, Somalia og Yemen og samtidig få kvalitetsvarer fra konfliktramte lande. I går kunne jeg hente en pakke med Safran, mandler, lakridsrod m.m. fra Afghanistan 🇦🇫🇩🇰#dkpol https://t.co/tWfbQXVVmq"
78,['1339864668828037120'],1339864668828037120,@Chrimajaki @radikale @sofiecn Jeg taler heller ikke arabisk.
79,['1339666527231078413'],1339666527231078413,"Til debatten om det kan betale sig for samfundet, at mennesker med udenlandsk baggrund tager en uddannelse.. og om ikke det er bedre at de arbejder ufaglært.. Tja, jeg må jo bare sige, at jeg er taknemmelig for at Ugur Sahin og Özlem Türeci valgte som de gjorde 🙏🏼💉🦠 #dkpol https://t.co/X3DePHrCiT"
80,['1339657316107497481'],1339657316107497481,"Nej tak til hockeystav - og ja tak til markant højere og grønnere ambitioner 💚 #dkpol #dkgreen @radikale

https://t.co/Q3A0UBa2rF"
81,['1339656856499859457'],1339656856499859457,@stinuslindgreen @dfunk_dk Det har sådan en økonom-type som mig slet ikke fattet endnu 🙈
82,['1339604820655685634'],1339604820655685634,What - er du i gang med en universitetsuddannelse i stedet for at arbejde ufaglært!? Jamen så siger vi Bye Bye til Salah! #dkpol @dfunk_dk #uddpol https://t.co/KDNc3LVkAZ
83,['1339565981593710593'],1339565981593710593,@Kirstineholst @radikale @sofiecn Tak for dig ❤️
84,['1339515769558880256'],1339515769558880256,@Chrimajaki @radikale @sofiecn Nej. Gør du?
85,['1339506411374604290'],1339506411374604290,"RT @radikale: Endelig ❤️ Samtykkeloven er vedtaget.
Som @KHegaard siger: ""I dag giver politik virkelig mening.""
Tak til alle jer, der modig…"
