,edit_history_tweet_ids,id,text
0,['1407271440651542532'],1407271440651542532,@Nancke87 Den oprindelige video er pillet ned 👍🏼
1,['1407075643037294594'],1407075643037294594,Det er jo for vildt 🇩🇰🇩🇰😁😁
2,['1407038955703394304'],1407038955703394304,"Der falder desuden også ord mod drengen om, at “der ville ske en del mere med dig hvis ikke politiet var her” #dkpol"
3,['1407038954080194560'],1407038954080194560,"Profilen ‘Nej Til Islam i Danmark’ har sendt en live-video, hvor en ung dreng der står med sin skoletaske på ryggen og løbehjul i hånden får bl.a kastet disse ord efter sig: “du kan rejse hjem til Afrika” og “er der en der har en banan?”. Politiet står lige ved siden af. #dkpol"
4,['1406997282415906822'],1406997282415906822,@BUPLFormand @RybnersGymnasiu Stort tillykke 😍
5,['1406731060407373824'],1406731060407373824,@RikkeFrom Tak for at tale. Og for de ofre du bringer 🙏🏼❤️
6,['1406703057329664011'],1406703057329664011,*bør IKKE være et kontroversielt statement
7,['1406702328573566983'],1406702328573566983,UEFA havde tænkt sig at rejse officiel sag mod det tyske landshold fordi @Manuel_Neuer havde regnbuebind på. Men nu er sagen droppet. Og tak for det - en hyldest til at være den man er og elske den man vil bør være kontroversielt statement 🏳️‍🌈 #dkpol #EURO2020 #LGBTQIA https://t.co/Rwg8CB1gVS
8,['1406638928778743809'],1406638928778743809,"Når jeg og andre deler vores oplevelser med diskrimination fra vores barndom, er det ikke med et ønske om bagudrettet retfærdighed. Det handler om at forskåne den næste generation for de oplevelser, vi har med os fra barndommen. #dkpol 

https://t.co/TTNtDP29VW"
9,['1406621217419927560'],1406621217419927560,Førstepladsen i disciplinen mistænkeliggørelse går til…. 👇🏼 #dkpol https://t.co/rwbvzecCcz
10,['1405956670254194688'],1405956670254194688,"RT @NagiebK: Flere kilder i Afghanistan siger, at hele Gereshk-distriktet er faldet i hænderne på Taliban. Hvis det er rigtigt, burde det v…"
11,['1405563830214836228'],1405563830214836228,@mjohnsondk @LIGAdrp3 Her vi tilbage på viaplay nu 😊
12,['1404865216077348868'],1404865216077348868,"@BayMads @radikale @RegionH @karinFbach Tillykke, Mads! 😊"
13,['1404796412630556678'],1404796412630556678,"Man kunne have valgt at fejre halveringen af antallet af “ghettoer” og udsatte boligområder - i stedet har S, SF, DF m.fl valgt at udvide med 58 nye områder. Tidligere stigmatiserede man områder med mere end 50 pct ikke-vestlige beboere - nu er barren sat ned til 30 pct 🙄#dkpol https://t.co/fau1FC8uYg"
