,edit_history_tweet_ids,id,text
0,['1435169181926834177'],1435169181926834177,@ravn_jacob @NWammen @DanskErhverv @KathrineOlldag Måske lidt hurtigt allerede at være så kompromissøgende. Danmark har brug for lavere - ikke højere - skat på investeringer!
1,['1435167621880717320'],1435167621880717320,"@pelledragsted Det kan du mene, men så kunne de nu godt have optrykt nogle af regnestykkerne i deres farverige pjece. 😀"
2,['1435166329863131136'],1435166329863131136,"""Alle er i hvert inviteret med inden for"", siger statsministeren. Glæder mig. 😀"
3,['1435165035001745412'],1435165035001745412,"@HverdagsheltDk Da ikke hvis regeringen ikke understøtter deres udspil med beregninger, for så bliver det svært at vurdere dem."
4,['1435163674226962440'],1435163674226962440,"Svært at vurdere regeringens udspil, når der ikke er én eneste beregning i deres materiale, som mest ligner en parti-brochure."
5,['1435163215621672962'],1435163215621672962,"@JesperRau En del gode elementer, men det er ikke tilstrækkeligt. Regeringen beskar først arbejdsstyrken med 10.000 - nu øger de (siger de selv) med 10.000. Lig NUL."
6,['1435152551448616962'],1435152551448616962,"""Højeste vækst i ikke fem, 10 men 15 år."" Lyder flot - og, ja, det går godt. Men skal dog ses på baggrund af et kæmpe corono-tilbageslag i økonomien sidste år. Procentregning er en dejlig ting. 😀"
7,['1434994939587448832'],1434994939587448832,"@ammitzbollbille Tak. Rigtig mange satte gang i processen mandag/tirsdag i sidste uge, hvor 'systemet' da også gik ned nogle timer om eftermiddagen og igen om aftenen. Nu må vi så se, hvor man der husker at få fulgt op her syv dage efter. 😀"
8,['1434994373146644481'],1434994373146644481,"@D_Genklang @jeppesoee Glædede mig over, at jeg måtte være med. 😀Vigtigt og velgennemført arrangement."
9,['1434957496968523784'],1434957496968523784,@D_Genklang @MaiVilladsen @Kristianthdahl @PernilleVermund @CKjersgaard Tak for en god debat.
10,['1434574593788891141'],1434574593788891141,@RgensenMattias @engelschmidt Opfør dig ordentligt. God søndag.
11,['1434490414975836161'],1434490414975836161,"Flagdagen føles tungere i år p.g.a. verdenssamfundets svigt i Afghanistan. Var det det hele værd? Ja, det er altid værd at stille op for fred, sikkerhed og demokrati - og vores udsendte har gjort en forskel, der tjener dem til ære. Tak!"
12,['1434106208709922825'],1434106208709922825,"@AllanEgaa1 @btdk @venstredk Jeg har kun fløjet med Forsvaret til Færøerne en gang, og det var til mit først officielle besøg som statsminister. I sidste valgkamp var jeg på et kort besøg, fløj kommercielt og partiet betalte billetten."
13,['1433535294851084298'],1433535294851084298,@AndersLadekarl @DebattenDR2 Synes du lytter lidt selektivt.
14,['1433028820051824649'],1433028820051824649,"Helt enig med statsministeren, når hun på årsmødet i @DanskErhverv siger, at vores største strukturelle samfundsproblem er de 45.000 unge, der hver dag står op til ingenting - hverken uddannelse eller arbejde.

Lad os sammen se at få gjort noget ved det!"
15,['1432977910474985475'],1432977910474985475,"@QvortrupHenrik Tillykke, men kommer nu til at savne ham på Genstart."
16,['1432449703824838657'],1432449703824838657,"@larskohler Det er da helt vildt, hvad du skriver. Jeg stiller er #twitterhjerne-spørgsmål, fordi jeg er på jagt efter en faktuel oplysning - og så læser du alting ind ind i det. Stram op!"
17,['1432448029626454021'],1432448029626454021,@larskohler Hvor du dog vrøvler.
18,['1432435917705433089'],1432435917705433089,"@TClausen_ Kan du ikke lige uddybe det. Jeg stiller et faktuelt spørgsmål, fordi jeg mindes at have set er regnestykke. Angiver også bevæggrundene - at tydeliggøre behovet for global action - og så høvler du mig bare ned. Come on."
19,['1432435412073648133'],1432435412073648133,@JonBurgwald Er det her virkelig en seriøs kommentar fra Enhedslisten?
20,['1432431803072143370'],1432431803072143370,"@stopherjune @Kildegaardens Tror nu fortsat der er brug for en hjælpende hånd 😄, men iagttager da med tilfredshed, at ting begynder st flytte sig lidt."
21,['1432402919878500353'],1432402919878500353,@Kildegaardens Glimrende!
22,['1432402358231838725'],1432402358231838725,"@BrianLynderup Nej, jeg spørger bare for at få svar. Ved vi står for en promille. Svaret på mit spørgsmål skal sådan set bare bruges til pædagogisk at forklare, at vi skal have hele verden med."
23,['1432396975018754060'],1432396975018754060,"@MadsHenriksen Helt enig, men hvor har du 'et par dage' fra?"
24,['1432394069712543745'],1432394069712543745,"Hvor længe ville det udsætte den globale opvarmning med 1,5 grader, hvis dansk CO2-udslip ophørte øjeblikkeligt? Spørger ikke for at negligere problemet, men for at understrege en pointe om behov for global handling. #twitterhjern"
25,['1432344583854338056'],1432344583854338056,"@LeifDonbaek @ammitzbollbille @KaareDybvad (2/3)
fordel kan bede danskerne om at afgive en vælgererklæring?

Venlig hilsen

Lars Løkke Rasmussen"
26,['1432344538023186433'],1432344538023186433,"@LeifDonbaek @ammitzbollbille @KaareDybvad (2/3) trykket direkte på linket på mit opslag, der blev lagt op for en god time siden. Jeg kan selvfølgelig ikke vide, hvor mange af dem der rent faktisk ville afgive en erklæring, men alligevel …

Derfor blot et spørgsmål: Kan ministeriet oplyse et tidspunkt, hvor jeg med"
27,['1432344417403346947'],1432344417403346947,"@LeifDonbaek @ammitzbollbille @KaareDybvad 1/3
God idé
Har lige skrevet til dem: 
""Jeg har to gange delt et link på Facebook til indsamling af vælgererklæringer til Moderaterne. Første gang den dag, partinavnet blev godkendt, anden gang i dag. Begge gange er serveren gået ned. Ifølge ’indblik’ på min Facebook, har 4.441"
28,['1432340117809770502'],1432340117809770502,"@ammitzbollbille @KaareDybvad Om ikke en skandale, så i hvert fald irriterende. Har delt linket på Facebook to gange. Første gang, da navnet blev godkendt - anden gang i dag. Serveren er gået ned begge gange. Kan se, at 3.670 pt. har trykket på det."
29,['1430854248271654912'],1430854248271654912,"@krarup_lars Tillykke. Et godt afsæt til fortsat at gøre en forskel. Lige kørt Danmark rundt, og Realdania sætter store, positive aftryk mange steder."
30,['1430553482973569025'],1430553482973569025,"Hold da lige op @MagnusCort - så tæt på, fantastisk kæmpet!"
31,['1428095493192790025'],1428095493192790025,Tak til Danmarks Radio og  @johslangkilde for en sober udsendelse om den frygtelig situation i Afghanistan.
32,['1427027620311535616'],1427027620311535616,@FantaskMT @Anettelarner @PukDamsgaard Sludder og vrøvl. I 1988 støttede vi et skolebyggeri i Logarprovinsen - havde intet med Taliban at gøre.
33,['1425034936172662792'],1425034936172662792,"@KarenVLoomersc2 Så det, straks jeg havde sendt det. 😂"
34,['1425033407768285217'],1425033407768285217,"... og der skulle have stået ""vigtigt"". Bare inden man gøre sig lystig over min manglende, basale færdigheder. 😀"
35,['1425032811388588035'],1425032811388588035,"Vigtig indspark i debatten. Når vi år efter år efterlader børn med manglede, basale færdigheder, har vi gjort noget forkert. Et frihedsbrev er en god idé, men under ansvar. Skolen skal forpligtes på mål, men have større frihed til at finde vejen til at indfri dem. https://t.co/KRA0KMaCvJ"
36,['1423980755445747721'],1423980755445747721,@ChristinaEgelun Tillykke.
37,['1423717193372553218'],1423717193372553218,"@DrDahlberg Tak @DrDahlberg - og godt, at der endelig er kommet et mindesmærke om for den frygtelige flyulykke."
38,['1423268489188593667'],1423268489188593667,@plauritsen Tak.
39,['1423019156966871042'],1423019156966871042,@SinkbS @VilasHJensen Det tør jeg da godt svare på. Og svaret er JA! Hav en dejlig aften.
40,['1423014772744892416'],1423014772744892416,"@VilasHJensen Tillykke med den, Vilas."
41,['1423012137383993356'],1423012137383993356,"@rulgw 1.000 tak, Rulle. Varme lidt oven på en del mavesure kommentarer om, at jeg ikke burde have lov at lave den slags ..."
42,['1422982487559507968'],1422982487559507968,"@lababath Jeg oplever nu ikke noget danskerhad på Færøerne. Måske en gang, men da ikke nu."
43,['1422942671744679937'],1422942671744679937,@MartinHjort Tak for 'anmeldelsen'. Den blev jeg glad for.
44,['1422845898615410692'],1422845898615410692,"@ukendt_dansker Burde du ikke lige se udsendelserne, før du dømmer dem som propaganda? Hav en dejlig dag."
