,edit_history_tweet_ids,id,text
0,['1500994703130607617'],1500994703130607617,@AndersLadekarl Kæmpe respekt for dit og Røde Kors’ arbejde.
1,['1500621580304531456'],1500621580304531456,"@Broccolidwarf @dr2deadline Det kan man vist ikke udlede af det, jeg siger,"
2,['1500597699879575553'],1500597699879575553,RT @dr2deadline: Jeg er tilhænger af de to procent. Jeg er også tilhænger af at fjerne forbeholdet. Men jeg er først og fremmest tilhænger…
3,['1500548553856401412'],1500548553856401412,https://t.co/5DvTglNYMu
4,['1500436996707209218'],1500436996707209218,Ullas opfordring på dansk. https://t.co/vcKbgdp3Rs https://t.co/CF9xF8hyLA
5,['1500073823181414400'],1500073823181414400,"Stor sympati for Claus Hjort Frederiksen, der lige nu interviewes af @Sorenlippert. Helt urimelig behandling, regeringen har accepteret at udsætte ham for."
6,['1500055963725877251'],1500055963725877251,"@KitClaudi @KonservativeDK @MarcusKnuth1 EFTER første melding korrigerede man, så C nu stiller ændringsforslag (hvilket fortsat afslører deres egentlige vilje), men ender med at stemme for, når det er faldet. Så ingen stråmand her."
7,['1500047315410817025'],1500047315410817025,"RT @politiken: I velfærdsdebatten taler politikere mest om, hvor mange penge de vil sætte af til hvilke indsatser. Men diskussionen om, hva…"
8,['1499879913159118854'],1499879913159118854,"@SorenPape, hvad er op og ned i de meget skiftende meldinger fra @KonservativeDK her til aften om ukrainske flygtninges adgang til Danmark?"
9,['1499878680008577024'],1499878680008577024,@dr2deadline @Marchen_Neel Helt enig.
10,['1499865983175077891'],1499865983175077891,"… hvis jeg ellers har forstået @metteabildgaard rigtig, for @RasmusJarlov antyde noget andet …"
11,['1499864407907700744'],1499864407907700744,Dejlig at de fik lukket halvt ned og nu alligevel stemmer for til sidst - men der er slør i kompasset. 😄 https://t.co/gkBx1vdsc9
12,['1499858445465497606'],1499858445465497606,@Broccolidwarf @BosseStine @regeringDK @Spolitik Har mig bekendt aldrig aflyst en indgået tv-aftale.
13,['1499856112719470595'],1499856112719470595,@BosseStine @Berry1952K @jeppesoee @broderpartiet @regeringDK @Spolitik … og hvad betyder det?
