,edit_history_tweet_ids,id,text
0,['1430803505648963596'],1430803505648963596,"Det står klart i lovforslaget om indgrebet:
“Økonomiske konsekvenser for staten: Ingen”

Det vil jo betyde, at der ikke er én krone til at rette op på de skæve lønninger i vores samfund. 
Det er ikke godt nok, og det stiller vi selvfølgelig ændringsforslag til. #dkpol"
1,['1430783197978185728'],1430783197978185728,@Luikaz1 Det gør vi heller ikke
2,['1430778388881551363'],1430778388881551363,RT @BUPLFormand: Enig @Gordon_DLF Vi skal have afdækket problemet omkring #ligeløn og rettet op på skævheden! 💪 https://t.co/sVP504JNtn
3,['1430731847420551170'],1430731847420551170,"@m_abs @WestermannPeter @FwKronborg @ehrasch @PiaOlsen @SFpolitik Altså formanden for de strejkende var selv ude så sent som i går at sige, der bør gribes ind. Det samme sagde regionerne og kommunerne, så det er jo ikke noget vi bare finder på"
4,['1430630693919498247'],1430630693919498247,"@CPHIslesSkovG @RasmusVMadsen Jamen partierne har jo meldt hvad de stemmer. Så tiden vil bare betyde større pukkel i sundhedsvæsnet, tommere strejkekasser og mere konflikt uden noget resultat"
5,['1430628978428194824'],1430628978428194824,"@pederhvelplund @dkpolparrot Forslaget fra Regeringen, som SF stemmer imod, bliver vedtaget enten igennem hastebehandling eller ved normal lovproces på 30 dage. Det vil ikke være godt for hverken sygeplejerskerne eller vores land at trække pinen ud. Vi er imod forslaget men ikke imod at slutte konflikten"
6,['1430623552848474121'],1430623552848474121,@RasmusVMadsen Det er jo ren populisme Rasmus. Der er et stort flertal imod os. Stemmer vi nej til hastebehandling tager det bare 30 dage mere at få det samme indgreb gennemført. Hvem er det godt for? Jeg er også skuffet men det er sgu ikke ordentligt at forlænge nederlaget i 30 dage.
7,['1430614393746857995'],1430614393746857995,@Aarestrup71 Fordi det ville være helt crazy at lade den her konflikt fortsætte 30 dage mere velvidende at der ville være det samme flertal der ville lave præcis det samme indgreb
8,['1430613952766095366'],1430613952766095366,"@Aarestrup71 Nej, vi kunne have udskudt det i 30 dage."
9,['1430613812298797061'],1430613812298797061,"@ehrasch @PiaOlsen @SFpolitik Altså vi mener det er rigtigt at lave en hastebehandling nu, så konflikten kan stoppe ja. Vi mener ikke den skal køre 30 dage mere. Vi er imod regeringens forslag og kommer til at stemme nej til det"
10,['1430611027310387204'],1430611027310387204,"@kevinshakir Hej Kevin. Som jeg sagde før mødet, så synes jeg det ville være en katastrofe at lade konflikten var 30 dage mere (almindelig lovbehandling) og det vil vi ikke. Vi synes også det skal slutte her - men vi stemmer nej til selve loven, fordi vi mener, det er en forkert slutning"
11,['1430598055850561539'],1430598055850561539,RT @PiaOlsen: Urimeligt at regeringen ikke er villig til at finde en holdbar løsning på uligelønnen i den offentlige sektor! SF kan ikke st…
12,['1430596503945588743'],1430596503945588743,"Det er selvfølgelig dybt problematisk, at man ikke sætter penge af til at rette op på uligelønnen i Danmark. Men samtidig nedsætter man en komite som først skal være færdig ved næste overenskomstforhandling. Så hænger lønmodtagerne igen på regningen. #dkpol"
13,['1430584617623511041'],1430584617623511041,"Indgreb på vej. SF stemmer nej. Intet nyt fra Regeringen. De ville ikke bruge én ekstra krone på at rette op på den uligeløn, der er i Danmark pga tjenestemandsreformen. 
De ville ikke som SF vil. Vi vil have en ligelønslov i Danmark, så der er lige løn for lige arbejde #dkpol"
14,['1430552320014757898'],1430552320014757898,"Den uligeløn, der er blevet skabt på det offentlige arbejdsmarked igennem årtier kan kun løses ved grundigt arbejde OG nye penge på bordet til at hæve lønningerne. Regeringen bør tage ansvar for at lave en ligelønslov med nye penge på baggrund af arbejdet fra en lønkomite #dkpol"
15,['1430533895964041220'],1430533895964041220,"RT @AnneValentina: Evakueringen i Afghanistan er kommet alt for sent i gang. Det kan jo koste menneskeliv, at FE’s efterretninger har været…"
16,['1429713077507854338'],1429713077507854338,RT @MF_K_Lorentzen: Dagens aftale er en kæmpe sejr. Det tog 12 år og 4 beslutningsforslag fra SF at få stalking ind i straffeloven! Men så…
17,['1429706825063092229'],1429706825063092229,"RT @MF_K_Lorentzen: Uh, jeg glæder mig som et lille barn til doorstep kl. 9 om nye initiativer til bekæmpelse af stalking. SF fremlagde i 2…"
18,['1428716109440634887'],1428716109440634887,"@Tokotang @Catrinejuul_ @CHoldflod @LotteRod @RosenkrantzT @Jens_Joel @skolemonitor @ABLadegaard Frede, jeg har møde flere lærere, pædagoger, ledere og forskere på det pædagogiske område end de fleste andre i det her land, og Catrine er stadig en af de dygtigste og mest saglige, jeg har modtaget rådgivning fra. Så drop den der svada og forhold dig til substansen"
19,['1428589740534730752'],1428589740534730752,@PeterHall_PH @RosenkrantzT @MarieKrarup @LotteRod @EllenTraneNorby @Ammitzboell_K Tak for et spændende indlæg - har selv tænkt nogle af de tanker
20,['1427636983082389511'],1427636983082389511,"RT @sfhoni: Stærke sager at se Anders Fogh i News. Han har om nogen ansvaret for den forfejlede krigspolitik, men vil ikke tage skyggen af…"
21,['1427301035563966475'],1427301035563966475,"RT @CasparStefani: At niveauet er så lavt blandt dem der sendte os afsted, er måske en af forklaringerne på hvorfor det gik som det gjorde.…"
22,['1426457609020784645'],1426457609020784645,RT @LRisgaard: Nu vil Venstre igen skære på dagpengene. Dårlig ide! Vi skal have styrket sikkerhedsnettet under lønmodtagerne efter årevis…
23,['1426445215938789378'],1426445215938789378,"RT @signe_munk: Puha, det er godt nok forfærdelige nyheder. Korsør-borgerne med PFOS-forgiftninger skal have særlig hjælp i sundhedsvæsnet…"
24,['1425535182111748099'],1425535182111748099,RT @PiaOlsen: Venstre angriber solidariteten i hele vores dagpengesystem med forslaget om at skære i dimittendsatserne. Vi risikerer at fær…
25,['1425427682326634500'],1425427682326634500,"RT @bupldk: Tak, @jacobmark_sf og @SFpolitik for at sige det tydeligt. Noget af det allervigtigste er at styrke det udsultede fritidsområde…"
26,['1425420621090115584'],1425420621090115584,"RT @SFpolitik: En folkeskole med mere ro på, bedre forhold på fødegangene, rent drikkevand og flere almene boliger. #sfsommergruppemøde er…"
