,edit_history_tweet_ids,id,text
0,['1550735689423228929'],1550735689423228929,@ThomasTageH Hvilke flere muligheder? Det bliver altså bare til klicheer - hvis du ikke bliver mere konkret. Flere ældre = flere hofteoperationer. Det kræver læger og sygeplejersker - som kun kan rekrutteres fra det offentlige - som stadig har ansvaret for de mest syge. Læs artiklen ;-)
1,['1550727842886983680'],1550727842886983680,@ThomasTageH Flere muligheder for den enkelte? Skal vi behandle os selv? Problemet er først og fremmest for lidt personale - som søger ansættelse på private hospitaler til mange flere lette patienter og få umage vagter - frem for komplicerede og akutte patienter og stor vagtbelastning.
2,['1550726706415243264'],1550726706415243264,@IgumRasmussen Helt enig. Udrednings- og behandlingsgaranti som vi kender den - tilgodeser de mest raske patienter på bekostning af de mest syge patienter. Situationen er mega alvorlig - og eneste løsning er netop en omfordeling af ressourcer fra det private til det offentlige sundhedsvæsen
3,['1550725364309278721'],1550725364309278721,"Der er behov for en kursændring og en omfordeling af ressourcer fra det private til det offentlige sundhedsvæsen. Nuværende udrednings- og behandlingsgaranti tilgodeser de mest raske patienter på bekostning af de mest syge patienter. Læs her:
https://t.co/PDmx9mhbTF"
4,['1548242140211228672'],1548242140211228672,"@sarasmithhald @Sygeplejeraadet @rikkebaltzer @wwwjvdk Jeg mener, at overenskomsten skal overholdes. Vi mangler personale, men det er ikke en løsning at udhule overenskomsterne. Det gør bare ondt værre."
5,['1548227652326006784'],1548227652326006784,@allan56312349 Der er afgjort meget læring i håndtering af pandemien. Situationen var - at vi var dårligt forberedte (som mange andre) Vi havde hverken værnemidler eller test - og vacciner kom først senere. Dengang var det rigtigt. Nu ved vi mere og vi kan mere - og derfor er det anderledes nu
6,['1548223179339939840'],1548223179339939840,"@ALandtved Enig i, at nedlukninger havde konsekvenser, og det er bestemt ikke noget man skal bruge, hvis det kan undgås. Nu har vi heldigvis vacciner og ved mere, og en ekspertgruppe har udarbejdet bud på fremtidig strategi - hvis vi skulle få brug for det igen https://t.co/py9uEslOoN"
7,['1548218864286048258'],1548218864286048258,"@Line_Munk @PiaOlsen Enig i, at vi skal lære af fejl. Ingen havde stået i situationen før, og vi var eks. dårligt forberedte (manglede værnemidler og test) Det ændrer ikke ved, at vi lykkedes at forebygge overdødelighed og et overbelastet sundhedsvæsen, som man oplevede andre steder i Europa."
8,['1548217544208568322'],1548217544208568322,"@MrCuriousMind_ Det var afgjort en vild tid, og jeg har den største respekt for indsatsen i det danske sundhedsvæsen. Jeg ved godt, at I var pressede, og jeg kender selv mennesker som var afhængige af de intensive pladser. Derfor var forebyggelse også vigtig. Det er budskabet her"
9,['1548212531444912128'],1548212531444912128,"@MrCuriousMind_ Det er rigtigt. Ikke desto mindre kunne vi tilbyde hjælp til Sverige i vinteren 20/21, da intensive afdelinger på flere svenske sygehuse var ved at bryde sammen https://t.co/gxaFR09zuf"
10,['1548205916859707392'],1548205916859707392,"Den danske Coronastrategi var i topklasse. Den forhindrede både overdødelighed og overbelastning af sundhedsvæsnet. Og skulle man tilføje noget til artiklen her - så blot en reminder om, at det svenske sundhedsvæsen var overbelastet i vinteren 2020/21 
https://t.co/LoSVpJRZVN"
11,['1548199841968271360'],1548199841968271360,"@TheLagkagemand @Sygeplejeraadet @rikkebaltzer @wwwjvdk Enig i, at regionerne er udsultet i årevis. I det mindste kompenseres de nu for demografi. Enig i, at det ikke er nok. Problemet er både strukturelt og demografisk (små ungdomsårgange og mange ældre) Det er alvorligt - men at blæse på overenskomster forværrer kun situationen"
12,['1548197527454814209'],1548197527454814209,"@sarasmithhald @Sygeplejeraadet @rikkebaltzer @wwwjvdk Hvorfor synes du at det er vildt, at jeg mener, at overenskomster som minimum skal overholdes, hvis man vil fastholde medarbejdere? Jeg ville da forvente, at du som tillidsvalgt var enig?"
13,['1548007603128610816'],1548007603128610816,@TheLagkagemand @Sygeplejeraadet @rikkebaltzer @wwwjvdk Forringelser af arbejdsvilkår løser ingen problemer. Det forstærker dem. Omvendt kan gode arbejdsforhold bidrage til fastholdelse og arbejdsglæde.
14,['1547987394099433479'],1547987394099433479,@Sygeplejeraadet @rikkebaltzer @wwwjvdk Med den form for ledelse - så ligger regionerne som de har redt 🤯
15,['1547986294101250048'],1547986294101250048,"@HejlsNor @mortensode @folketinget @SFpolitik @DanskDf1995 @Spolitik Jeg vil nu hellere bruge kræfterne på forbedringer - end på at tage afstand fra andre. Jeg har aldrig købt ind på Venstres sundhedsreform, fordi jeg synes, at den er designet til de stærkeste patienter. Men der er stor konsensus om den. Så må vi prøve at spise elefanten i bidder"
16,['1547958463208103938'],1547958463208103938,"@LBMathiesen Jeg tror hverken du eller andre ville blive mere velhavende med amerikanske tilstanden. Sundhedsvæsnet er dyrt - og det er forsikringerne også (hvis du da kan få en forsikring) Jf. artiklen her, så er et offentligt sundhedsvæsen både billigere og bedre. https://t.co/RtcCYffkIG"
17,['1547953287407681542'],1547953287407681542,"@HejlsNor @mortensode @folketinget @SFpolitik @DanskDf1995 Jeg siger det samme i forhandlingslokalet, og rykker lidt hele tiden. Eks at få afsat penge til udstyr til hjemmebehandling af kronikere, så de kan få lidt mere ro på - og faste teams i ældreplejen, som skaber kontinuitet. Men V og S rokker sig ikke meget på det strukturelle"
18,['1547849757380399105'],1547849757380399105,"@DKeas74 @mortensode Den situation har jeg også været i. Jeg kan stadig mærke stressen, når jeg tænker på alt det jeg skulle gøre - og især frustrationen, når det jeg skulle gøre - faktisk ikke lod sig gøre. Jeg har en liste over unødvendige indlæggelser på den konto 😳 Det skal vi gøre bedre"
19,['1547843628524978179'],1547843628524978179,"@mortensode Enig. De patienter, som har ressourcer til at navigere i et bureaukratisk system, skal nok klare sig. Det er bare langt fra alle, som magter det. Jeg forstår godt, at mange giver op - og dermed risikerer den genindlæggelse, som alle er enige om, at vi skal forebygge."
20,['1547520507876089857'],1547520507876089857,"@Kim_M_G Der er rykket adskillige gange for en plan. Enig med dig i, at den er vigtig."
21,['1547517958771154946'],1547517958771154946,"@Kim_M_G Det er faktisk ikke penge der er det største problem. Selv med penge nok, er der ikke noget personale, som vi kan ansætte. Den demografiske udvikling slår igennem nu. Vi har derfor også aftalt lempelse af vilkår for pensionisters fortsatte arbejde"
